node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
1.9220955,0.0,0.0,0.0,1.9492956,0.0,0.0,0.0,5.7751102,0.0,2.3171868,0.0,4.085772,5.287277,2.490963,3.9436314,3.7050085,0.0,0.0,0.2925349,0.0,1.6104915,0.7530103,0.19478853,0.0,2.379512,6.0468826,2.23289,0.12902352,0.0,0.46685025,7.259872
4.7944336,0.0,4.329529,0.0,1.1087219,2.847782,0.0,0.0,0.0,1.2280154,0.46330762,1.2364181,1.3432297,0.0,0.0,0.0,0.0,0.0,0.0,0.43901458,0.0,0.75009364,1.3236356,0.0,3.1410687,3.0225303,0.6429012,1.0319276,4.2020636,0.0,6.02819,1.6359464
4.3875136,0.0,5.961155,0.0,3.935482,0.0,0.0,0.0,0.6268188,0.0,0.99235594,0.0,3.1843286,3.22153,2.7996206,2.2863503,2.0393953,0.0,0.0,3.4897032,0.0,4.530621,0.0,0.0,1.8672237,2.021,0.3954608,0.16912618,4.3514767,0.0,6.910039,6.196266
7.83876,0.0,1.9395409,0.0,3.4135017,0.76985985,0.0,0.0,2.0060153,0.0,4.7995143,0.0,0.40863097,0.0,2.4787588,0.0,0.5883944,0.0,0.0,0.0,0.0,4.50883,0.07597819,1.1320809,0.9033208,4.275539,4.999681,1.7738408,3.3208249,0.0,2.623087,4.609346
0.057531547,0.0,1.8032862,0.0,4.456467,2.3975997,0.66728985,0.0,2.702637,0.0,0.6427794,1.931571,2.4219418,0.8691901,0.0,3.3469856,0.4867846,0.0,0.0,2.2913005,0.0,1.0334516,2.5287623,0.9618486,0.28446937,0.65374136,6.262169,6.657619,5.906901,0.0,6.5220838,1.3215272
8.19895,0.0,2.4487886,0.0,0.7076181,3.5106592,0.0,0.0,2.148567,0.2916803,3.4527335,0.0,0.8838904,0.99131703,3.1236427,0.7860703,0.15293436,0.0,0.0,0.41517204,0.0,0.0,3.7657068,1.4224738,2.6933472,4.5404224,3.5451283,2.5459929,2.6579854,0.0,2.282307,8.803806
0.0,0.0,4.2786,0.0,0.79248714,0.75338113,0.0,0.0,3.326286,0.0,0.0,0.061964042,5.3643007,2.8077605,0.0,2.1357317,0.20512263,0.0,0.0,5.5445585,0.0,1.4250727,0.9093642,0.0,1.8997544,0.0,2.0101256,5.663706,0.970759,0.0,6.278329,6.704992
5.8312993,0.0,0.0,0.0,5.6332693,0.9361776,0.3861927,0.0,3.8364496,0.0,6.222885,0.2028144,0.0,3.1609137,1.577397,5.0424604,0.9943353,0.0,0.0,0.0,0.0,1.6077123,3.0727744,1.1184236,0.0,4.0860534,7.6882524,1.3989853,7.5599184,0.0,0.82220805,0.0
0.317941,0.0,0.0,0.0,2.1040676,0.0,0.0,0.0,6.2565036,0.0,1.4607347,0.0,4.992543,6.0613294,2.221734,4.600851,4.09707,0.0,0.0,0.98043174,0.0,1.5484924,0.7164364,0.18387137,0.0,1.7304735,6.464196,3.0448391,0.0,0.0,0.9472556,7.414433
3.8103783,0.0,3.448885,0.0,0.8221187,2.971417,0.0,0.0,0.2909258,0.7654237,0.7193679,1.2874752,0.7508049,0.0,0.0,0.0,0.0,0.0,0.0,0.24310434,0.0,0.5905186,1.2433208,0.23721297,2.3683333,2.6803532,1.4462456,1.7167674,3.792443,0.0,4.865264,0.29786867
3.7456503,0.0,6.5887976,0.0,4.198165,0.0,0.0,0.0,0.34540677,0.0,0.23011744,0.0,3.5832152,3.7480316,3.08607,3.0330434,2.214142,0.0,0.0,4.449027,0.0,4.520584,0.0,0.0,2.168066,1.1559933,0.0,0.47630236,4.7514052,0.0,7.514759,6.8922424
7.753059,0.0,2.4260862,0.0,3.7290044,0.0,0.0,0.0,1.9219716,0.0,4.7772923,0.0,0.25261867,0.0,2.4988608,0.0,0.3959935,0.0,0.0,0.0,0.0,4.951732,0.0,0.37926185,1.4186021,3.19833,4.017607,0.96896493,3.973993,0.0,2.7215958,4.5095754
1.0714122,0.0,1.3286748,0.0,4.7727284,2.4450037,0.7905378,0.0,2.875208,0.0,1.8360245,1.8805982,1.1702975,0.8032876,0.0,3.5990863,0.058783937,0.0,0.0,1.6845307,0.0,0.7915787,2.9661055,1.3439112,0.10087541,1.1802303,6.646617,6.1599464,6.6297774,0.0,5.631303,0.0
7.838734,0.0,2.746031,0.0,0.23292345,3.4587438,0.0,0.0,1.6595228,0.6683914,2.5958483,0.0,1.1872438,0.3608206,2.4172325,0.5116796,0.0,0.0,0.0,0.57789713,0.0,0.0,3.601291,1.1443503,3.148105,4.3459907,2.6925414,2.2859342,2.340616,0.0,2.8419654,8.586242
0.95694894,0.0,0.4116401,0.0,1.8719846,0.0,0.0,0.0,4.963154,0.0,1.0601295,0.0,4.425136,3.6837583,1.546909,3.0066478,2.6036708,0.0,0.0,1.2299141,0.0,1.5697072,0.37850598,0.23971589,0.24381293,1.2030829,5.317357,3.2460294,0.21457805,0.0,1.8477212,7.046212
4.8265843,0.0,4.2433662,0.0,0.9875522,3.275611,0.0,0.0,0.0,1.2315718,0.6160842,1.2535938,1.0826277,0.0,0.0,0.0,0.0,0.0,0.0,0.44626993,0.0,0.6464142,1.3968613,0.13889311,2.9907286,3.290667,0.9553834,1.3520871,4.13594,0.0,5.939202,1.2907306
4.5837083,0.0,7.532711,0.0,3.4938817,0.23598751,0.0,0.0,0.0,0.0,0.0,0.0,3.717885,3.9359891,3.3652108,2.5547154,2.284457,0.0,0.0,4.5779796,0.0,4.173601,0.19873458,0.0,2.9315004,1.6187192,0.0,0.28637728,4.742633,0.0,7.9661217,8.053401
5.6415906,0.0,0.04147823,0.0,3.3811538,0.52472055,0.0,0.0,3.621081,0.0,3.0955095,0.0,3.7672334,1.3325889,1.868865,1.9142321,1.9407381,0.0,0.0,0.0,0.0,1.5779707,0.9469098,1.5102979,0.21723485,5.6904325,6.869659,2.2110703,1.6303749,0.0,3.5439568,7.0903764
4.356578,0.0,0.02951096,0.0,4.7482224,2.0441964,0.12607394,0.0,3.5505712,0.0,4.0754876,0.72668,0.0,0.44199076,0.0,2.504618,0.0,0.0,0.0,0.0,0.0,1.1874948,2.4228184,2.1110694,0.0,4.098092,7.887603,4.260395,5.629636,0.0,3.3461447,0.0
3.352424,0.0,3.6071596,0.0,0.8073559,3.0255105,0.0,0.0,0.2988863,0.80130315,0.4858853,1.4629571,0.92286664,0.0,0.0,0.0,0.0,0.0,0.0,0.49530274,0.0,0.550066,1.1485374,0.14802797,2.4806006,2.3151925,1.3326776,2.014512,3.9016664,0.0,5.2905383,0.0
0.0,0.0,1.8056937,0.0,2.7901871,1.6733096,0.0,0.0,3.8543077,0.0,1.1300625,0.93320745,1.8379893,2.951945,0.03762404,3.4513655,0.80822915,0.0,0.0,2.4895892,0.0,1.3069212,2.2187397,0.34373227,0.3022905,0.0,5.316396,5.269277,4.2918825,0.0,3.7412496,1.6042368
1.6139491,0.0,0.0,0.0,2.3899748,0.0,0.0,0.0,5.4786034,0.0,1.8741918,0.0,4.6500916,4.6953273,2.4061654,3.9673944,3.8103228,0.0,0.0,0.48962688,0.0,1.4164097,0.6450149,0.4789403,0.0,2.730679,6.5475006,2.6423197,0.035280526,0.0,1.3882391,7.768372
2.636218,0.0,0.0,0.0,3.8143086,1.8268371,0.18758951,0.0,4.7040253,0.0,3.0660625,0.5194674,1.7771596,2.1647441,0.0,3.4641726,1.2503053,0.0,0.0,0.0,0.0,0.47146064,2.209916,2.0720968,0.0,3.7301319,8.479731,4.3766255,3.81538,0.0,2.4693117,1.1413059
6.456067,0.0,1.1271816,0.0,0.0,2.862733,0.0,0.0,4.033217,0.0,2.6949759,0.0,2.147943,1.4406534,2.3560045,0.73249173,0.86899173,0.0,0.0,0.0,0.0,0.0,2.9203455,1.2991613,1.9417669,4.5026813,5.153726,3.3329248,0.69881815,0.0,1.4337595,9.044816
1.100057,0.0,0.0,0.0,2.1621122,0.0,0.0,0.0,5.969303,0.0,1.6211778,0.0,5.216524,5.4322877,2.2397754,4.5502257,3.9680104,0.0,0.0,0.58190346,0.0,1.2717972,0.5258956,0.14262079,0.0,2.3377879,6.3522696,2.414007,0.0,0.0,1.2034298,8.093423
3.8955314,0.0,0.0,0.0,2.4541485,0.47162947,0.0,0.0,3.5274963,0.0,1.0513586,0.0,5.4237976,0.59679556,0.14667124,2.5512972,1.054031,0.0,0.0,0.0,0.0,0.0,1.2841084,0.9505134,1.2074668,5.1128035,6.2360654,2.42762,1.2020712,0.0,4.975422,7.094525
0.0,0.0,0.0,0.0,2.3863735,0.0,0.0,0.0,6.8115625,0.0,0.79075795,0.0,5.784091,6.562639,1.6143429,5.731397,4.4026747,0.0,0.0,1.5766104,0.0,0.97549695,0.8958889,0.40977758,0.0,1.4609094,7.3723702,3.9580784,0.0,0.0,1.4511148,7.4589715
3.878097,0.0,0.0,0.0,4.04195,1.49369,0.84005165,0.0,3.1442227,0.0,4.06273,1.138787,0.0,2.1256115,0.3515002,4.276771,0.036313843,0.0,0.0,0.0,0.0,0.19099277,3.381208,0.6900335,0.14445189,2.5112276,6.197682,2.2059443,6.8912773,0.0,1.6994575,0.0
4.5239596,0.0,0.0,0.0,4.6139045,1.6829417,0.5928115,0.0,3.7466795,0.0,4.6650786,0.9175912,0.0,2.137942,0.34482104,4.2648754,0.32501614,0.0,0.0,0.0,0.0,0.56355554,3.0001786,1.3180525,0.0,3.6680038,7.401155,2.4179997,6.883868,0.0,1.7769175,0.0
4.275411,0.0,4.55566,0.0,0.8327579,2.7471573,0.0,0.0,0.19165301,0.9452093,0.66626376,1.2280897,0.8122204,0.17693418,0.0,0.3168206,0.0,0.0,0.0,0.6705864,0.0,0.91026205,1.3514496,0.0,3.0258029,2.3771281,0.45753732,0.91554755,4.5072317,0.0,5.469075,0.63399386
3.5413868,0.0,3.0909882,0.0,0.51510686,3.1611583,0.0,0.0,0.6948228,0.80035096,0.54790866,1.3916042,0.98907936,0.0,0.0,0.15089324,0.0,0.0,0.0,0.15389276,0.0,0.0,1.5862372,0.24446805,2.4577932,2.7709599,1.683193,1.8297973,3.5628314,0.0,4.7113624,0.06410284
5.458701,0.0,4.304365,0.0,4.3006406,0.0,0.0,0.0,1.4191593,0.0,2.5901582,0.0,2.9727254,3.5981476,2.487032,2.8424945,1.8107038,0.0,0.0,1.4893698,0.0,3.7133565,0.0,0.0,1.5210707,3.6169808,1.6282374,0.0,4.3791766,0.0,5.2365165,4.776495
3.0210054,0.0,0.0,0.0,3.2735372,3.0203056,0.021138946,0.0,5.158959,0.0,3.2967777,0.69656307,1.36453,2.1853435,0.0,3.0158741,0.96534956,0.0,0.0,0.0,0.0,0.15401882,2.4646933,2.3868039,0.0,4.717044,8.984558,4.829381,3.7612617,0.0,2.5935009,0.41994262
9.256856,0.0,2.3860447,0.0,5.537177,0.26559472,0.0,0.0,0.7306905,0.0,5.048444,0.0,1.2026107,0.0,3.2669723,0.0,0.99944496,0.0,0.0,0.0,0.0,5.2027955,0.0,1.3541349,1.0372759,4.8731456,5.1885533,1.3152555,4.919384,0.0,4.6707697,5.511222
0.0,0.0,3.091947,0.0,0.86002433,0.9641115,0.0,0.0,3.9558735,0.0,0.0,0.11026181,5.332721,3.1084623,0.0,2.6955612,0.6362839,0.0,0.0,3.910502,0.0,0.26643115,0.8524771,0.0,1.4087671,0.6107793,3.0729883,4.385908,0.9643406,0.0,5.6286726,5.553242
5.499127,0.0,0.4066829,0.0,5.326816,0.0,0.0,0.0,3.524226,0.0,5.838391,0.0,0.0,3.2321553,1.4966136,4.3108087,0.92353016,0.0,0.0,0.0,0.0,2.8228495,1.5731118,0.5386859,0.0,3.630526,6.0510406,0.3053064,6.910475,0.0,1.0821886,0.0
4.627596,0.0,4.8948407,0.0,5.710013,0.0,0.0,0.0,0.6886998,0.0,2.3010592,0.0,3.4160733,3.994701,3.0373821,3.689569,2.5948644,0.0,0.0,2.546475,0.0,4.492928,0.0,0.0,1.2353102,2.6663578,1.0663104,0.0,5.362517,0.0,6.434491,4.93761
7.010656,0.0,1.1566026,0.0,4.3576035,0.8544812,0.0,0.0,2.7199032,0.0,5.2286396,0.0,0.0,0.2568868,2.0914907,0.9218189,0.600109,0.0,0.0,0.0,0.0,3.7264569,1.1258781,1.421937,0.3925195,3.9756782,6.3609242,2.2752805,4.8803205,0.0,2.1229045,2.7182083
4.5069423,0.0,1.0049499,0.0,2.3274097,0.90752476,0.0,0.0,3.117551,0.0,1.210693,0.0,4.9615083,1.0432508,0.23823442,2.649055,0.6854365,0.0,0.0,0.19967347,0.0,0.0,1.649559,0.94812655,1.6138148,5.6096663,5.365352,2.0277395,1.5029972,0.0,5.3546505,7.1417174
4.1643543,0.0,3.7651021,0.0,1.1054893,2.9036417,0.0,0.0,0.67617416,0.6994453,0.7426683,1.3844373,1.4344347,0.0,0.0,0.0,0.0,0.0,0.0,0.101688385,0.0,0.9702524,1.1578901,0.1302099,2.668084,2.9764042,2.0081248,2.024083,4.1629796,0.0,5.8926864,0.60929084
3.6897616,0.0,4.9949255,0.0,5.3789177,0.0,0.0,0.0,0.46945938,0.0,1.8724865,0.0,2.8388252,4.0453343,3.4940183,4.7321906,2.4461575,0.0,0.0,3.3518593,0.0,4.11771,0.16506469,0.0,1.1321034,0.87027955,0.69449353,0.0,5.9505186,0.0,5.9738655,5.1281743
2.4945931,0.0,0.0,0.0,3.4804757,2.2469256,0.27041766,0.0,4.447948,0.0,2.6259944,0.99257344,2.1127105,1.5750437,0.0,2.934853,0.7347908,0.0,0.0,0.0,0.0,0.2599234,2.076575,1.9716152,0.0,3.7938688,8.175031,4.59251,3.9857461,0.0,3.5502584,0.72878456
4.971387,0.0,0.9124904,0.0,2.7184038,0.27389154,0.0,0.0,3.5209873,0.0,2.306828,0.0,3.9450274,1.6643617,1.3737438,2.3745487,1.3156931,0.0,0.0,0.0,0.0,0.95145345,1.2170568,0.8270978,0.9227401,4.864232,5.5070395,1.8128027,1.5905368,0.0,3.835719,7.0579634
4.017601,0.0,1.6408668,0.0,3.0542672,0.1818756,0.0,0.0,2.3634295,0.0,1.0359267,0.0,4.870523,1.108182,0.96715075,2.636811,1.0264751,0.0,0.0,0.87948745,0.0,0.44805306,1.2009951,0.6324663,1.5161539,4.1436744,4.413257,1.9095736,2.101069,0.0,5.5119433,7.164774
4.8423157,0.0,0.0,0.0,5.5564466,0.33383718,0.2950627,0.0,3.9080267,0.0,5.749405,0.12666538,0.0,2.9999642,1.1727695,4.644534,1.0802072,0.0,0.0,0.0,0.0,2.0550838,2.0416613,1.0211114,0.0,4.0215335,7.368848,1.3677528,6.8698635,0.0,1.252662,0.0
4.0880136,0.0,4.520276,0.0,0.86212206,3.1268167,0.0,0.0,0.0,1.2213072,0.0,1.4172362,2.216526,0.0,0.0,0.0,0.0,0.0,0.0,0.91212434,0.0,0.35006592,1.4059132,0.0,3.3265426,2.8559966,0.80117023,1.7017552,3.776139,0.0,6.7668223,2.1767395
4.789267,0.0,0.0,0.0,5.4026456,1.253286,0.5763676,0.0,4.0117855,0.0,5.624807,0.59112793,0.0,2.8119078,0.96114427,4.775172,0.92957395,0.0,0.0,0.0,0.0,1.2411242,2.8587813,1.3419538,0.0,4.101158,7.999546,2.144891,7.237483,0.0,1.3427095,0.0
4.262868,0.0,4.5386024,0.0,0.95112664,2.467578,0.0,0.0,0.3490676,0.772286,0.9252289,1.0312642,0.7488654,0.042817242,0.0,0.0,0.0,0.0,0.0,0.7692338,0.0,1.4121404,0.9662993,0.0,2.8164358,2.3408194,0.53264,0.9387773,4.283502,0.0,5.228585,0.67531985
3.4914176,0.0,4.059014,0.0,0.8121495,2.8356936,0.0,0.0,0.0,1.0227789,0.13748223,1.3835169,1.3153521,0.0,0.0,0.0,0.0,0.0,0.0,0.66736096,0.0,0.6869433,0.9917141,0.0,2.8256302,2.2142048,0.6824188,1.5616734,3.7914088,0.0,5.6868153,0.68954456
0.9930487,0.0,0.0,0.0,2.2781239,0.0,0.0,0.0,6.568846,0.0,2.0973883,0.0,4.9727454,6.388212,2.867619,4.9025526,4.5592036,0.0,0.0,0.7374534,0.0,1.7865925,0.6827313,0.054286823,0.0,1.7946202,6.8080816,2.7462502,0.0,0.0,0.4228661,8.448899
8.133553,0.0,1.9644237,0.0,4.1341357,0.17632811,0.0,0.0,1.8203946,0.0,4.8739114,0.0,0.78498036,0.0,2.840478,0.0,0.7379125,0.0,0.0,0.0,0.0,4.3923874,0.38347277,0.8168466,1.1753675,3.8972447,4.914321,1.3006206,4.198626,0.0,3.131965,5.1868024
0.0,0.0,1.7001044,0.0,3.5210052,1.3602339,0.168269,0.0,3.5410035,0.0,0.98304623,1.0251604,2.2246284,3.2642462,0.7190053,3.920897,1.7534256,0.0,0.0,2.7722733,0.0,1.7744215,2.1415927,0.54670215,0.083190024,0.0,5.684816,5.660283,4.667485,0.0,4.1395783,2.62408
4.007326,0.0,5.098445,0.0,4.4917946,0.0,0.0,0.0,1.010025,0.0,0.85521734,0.0,4.942658,3.632971,2.996578,2.8682854,3.0169058,0.0,0.0,2.89742,0.0,4.20288,0.0,0.0,1.5678753,2.9913917,1.4489838,0.025688771,3.633797,0.0,7.1550584,7.3390455
0.0,0.0,3.1476862,0.0,0.55789375,0.6307782,0.0,0.0,5.1717134,0.0,0.0,0.0,7.515533,3.4698193,0.0,2.9274178,1.1258935,0.0,0.0,4.7680826,0.0,0.0,0.6829914,0.0,1.7195824,0.93121016,3.9872537,5.426382,0.0,0.0,6.7596264,7.9959245
0.0,0.0,1.3215799,0.0,3.6146326,1.5842458,0.4227034,0.0,3.4065626,0.0,0.6923674,1.3783839,2.411931,2.4319804,0.43306512,3.5771935,1.5936313,0.0,0.0,2.45466,0.0,1.5581374,2.1686854,0.7283881,0.0,0.0,6.10795,6.23674,4.599086,0.0,4.5092893,2.249492
3.5863485,0.0,0.0,0.0,4.6837687,1.8866622,0.957132,0.0,3.7792659,0.0,4.160657,1.2790868,0.0,2.522013,0.84986866,5.201496,0.70223093,0.0,0.0,0.0,0.0,0.0,4.234917,1.4127961,0.0,2.6716495,7.7254777,3.5036378,7.051234,0.0,1.7354373,0.16919996
0.0,0.0,1.1568613,0.0,3.837744,1.5927655,0.28238603,0.0,3.9302702,0.0,1.214535,1.0783296,2.562911,3.7178948,1.074553,4.399504,2.4306285,0.0,0.0,2.5228412,0.0,1.5247464,2.3619027,0.8792782,0.0,0.00501284,6.639843,5.955039,4.690835,0.0,4.013355,3.0842574
4.731728,0.0,4.1704216,0.0,5.710326,0.0,0.0,0.0,0.6492253,0.0,1.783791,0.0,4.7533317,2.4510083,2.0101113,2.9052444,2.2672794,0.0,0.0,1.4598652,0.0,3.8679132,0.0,0.0,1.1143267,3.8261037,1.6443552,0.0,4.4505234,0.0,7.3575325,4.947485
6.8482976,0.0,0.91100776,0.0,5.7497272,0.0,0.07972751,0.0,3.0319386,0.0,6.329851,0.0,0.0,3.1566906,1.8223941,4.635821,0.41463146,0.0,0.0,0.0,0.0,2.9643269,2.0236964,0.27112642,0.0,3.5937076,5.3688507,0.0,7.976503,0.0,1.1490635,0.0
0.118646935,0.0,2.736314,0.0,3.8167632,0.9568319,0.0823035,0.0,2.8918684,0.0,0.973624,0.9513691,1.9145466,3.020131,0.64926803,4.10709,0.9921731,0.0,0.0,3.175444,0.0,2.0338047,2.055952,0.0,0.8065045,0.0,4.3711796,4.7111516,5.609161,0.0,4.8386273,2.1863205
4.21968,0.0,0.0,0.0,4.335627,3.0240679,0.097190596,0.0,3.8791928,0.0,3.4397764,1.0231338,1.1187469,0.0,0.0,1.7586638,0.095074,0.0,0.0,0.0,0.0,0.4906016,2.267395,2.799978,0.0,5.45463,9.228563,5.181371,4.6819077,0.0,4.396978,0.058894765
3.8971572,0.0,4.381268,0.0,0.5131523,3.054483,0.0,0.0,0.6159246,1.0164969,0.011323191,1.3597561,2.0268555,0.0,0.0,0.4404647,0.0,0.0,0.0,0.72850233,0.0,0.06813851,1.5221385,0.0,3.1704159,2.8913796,0.9785421,1.4914451,3.7739289,0.0,6.240903,1.2924248
1.3663644,0.0,0.0,0.0,2.4965904,0.0,0.0,0.0,5.554253,0.0,2.035595,0.0,3.8290906,4.904861,2.0954926,4.2156196,3.3327467,0.0,0.0,0.6393026,0.0,1.4288168,0.8700013,0.52416676,0.0,1.9583033,6.261813,2.7749228,0.7005255,0.0,0.88839066,6.1646066
0.0,0.0,3.7370386,0.0,0.18324058,0.61717194,0.0,0.0,4.9965525,0.0,0.0,0.0,6.6984205,2.9882562,0.0,2.269824,0.13456102,0.0,0.0,5.2666955,0.0,0.35436964,0.67188346,0.0,2.2047546,0.0,3.1585755,5.6446905,0.0,0.0,6.725897,7.1126556
4.1184115,0.0,0.14020269,0.0,4.106591,0.0,0.0,0.0,3.340717,0.0,2.219029,0.0,4.6213818,2.233885,2.1037886,3.374838,2.5742686,0.0,0.0,0.0,0.0,1.1205473,1.1869814,1.1610991,0.097779274,4.5573044,6.5979514,2.2497554,2.179144,0.0,4.208484,7.304799
7.8599544,0.0,3.0934827,0.0,0.0,4.5979567,0.0,0.0,2.6866317,0.5264202,2.7833197,0.0,1.2427458,1.5526545,2.8144445,1.0204962,0.0,0.0,0.0,0.9451652,0.0,0.0,4.8620744,1.2203426,3.4062698,4.269753,3.4040563,3.3521242,2.535816,0.0,2.2065084,9.875662
8.896229,0.0,3.3995337,0.0,0.043262564,4.8296905,0.0,0.0,0.7942581,1.221929,2.929682,0.11309974,0.57889634,0.6041889,2.2131147,0.53747755,0.0,0.0,0.0,0.2085571,0.0,0.0,4.6580324,1.2650181,3.738483,5.6330776,2.3600342,1.7844917,3.4828238,0.0,3.379767,7.648502
7.842682,0.0,3.2176294,0.0,0.117014125,3.6884067,0.0,0.0,2.257525,0.1834747,2.931117,0.0,1.2495377,2.154123,3.162083,1.2118078,0.31505027,0.0,0.0,1.1762209,0.0,0.0,3.9738533,1.2227659,3.034915,4.671902,2.8436759,2.412149,2.4119256,0.0,2.4850893,9.376305
9.409513,0.0,2.069039,0.0,2.3221686,2.2283828,0.0,0.0,2.382131,0.0,5.3674927,0.0,0.0,0.015882,3.125387,0.0,0.34667483,0.0,0.0,0.0,0.0,3.2126703,1.6282618,1.3308377,1.468169,5.09671,5.0606155,1.9622952,3.4340007,0.0,1.8378127,6.1074343
7.9764953,0.0,3.654167,0.0,0.33966082,3.776532,0.0,0.0,1.0407028,0.6777836,2.769522,0.0,0.92417574,1.6915728,3.0717869,0.9935,0.0,0.0,0.0,1.1279718,0.0,0.0,4.020955,0.93519366,3.1947029,4.717195,1.8905196,1.6057811,3.0881336,0.0,3.154693,8.322035
6.229196,0.0,0.0,0.0,5.497358,2.7715735,0.050814427,0.0,3.6735816,0.0,4.675438,0.9082792,1.0485871,0.33438808,0.1382064,2.6097286,0.4548019,0.0,0.0,0.0,0.0,0.9626573,2.3778615,2.860992,0.0,6.8173747,9.667919,3.8879426,5.98195,0.0,4.4065704,0.42583275
6.1729684,0.0,0.59866023,0.0,6.2049737,0.0,0.1042187,0.0,3.2121668,0.0,6.2730875,0.0,0.0,3.2913225,1.6085345,4.904294,0.8101014,0.0,0.0,0.0,0.0,3.2332604,1.442945,0.265256,0.0,3.5117562,5.675699,0.0,7.772232,0.0,1.3678235,0.0
0.0379215,0.0,1.6795388,0.0,2.9884486,1.6595447,0.03630031,0.0,3.5733266,0.0,0.9483734,1.0853605,2.0503001,1.8129368,0.0,2.7392473,0.693873,0.0,0.0,2.0725167,0.0,1.6084287,1.9819791,0.5970595,0.3829032,0.0,5.712206,5.806655,4.3151016,0.0,4.1913495,1.7310898
3.8734531,0.0,0.23719113,0.0,3.3901863,0.16432352,0.0,0.0,2.8167026,0.0,0.99909616,0.20674928,5.395487,0.83946204,0.062050097,3.149307,1.034193,0.0,0.0,0.0,0.0,0.0,1.2148176,1.0474478,1.1531392,5.0569477,5.9837966,1.9736062,2.1277835,0.0,5.6427307,5.837626
6.715527,0.0,1.8430347,0.0,1.1625102,3.3943582,0.0,0.0,3.1952343,0.0,2.8539042,0.0,2.7341766,2.6269588,3.5640514,2.4523108,1.6127518,0.0,0.0,1.3479663,0.0,0.0,4.2048697,1.7330861,2.3213296,4.8297634,5.0713763,3.7786858,2.1787806,0.0,3.1224205,11.228367
3.8482685,0.0,0.0,0.0,4.8288617,2.5802906,0.32102326,0.0,4.6151204,0.0,3.661505,0.88623,1.6413863,1.3198669,0.0,3.4303586,0.91141886,0.0,0.0,0.0,0.0,0.1454143,2.7005427,2.803077,0.0,5.407162,9.799219,4.962437,4.963638,0.0,3.8195405,0.91511
0.0,0.0,3.5456781,0.0,0.5929114,0.5222556,0.0,0.0,3.7291205,0.0,0.0,0.0,6.230879,2.5679512,0.0,2.5521443,0.0,0.0,0.0,4.2620587,0.0,0.0,1.010199,0.0,2.3560448,0.6542312,2.5775251,4.2032433,0.27261978,0.0,6.6144443,7.158673
4.541135,0.0,0.0,0.0,4.411952,3.0814972,0.090635695,0.0,4.0613856,0.0,3.5718834,0.9162146,1.4210238,0.3848938,0.0,2.2043245,0.44879323,0.0,0.0,0.0,0.0,0.39901906,2.3534806,2.8024569,0.0,6.0014753,9.454952,4.7857933,4.5798945,0.0,4.1416225,0.5604423
9.619704,0.0,1.4416012,0.0,3.2967887,1.8223838,0.0,0.0,2.0527592,0.0,4.899924,0.0,0.8348386,0.0,2.4081278,0.0,0.0,0.0,0.0,0.0,0.0,2.7651904,1.5386612,1.5014035,1.7873567,5.3870416,5.840375,2.1304777,3.9921167,0.0,3.1829557,6.2345233
0.69645494,0.0,0.0,0.0,1.9696417,0.0,0.0,0.0,7.4037156,0.0,1.8945816,0.0,5.7802396,7.1910214,2.781532,5.488672,5.0304017,0.0,0.0,0.59444475,0.0,1.2988725,0.92164326,0.008953737,0.0,2.0706723,7.5051556,3.1266463,0.0,0.0,0.2583042,8.956758
10.04769,0.0,2.6237087,0.0,4.6296334,1.2116426,0.0,0.0,1.189166,0.0,5.471592,0.0,0.52539825,0.0,3.2355576,0.0,0.7325774,0.0,0.0,0.0,0.0,5.25201,0.2274765,1.5778238,1.2712859,5.633667,5.5249777,1.7075316,4.6567154,0.0,3.9946673,5.3669963
3.7521636,0.0,0.3629613,0.0,5.0228543,0.0,0.0,0.0,2.7434592,0.0,2.0594966,0.0,4.4135723,1.7965139,0.97511643,3.9879491,1.62872,0.0,0.0,0.0,0.0,1.3675842,0.7900344,0.9066534,0.33312473,4.110977,5.9701204,1.4751948,3.5403304,0.0,4.8349795,4.5620837
3.510229,0.0,0.0,0.0,4.254397,2.687383,0.30343875,0.0,3.9699614,0.0,2.7044528,1.2395238,2.31281,0.0,0.0,2.4533443,0.041610684,0.0,0.0,0.0,0.0,0.0,2.440799,2.6640122,0.0,5.8692803,9.523318,5.1305733,4.2228155,0.0,4.8887615,0.61225426
3.9500942,0.0,4.7942214,0.0,0.23658945,2.4757562,0.0,0.0,0.58150065,0.94095016,0.0,0.7598644,2.6410007,0.73284495,0.0,0.46990094,0.0,0.0,0.0,1.24726,0.0,0.32506573,1.2231495,0.0,3.183648,3.1215813,0.23425624,0.8260558,2.8653202,0.0,6.1289454,3.3292878
4.2994504,0.0,2.0578003,0.0,4.3509607,0.0,0.0,0.0,1.7016538,0.0,0.71928084,0.029354563,5.8549356,0.9985318,0.0,3.27653,0.89501035,0.0,0.0,0.3132155,0.0,0.23676783,0.7599081,0.5602703,1.8479248,5.5572386,4.6495037,0.88114893,3.4305434,0.0,7.9369845,5.7827525
