Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
5899,1.008846,0.0,0.34981334,0.0,1.8881104,0.0,0.0,0.0,5.6432986,0.0,1.8278657,0.0,3.487276,5.244371,2.0112965,3.9831839,3.0746233,0.0,0.0,1.4224522,0.0,1.596967,1.1395228,0.45786315,0.0,1.407883,5.7563763,3.2546427,0.7374424,0.0,0.7593527,6.43251
5918,1.8962756,0.0,0.0,0.0,3.3479602,0.0,0.0,0.0,3.891898,0.0,1.0326363,0.0,5.7981133,3.3755348,1.580785,3.6395867,3.0962331,0.0,0.0,0.35463443,0.0,1.2667363,0.18727997,0.46663913,0.0,3.387932,5.8557506,1.9694592,0.77307105,0.0,3.866158,7.344444
5929,1.2957987,0.0,0.0,0.0,2.4156334,0.0,0.0,0.0,5.719424,0.0,2.0951014,0.0,4.44847,5.9687676,3.05408,4.8220286,4.342032,0.0,0.0,1.0089642,0.0,1.4275062,1.1025227,0.1831988,0.0,2.0252752,6.27553,2.5665157,0.2923321,0.0,0.7815814,8.275627
5930,0.0,0.0,0.0,0.0,1.0438763,0.0,0.0,0.0,6.981565,0.0,0.764124,0.0,5.538294,6.8355837,2.3434875,5.0382133,4.4017043,0.0,0.0,1.6518587,0.0,0.5562994,1.313462,0.28806096,0.0,1.2374668,6.604834,3.9453971,0.0,0.0,0.5113914,8.803076
5932,0.9781324,0.0,0.08697127,0.0,1.8325217,0.0,0.0,0.0,6.493431,0.0,1.6742574,0.0,5.0929165,6.618571,2.6329818,4.559513,4.3261666,0.0,0.0,1.2269038,0.0,1.4698784,0.92622244,0.36096212,0.0,2.329735,6.5318966,3.1731448,0.0,0.0,0.91226053,8.210302
5942,0.38632298,0.0,0.0,0.0,2.4564867,0.0,0.0,0.0,7.351194,0.0,2.2657654,0.0,4.691961,6.1907763,0.99980175,4.89899,3.8369212,0.0,0.0,0.44459027,0.0,1.5656238,0.7108693,0.5900766,0.0,3.1038353,8.225159,3.4572108,0.43319288,0.0,1.1258594,5.226475
5952,0.6298166,0.0,0.0,0.0,1.81365,0.0,0.0,0.0,7.095931,0.0,1.7465396,0.0,5.319106,6.6507607,2.0071442,4.78782,4.299087,0.0,0.0,0.7603384,0.0,1.3148127,0.7422428,0.33151573,0.0,2.6162596,7.2711782,3.1872835,0.0,0.0,0.84491956,7.375366
5965,0.0,0.0,0.0,0.0,2.0161319,0.0,0.0,0.0,7.432091,0.0,1.5424287,0.0,5.5364637,6.24665,1.2777659,4.9060345,4.086248,0.0,0.0,0.85444486,0.0,1.3157148,0.5488794,0.39388296,0.0,2.340883,7.8170457,3.7011135,0.0,0.0,1.0010254,7.1116343
5974,1.4328421,0.0,0.0,0.0,2.1227362,0.0,0.0,0.0,6.0074925,0.0,2.089822,0.0,3.859373,5.2184258,1.750361,3.966429,3.151505,0.0,0.0,0.8458343,0.0,1.4800167,0.9489832,0.62025994,0.0,2.5258155,6.437495,3.0235639,0.51322186,0.0,1.0239527,6.132139
5980,0.7423573,0.0,0.0,0.0,2.4613988,0.0,0.0,0.0,6.505038,0.0,1.7568536,0.0,4.7811556,4.9718785,1.3140047,3.9846535,3.3196583,0.0,0.0,0.71492827,0.0,1.7543492,0.54134834,0.57485986,0.0,2.0272994,7.242477,3.756606,0.37583286,0.0,1.5344075,6.3642316
5987,1.3241266,0.0,0.33067173,0.0,1.7297211,0.0,0.0,0.0,5.9543552,0.0,1.583236,0.0,4.5427475,4.746022,1.2229389,3.0259275,3.0276585,0.0,0.0,0.9745113,0.0,1.5802078,0.45761824,0.7998636,0.0,2.8620212,6.460688,3.4129214,0.0,0.0,1.649808,6.5376835
5990,0.033855747,0.0,0.0,0.0,1.9164526,0.0,0.0,0.0,6.978191,0.0,1.5268375,0.0,5.057779,6.433885,2.1541262,5.0696306,4.188305,0.0,0.0,1.5089499,0.0,1.2593431,1.1676221,0.3523699,0.0,1.3836488,7.2238636,4.0402327,0.0,0.0,0.83746266,8.050224
5993,0.0,0.0,0.0,0.0,1.8204862,0.0,0.0,0.0,6.7574677,0.0,0.7397298,0.0,5.7536287,5.9394336,1.6896935,4.6020775,4.2128286,0.0,0.0,1.5129248,0.0,1.1663895,0.6128129,0.518614,0.0,1.570617,7.2034783,4.2419477,0.0,0.0,1.3955613,7.772196
6003,1.7767873,0.0,0.21605928,0.0,2.284775,0.0,0.0,0.0,5.926526,0.0,2.0586655,0.0,4.388207,5.157404,2.0820253,3.886059,3.342576,0.0,0.0,0.80368423,0.0,1.7262261,0.8718282,0.41305372,0.0,2.4991176,6.5139604,3.0576694,0.65144193,0.0,1.4769179,7.0699534
6015,2.4203284,0.0,0.81565756,0.0,1.0843194,0.0,0.0,0.0,5.695002,0.0,2.1177206,0.0,3.6979084,5.4811273,2.6550217,3.03905,3.300254,0.0,0.0,0.98902243,0.0,1.814816,0.9710976,0.18476869,0.0,2.1633859,5.290699,2.7173398,0.0,0.0,0.35259596,7.67456
6016,0.04798947,0.0,0.0,0.0,1.580512,0.0,0.0,0.0,7.549272,0.0,1.0676162,0.0,6.210651,6.9674735,2.1577878,4.7236695,4.6756573,0.0,0.0,1.322771,0.0,1.6385329,0.41335455,0.22238906,0.0,1.9652114,7.254824,3.693835,0.0,0.0,0.99044704,8.896577
6040,2.0061727,0.0,0.03296481,0.0,1.7641923,0.0,0.0,0.0,6.1764755,0.0,2.530783,0.0,3.5976758,5.2616744,2.03454,3.735493,3.2263732,0.0,0.0,0.39605796,0.0,1.8700864,0.8225212,0.17031868,0.0,2.1368062,6.168567,2.5545585,0.35428238,0.0,0.23294143,6.50234
6062,0.0,0.0,0.0,0.0,1.5424929,0.0,0.0,0.0,6.813559,0.0,1.2197863,0.0,4.9669704,5.4781203,1.2150645,4.7111206,3.532621,0.0,0.0,0.7209974,0.0,1.0294604,0.80554414,0.0073979963,0.0,1.0906466,7.1091585,3.6079347,0.0,0.0,0.61333275,6.946648
6072,0.0,0.0,0.0,0.0,1.9543047,0.0,0.0,0.0,5.898674,0.0,0.66541076,0.0,4.9990263,5.0991664,1.3089067,4.316044,3.5818048,0.0,0.0,1.6881759,0.0,1.4801328,0.80378497,0.3107627,0.0,0.54897904,6.7905397,4.359742,0.012025088,0.0,1.6345727,6.9437437
6082,0.030129086,0.0,0.0,0.0,1.9536576,0.0,0.0,0.0,6.6889296,0.0,1.4726242,0.0,4.878516,5.3978357,0.77443117,5.032905,3.1892667,0.0,0.0,0.45348185,0.0,0.62821126,1.2719862,0.36449024,0.0,1.7907752,7.7406163,3.7596107,0.32610667,0.0,1.0984083,5.889868
6097,0.3466604,0.0,0.0,0.0,0.8266305,0.0,0.0,0.0,7.392654,0.0,1.3571169,0.0,5.288749,6.3228664,2.0683422,4.6378098,4.0626564,0.0,0.0,0.9021093,0.0,1.1767087,0.8327888,0.0,0.0,1.0089098,6.8455296,3.5566733,0.0,0.0,0.0,8.708106
6099,0.4421132,0.0,0.0,0.0,1.1078581,0.0,0.0,0.0,6.89623,0.0,1.2352827,0.0,5.3730965,5.973514,2.2754555,4.385325,4.113156,0.0,0.0,0.9835561,0.0,1.3995764,0.65384233,0.0,0.0,0.9188552,6.5958714,3.464616,0.0,0.0,0.2825321,8.967627
6114,0.0,0.0,0.0,0.0,2.0195274,0.0,0.0,0.0,7.6388435,0.0,1.172468,0.0,6.1590734,7.020484,1.9601798,5.55083,4.7655735,0.0,0.0,1.1172293,0.0,1.4912934,0.4703075,0.007050531,0.0,1.5405769,7.6447964,3.6158524,0.0,0.0,0.75904596,8.173257
6117,0.4049595,0.0,0.0,0.0,1.2853782,0.0,0.0,0.0,7.1440864,0.0,0.80427694,0.0,5.9307885,5.117538,0.9345245,3.9057233,3.2947557,0.0,0.0,0.70985746,0.0,1.0055072,0.5527041,0.52083284,0.0,2.2547004,7.4176583,4.1005177,0.0,0.0,1.7022727,7.6707516
6127,0.7363514,0.0,0.0,0.0,1.4825296,0.0,0.0,0.0,7.3979526,0.0,1.7742254,0.0,5.620142,7.2023106,3.075167,4.9299545,5.092493,0.0,0.0,1.0209863,0.0,1.7198944,0.60606396,0.0,0.0,1.4979182,6.892918,3.1147594,0.0,0.0,0.0,9.653654
6129,0.48986414,0.0,0.0,0.0,0.9794959,0.0,0.0,0.0,7.641463,0.0,1.0090581,0.0,6.4023595,7.56692,3.497158,4.897274,5.4431496,0.0,0.0,1.8178641,0.0,1.2546899,1.0420262,0.042310104,0.0,1.4603653,7.070918,4.1878266,0.0,0.0,0.23071481,11.774681
6131,0.0,0.0,0.0,0.0,1.5354092,0.0,0.0,0.0,7.6867495,0.0,0.769356,0.0,6.2277064,7.0597873,2.1069186,5.434197,4.785328,0.0,0.0,1.7060088,0.0,1.000725,0.83219075,0.3250994,0.0,1.4150321,7.515585,4.281782,0.0,0.0,0.9474069,9.108739
6133,0.0,0.0,0.0,0.0,1.9772458,0.0,0.0,0.0,7.2137036,0.0,0.9014656,0.0,6.0096436,6.7613554,1.916731,5.3139305,4.681309,0.0,0.0,1.3880769,0.0,1.485342,0.4688004,0.15595181,0.0,1.2142804,7.3134813,3.8103788,0.0,0.0,0.8213266,8.013185
6140,0.33679202,0.0,0.0,0.0,1.1331921,0.0,0.0,0.0,6.686094,0.0,1.4504217,0.0,4.4257584,5.7389007,1.8948661,4.8035393,3.558346,0.0,0.0,1.1101857,0.0,0.85284424,1.2775428,0.0,0.025090784,0.28795362,6.520541,3.5291672,0.0,0.0,0.0,7.7827125
6163,0.0,0.0,0.0,0.0,1.6097243,0.0,0.0,0.0,7.2119803,0.0,1.1869582,0.0,5.209373,5.889677,1.0219748,5.0669155,3.5548744,0.0,0.0,0.9043745,0.0,1.0044627,0.8864057,0.0,0.0,1.0419927,7.458572,3.8233964,0.0,0.0,0.56980515,6.782268
6181,2.8979127,0.0,0.0,0.0,1.9996159,0.0,0.0,0.0,5.3185353,0.0,2.9418535,0.0,3.2419348,4.062327,2.4315367,3.4680612,3.0861645,0.0,0.0,0.0,0.0,1.7164888,1.0729668,0.0,0.050801158,1.836851,6.179344,2.3619125,1.0734282,0.0,0.2804037,6.8039827
6191,0.010272156,0.0,0.0,0.0,2.4301803,0.0,0.0,0.0,7.017245,0.0,2.1851537,0.0,4.898625,7.0692396,2.2650845,5.6960063,4.7014832,0.0,0.0,0.8188706,0.0,1.6859505,0.74712217,0.0,0.0,1.7538558,7.291068,2.7235105,0.328548,0.0,0.17569658,6.903789
6201,0.64787954,0.0,0.1388296,0.0,1.8300023,0.0,0.0,0.0,5.9109015,0.0,1.3815767,0.0,4.9869123,5.7869177,2.4738328,3.877147,4.2107573,0.0,0.0,1.0314888,0.0,1.9885125,0.34624577,0.10731523,0.0,1.6886863,6.0294924,2.835336,0.0,0.0,1.1267401,7.744055
6211,0.45042384,0.0,0.0,0.0,1.9581075,0.0,0.0,0.0,5.884768,0.0,1.2916545,0.0,4.769439,5.472707,2.018342,4.194832,3.770203,0.0,0.0,0.8079507,0.0,1.6882274,0.56599116,0.052092656,0.0,1.2672446,6.1289253,2.9098666,0.047703654,0.0,0.9401623,7.0245748
6241,1.7930367,0.0,0.12513037,0.0,2.219109,0.0,0.0,0.0,4.9331894,0.0,1.6009595,0.0,4.2155304,3.7740455,2.416054,2.9101424,3.244596,0.0,0.0,0.77683717,0.0,2.4220033,0.19694996,0.21694244,0.1121359,1.0712402,5.732709,2.9901252,0.3127312,0.0,1.3729635,7.7399735
6250,1.6786095,0.0,0.41891718,0.0,1.6395519,0.0,0.0,0.0,5.503369,0.0,1.6850474,0.0,4.1152396,4.880767,2.707392,3.5871308,3.3070664,0.0,0.0,1.2468159,0.0,1.7750325,0.9878533,0.063864335,0.25354248,0.97229683,5.480733,3.169336,0.5037788,0.0,0.8595834,8.200698
6259,0.500088,0.0,0.010910466,0.0,1.18538,0.0,0.0,0.0,6.5477395,0.0,1.1567808,0.0,5.404753,6.485842,2.733602,4.101909,4.5854416,0.0,0.0,1.257417,0.0,1.3364275,0.7165308,0.25346044,0.0,2.0303466,6.383892,3.3556805,0.0,0.0,0.6232486,8.811192
6264,0.0,0.0,0.0,0.0,1.6166202,0.0,0.0,0.0,6.984512,0.0,1.2733833,0.0,4.6782966,5.869922,1.3505305,4.3891034,3.5602977,0.0,0.0,1.4393002,0.0,1.3670368,0.9686396,0.50386167,0.0,1.5099387,7.1434965,4.255314,0.0,0.0,0.9760668,6.639354
6280,0.0,0.0,0.0,0.0,1.6355054,0.0,0.0,0.0,6.6688595,0.0,0.88996905,0.0,5.3254285,6.2527437,1.940844,4.9928455,4.0512257,0.0,0.0,1.522292,0.0,0.9491982,1.0772607,0.2630781,0.0,1.0335996,6.6890626,3.850228,0.0,0.0,0.9169285,8.052525
6286,0.35981852,0.0,0.0,0.0,2.5219395,0.0,0.0,0.0,5.986881,0.0,1.8725419,0.0,4.482992,6.155198,2.677022,4.6359267,4.4190392,0.0,0.0,1.3785521,0.0,2.3411808,0.3444446,0.00615664,0.0,1.2759697,6.217861,2.605107,0.27295387,0.0,0.80292356,7.3367844
6287,0.5919687,0.0,0.0,0.0,2.7536714,0.0,0.0,0.0,6.544495,0.0,2.4287484,0.0,4.5930963,6.4462323,2.5330975,5.374364,4.6856365,0.0,0.0,0.52804935,0.0,1.9044585,0.7414584,0.07426928,0.0,1.7434368,7.2740436,2.572845,0.44398725,0.0,0.13906252,6.8765197
6288,0.7746096,0.0,0.0,0.0,1.7880678,0.0,0.0,0.0,6.2517467,0.0,1.8205024,0.0,4.5141363,5.8029184,2.180559,4.116681,4.058724,0.0,0.0,0.616344,0.0,1.9667623,0.4768978,0.027638005,0.0,1.8414121,6.4280853,2.679057,0.0,0.0,0.60229754,6.863553
6293,0.17917465,0.0,0.0,0.0,1.7788793,0.0,0.0,0.0,6.5849648,0.0,1.2445165,0.0,5.331253,5.943411,2.2973404,4.3584576,4.2878494,0.0,0.0,1.2358855,0.0,1.6201541,0.60437703,0.25322032,0.0,1.5256262,6.721071,3.55634,0.0,0.0,1.0204029,8.361105
6309,1.0570518,0.0,0.04056169,0.0,2.2330234,0.0,0.0,0.0,6.4936776,0.0,1.9575509,0.0,4.8943987,6.128,2.0541682,4.3903265,3.9111187,0.0,0.0,0.6103752,0.0,2.1234503,0.4849751,0.07822622,0.0,2.1744914,6.5942893,2.64733,0.31470498,0.0,1.0129786,6.8716264
6319,0.21393518,0.0,0.39666873,0.0,1.4165808,0.0,0.0,0.0,6.429815,0.0,1.0046501,0.0,5.4768257,7.0023494,3.0045974,4.5677137,4.7494493,0.0,0.0,1.8883643,0.0,1.5581567,0.83826816,0.07730524,0.0,1.5485764,5.9413347,3.32498,0.0,0.0,0.9336076,9.350802
6328,0.93820196,0.0,0.6682269,0.0,0.8217625,0.0,0.0,0.0,6.109041,0.0,1.2443525,0.0,4.3099422,6.003963,2.4575422,3.8813646,3.5170643,0.0,0.0,1.8695301,0.0,1.1704895,1.4351916,0.2169338,0.25324935,1.198566,5.4698715,3.6725779,0.0,0.0,0.5324881,8.6105385
6342,0.0,0.0,0.0,0.0,2.2844872,0.0,0.0,0.0,6.7193446,0.0,1.5025113,0.0,5.2871804,6.674849,2.4043102,4.976597,4.5800467,0.0,0.0,1.3307784,0.0,1.9449916,0.4156641,0.15522017,0.0,1.5962708,6.761987,3.1104145,0.0,0.0,0.7839185,7.72171
6344,0.0,0.0,0.3243922,0.0,2.3797343,0.0,0.0,0.0,5.7652364,0.0,1.1480187,0.0,4.732505,4.745104,0.79315585,3.438185,3.1904523,0.0,0.0,1.3957682,0.0,2.1091917,0.0,0.52197504,0.0,2.0366101,6.4265027,3.362768,0.23175806,0.0,2.2875464,5.406149
6351,0.0,0.0,0.8225526,0.0,0.88626826,0.0,0.0,0.0,6.2234654,0.0,0.26647067,0.0,4.9482765,5.284118,1.3155944,3.8368208,2.885957,0.0,0.0,2.5062258,0.0,1.0346861,1.0365231,0.22845908,0.3514631,0.74245083,5.663636,4.404383,0.0,0.0,1.5578238,7.9929314
6383,1.3051108,0.0,0.7563761,0.0,1.7419505,0.0,0.0,0.0,4.9778957,0.0,1.2357459,0.0,4.469444,5.197213,2.6309216,3.645314,3.443326,0.0,0.0,1.7096282,0.0,1.8069949,0.6729518,0.0,0.12630972,1.4661365,4.711749,2.4804237,0.11973202,0.0,1.4440571,8.097928
6398,1.4817399,0.0,0.3218516,0.0,2.6732657,0.0,0.0,0.0,5.843212,0.0,2.1898024,0.0,4.1662164,5.9237504,2.1631675,4.286876,3.605105,0.0,0.0,0.84750617,0.0,2.2846298,0.43136725,0.23984298,0.0,2.3828044,6.0795693,2.168925,0.77855664,0.0,1.1685587,6.01584
6400,0.0,0.0,1.6640958,0.0,2.010306,0.0,0.0,0.0,4.0677443,0.0,0.25815475,0.0,3.313457,4.258608,0.7606622,3.6464624,1.9208353,0.0,0.0,3.1313782,0.0,1.474421,0.86764765,0.0,0.23920289,0.0,3.9436405,3.5689845,1.6928267,0.0,2.8062046,4.532027
6424,0.0,0.0,1.1374992,0.0,1.9842308,0.0,0.0,0.0,5.400743,0.0,0.20588425,0.0,5.055092,5.325553,1.1406473,4.5440392,2.996559,0.0,0.0,2.631839,0.0,0.9642689,1.1182048,0.37059915,0.14574978,1.1013328,5.4403296,4.017481,0.5475733,0.0,2.774579,6.9634957
6426,0.0,0.0,1.4990156,0.0,0.8847495,0.13248186,0.0,0.0,5.692492,0.0,0.012029681,0.0,4.798226,4.4691305,0.70686394,3.1717641,2.2986095,0.0,0.0,2.9139428,0.0,1.0560203,0.9498315,0.5009057,0.43782106,1.1632966,5.2595673,4.684972,0.0,0.0,2.6719513,7.287753
6428,0.12473728,0.0,1.1235123,0.0,2.3134253,0.0,0.0,0.0,5.1265798,0.0,0.86455643,0.0,4.353017,4.706022,1.5711504,3.729294,2.9664025,0.0,0.0,2.3587213,0.0,2.0750563,0.42365992,0.30162767,0.0,0.9492378,5.248237,3.5275974,0.5657333,0.0,2.295955,6.6089892
6429,0.5334605,0.0,0.0,0.0,1.1319548,0.0,0.0,0.0,6.6761565,0.0,1.2691146,0.0,5.2977867,7.0671864,3.019305,4.7490873,4.7449346,0.0,0.0,1.5929826,0.0,1.0646112,1.1329639,0.0,0.0,1.5337356,6.27195,3.2960112,0.0,0.0,0.37382936,9.5924635
6437,1.1482335,0.0,0.0,0.0,2.2238164,0.0,0.0,0.0,6.252114,0.0,2.3125622,0.0,4.6756535,6.2250886,2.2476103,4.794484,4.368047,0.0,0.0,0.089980185,0.0,1.5058284,0.78735065,0.01599841,0.0,2.6605103,6.9220343,2.255236,0.30094346,0.0,0.6783112,6.926766
6444,0.6583771,0.0,0.46104836,0.0,1.6283389,0.0,0.0,0.0,5.607648,0.0,1.0470687,0.0,4.1885476,4.7281666,1.7907401,3.4828055,3.0781999,0.0,0.0,1.6258237,0.0,1.413543,0.91030836,0.734604,0.0,1.5886974,5.928553,3.861683,0.021431118,0.0,1.4010454,6.9654527
6454,0.5468606,0.0,0.0,0.0,1.7085942,0.0,0.0,0.0,5.6480217,0.0,1.0799648,0.0,4.786162,4.8653965,2.2533596,3.6519852,3.8268423,0.0,0.0,1.0522375,0.0,1.7022641,0.2775457,0.25734445,0.0,1.3219433,5.9220643,3.0655286,0.0,0.0,0.9786577,7.9431977
6461,0.6590581,0.0,0.51215166,0.0,1.4918442,0.0,0.0,0.0,5.5817223,0.0,1.0394925,0.0,4.4753404,4.309691,1.6170546,2.9823601,3.0596693,0.0,0.0,1.2749797,0.0,1.8561432,0.45253026,0.43085143,0.031088829,1.2919855,5.858519,3.76129,0.0,0.0,1.5601642,7.1247935
6470,0.9253649,0.0,0.0,0.0,2.0734484,0.0,0.0,0.0,5.3132963,0.0,1.1287756,0.0,5.150077,4.312671,2.365743,3.25921,3.899152,0.0,0.0,0.9718604,0.0,2.274567,0.0,0.021730797,0.0,1.4661547,5.8224735,2.6243498,0.0,0.0,1.2843261,8.331996
6473,1.0414476,0.0,0.0,0.0,2.2937846,0.0,0.0,0.0,5.164814,0.0,1.4463663,0.0,4.563341,4.3898587,2.3267095,3.4039752,3.7494347,0.0,0.0,0.8634772,0.0,2.3792834,0.0,0.2093506,0.0,1.4136602,5.9625006,2.6710052,0.0,0.0,1.1000507,7.356921
6478,1.0738502,0.0,0.0,0.0,1.7599372,0.0,0.0,0.0,5.5337863,0.0,1.6156598,0.0,4.300192,5.250602,2.406854,3.7192118,3.8042653,0.0,0.0,0.8085552,0.0,1.8720272,0.46674338,0.05078824,0.0,1.5387408,5.6893725,2.5225768,0.0,0.0,0.64940536,7.4231586
6489,0.091377124,0.0,0.0,0.0,1.7280374,0.0,0.0,0.0,6.1635876,0.0,1.0437318,0.0,5.2817965,5.651762,2.388803,3.9452186,4.2529655,0.0,0.0,1.5407288,0.0,1.9649773,0.11052212,0.15108867,0.0,1.1977317,6.129811,3.3152137,0.0,0.0,1.0885512,8.627395
6510,0.0,0.0,0.0041087866,0.0,1.979218,0.0,0.0,0.0,6.259974,0.0,0.9396154,0.0,5.276841,5.9190803,2.188815,4.2290287,4.358142,0.0,0.0,1.8372178,0.0,2.1596596,0.0,0.20317964,0.0,0.9546226,6.2240114,3.4115448,0.0,0.0,1.185589,8.004525
6526,1.357092,0.0,0.0,0.0,0.97111565,0.0,0.0,0.0,6.4178853,0.0,1.7429379,0.0,4.1512938,5.827731,1.7647367,4.476396,3.0263906,0.0,0.0,0.5234454,0.0,0.6797425,1.4453826,0.0,0.0,1.6987609,5.910843,2.643585,0.0,0.0,0.0010748059,7.0099273
6532,3.8960476,0.0,0.0,0.0,1.7685966,0.0,0.0,0.0,6.031733,0.0,3.753606,0.0,2.8289661,5.5910416,3.5556588,4.2562084,3.8830607,0.0,0.0,0.0,0.0,1.2639234,1.8545198,0.18113796,0.0,2.8987503,6.6964025,2.176844,0.7929925,0.0,0.0,8.033574
6546,1.4954423,0.0,0.18070246,0.0,0.60541576,0.0,0.0,0.0,5.821066,0.0,1.6837293,0.0,3.5008702,5.0654097,2.0744886,3.40493,2.9299335,0.0,0.0,0.78721744,0.0,1.2046349,1.0848848,0.0,0.10470936,1.260763,5.2372074,2.6559367,0.0,0.0,0.0,6.9203367
6557,2.4491236,0.0,1.253462,0.0,1.5315508,0.0,0.0,0.0,4.04372,0.0,1.1416241,0.0,4.566802,3.9248488,2.136625,2.4466321,2.9002266,0.0,0.0,1.009184,0.0,2.0721126,0.12574361,0.0,0.5766486,2.5017252,3.9931734,1.566492,0.0,0.0,2.2274609,7.8883777
6567,0.0,0.0,0.1389385,0.0,1.5810659,0.0,0.0,0.0,6.0219727,0.0,0.9225424,0.0,4.150844,5.310292,1.1006417,4.095042,2.9768507,0.0,0.0,1.781668,0.0,1.6984024,0.56905055,0.0,0.0,0.57696164,5.973529,3.451862,0.0,0.0,1.024539,5.8176236
6580,2.6068523,0.0,0.0,0.0,2.4594102,0.0,0.0,0.0,5.815654,0.0,3.297394,0.0,3.5266933,5.9397693,3.304842,3.5707376,4.652126,0.0,0.0,0.21725208,0.0,3.165888,0.13429636,0.16707505,0.0,2.770974,6.2587786,1.6638658,0.06472883,0.0,0.15667178,7.346737
6583,1.6739196,0.0,0.0,0.0,1.4654061,0.0,0.0,0.0,6.644625,0.0,2.849927,0.0,3.4153185,5.931869,2.0887098,4.3288603,3.602256,0.0,0.0,0.011406537,0.0,1.4331012,1.3332006,0.10633831,0.0,2.2295656,6.847686,2.6723223,0.30366734,0.0,0.0,6.2657094
6588,1.2468904,0.0,0.0,0.0,2.8408186,0.0,0.0,0.0,5.5029798,0.0,2.1044242,0.0,4.2234764,5.3072753,2.2610543,4.369515,3.9989047,0.0,0.0,0.3311718,0.0,1.7630446,0.6975739,0.47084758,0.0,2.4336863,6.7712183,2.5145054,0.72211283,0.0,1.1502298,6.1383123
6590,4.063635,0.0,0.0,0.0,1.8589151,0.0,0.0,0.0,5.894664,0.0,3.4926238,0.0,3.6205468,5.904088,3.8516927,4.498709,3.8727572,0.0,0.0,0.0642941,0.0,1.0852382,1.8852553,0.0,0.264309,2.797256,6.3619237,2.1167405,0.93818104,0.0,0.037062407,9.301053
6597,5.446226,0.0,0.119840726,0.0,4.5636644,0.052405737,0.0,0.0,4.1641545,0.0,5.4034815,0.0,0.50939727,3.125495,2.1696565,3.0635016,2.111784,0.0,0.0,0.0,0.0,3.3615575,0.9394088,1.008308,0.0,4.4127746,7.1069865,1.1540667,4.3868437,0.0,0.84979033,2.0173845
6602,1.4544063,0.0,0.0,0.0,2.54982,0.0,0.0,0.0,6.4580913,0.0,2.804186,0.0,4.2152114,6.4044766,3.0759325,4.8583794,4.8115125,0.0,0.0,0.46125746,0.0,1.8658888,0.9599291,0.32188138,0.0,2.5242968,7.194085,2.6408806,0.30387908,0.0,0.23654668,7.6274204
6621,4.387467,0.0,0.0,0.0,2.6226864,0.40313706,0.0,0.0,5.143014,0.0,4.563324,0.0,1.549533,4.741763,3.1161094,3.6251824,3.054932,0.0,0.0,0.0,0.0,1.9777491,1.8044448,0.5617703,0.0,3.5928767,6.6923776,1.8284056,2.3440742,0.0,0.0,5.3275137
6633,0.40360925,0.0,0.25068355,0.0,1.73185,0.0,0.0,0.0,5.079079,0.0,0.7631889,0.0,4.8871393,4.888818,2.3600008,3.4094732,3.8348923,0.0,0.0,1.6045562,0.0,1.9466763,0.0,0.05113049,0.0,1.2928876,5.0128775,2.553283,0.0,0.0,1.3941264,8.048453
6643,1.4246482,0.0,0.0,0.0,1.5269264,0.0,0.0,0.0,4.425039,0.0,1.4258025,0.0,3.0198789,3.5484748,2.3195074,3.8942127,2.2204893,0.0,0.0,1.2929735,0.0,0.4081943,2.0989585,0.13391493,0.79449534,0.03064029,5.2279735,3.4925773,1.2882857,0.0,0.6207011,7.0234456
6651,1.9528427,0.0,1.807596,0.0,2.0003622,1.6657029,0.0,0.0,2.3441637,0.0,0.2397255,0.7663983,3.1950402,1.8849381,1.2687887,3.573533,0.74736124,0.0,0.0,1.7028894,0.0,0.0,2.7106552,0.23925717,1.5729916,0.97621226,3.7709684,3.4659562,3.3989706,0.0,4.0563936,5.177468
6672,0.5750502,0.0,0.0,0.0,2.863991,0.0,0.0,0.0,5.322564,0.0,2.194315,0.0,3.4887576,5.1719055,2.1408658,5.121893,3.816723,0.0,0.0,0.6377392,0.0,1.2686508,1.3162832,0.35991466,0.0,1.1272032,7.0624294,2.91512,1.218344,0.0,0.38094154,5.679318
6701,0.0,0.0,0.0,0.0,2.2524927,0.0,0.0,0.0,6.883567,0.0,1.5260793,0.0,4.872036,6.1480083,1.6127751,5.0950336,3.9728441,0.0,0.0,1.335779,0.0,1.1917024,1.1358129,0.5436906,0.0,1.5173062,7.40238,4.1566815,0.18259588,0.0,0.9950017,7.0945344
6711,1.6772841,0.0,0.0,0.0,1.1744771,0.0,0.0,0.0,7.0705857,0.0,1.9631261,0.0,5.172542,6.608409,3.2045195,5.0587687,4.590343,0.0,0.0,0.7267543,0.0,1.0532272,1.3515122,0.0,0.0,1.6455883,6.769294,2.9609659,0.0,0.0,0.0,10.278856
6719,0.0,0.0,0.0,0.0,2.4369504,0.0,0.0,0.0,6.189574,0.0,1.0560708,0.0,4.8725085,6.071014,2.014302,4.838147,4.1736856,0.0,0.0,2.0481434,0.0,2.0185676,0.31914806,0.17851658,0.0,0.6405345,6.351551,3.5136197,0.0029898584,0.0,1.2353917,7.210878
