Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
9803,9.260824e-09,0.00046793974,0.9397732,0.046121582,7.069827e-06,3.039564e-06,6.628219e-08,1.999742e-05,0.013607016,7.526402e-08
9811,9.5076735e-05,0.00032347027,0.45616168,0.077235796,7.4707335e-05,0.0005861358,6.5790655e-06,0.002560673,0.46283928,0.00011677553
9820,2.510287e-07,4.685596e-05,0.9933891,0.00313459,9.522652e-06,8.532535e-06,5.113923e-07,0.00010045257,0.0033099581,1.3483644e-07
9832,8.310449e-05,0.00090043014,0.77069163,0.026150718,1.0817343e-05,0.0005376186,0.0010061217,1.0418942e-05,0.20060518,3.943587e-06
9839,2.5647053e-06,0.0001286447,0.028240046,0.6740472,1.1866312e-06,0.0010185104,1.4082015e-08,0.29299635,0.002205071,0.0013604029
9847,2.999566e-06,0.0013004297,0.8616643,0.048392683,4.1805297e-06,0.0052343407,5.342643e-07,0.0828922,0.0004998841,8.460636e-06
9849,6.065252e-07,0.0006235079,0.9740347,0.016871722,1.1354733e-05,5.5674816e-05,1.2543277e-05,2.4216984e-05,0.008365544,7.8102765e-08
9855,4.0379726e-07,4.9305236e-05,0.96290576,0.034684032,3.31666e-06,2.1816579e-05,2.2938444e-07,9.941265e-05,0.002235438,3.0790932e-07
9867,2.6192356e-05,0.00092812156,0.46256295,0.031376846,0.00015346844,0.0006132649,8.21269e-06,0.004177065,0.50005513,9.880273e-05
9874,3.5992995e-05,6.31398e-05,0.761926,0.22202247,1.2104357e-05,0.00038607794,4.4665222e-07,0.0096814865,0.005813406,5.877592e-05
9880,7.985055e-07,0.00032881752,0.9867519,0.004807384,1.2940603e-05,3.1527237e-05,3.0736537e-06,8.3545194e-05,0.007979815,1.7252218e-07
9893,7.770591e-06,0.0002254474,0.9651259,0.014512289,5.3566146e-06,0.00038487508,1.7000297e-05,0.00028605282,0.019433789,1.5154425e-06
9904,0.48989487,2.0027155e-06,0.44012988,0.010951389,0.025528532,0.0031698656,0.019279188,0.00016457064,0.010482717,0.00039698003
9913,1.2129316e-09,6.175486e-05,0.9839071,0.015201036,1.6398903e-05,6.5271803e-07,1.0830488e-09,0.00015586543,0.0006568945,2.5741463e-07
9933,1.7991658e-08,9.494823e-06,0.9995167,0.00024659224,0.00018893437,2.81524e-06,1.7881405e-07,6.9798502e-06,2.8179462e-05,1.5900827e-08
9937,5.772475e-07,6.8694503e-06,0.9965643,0.0032178417,8.826948e-05,2.9097693e-05,1.8130626e-06,1.8312803e-05,7.292216e-05,4.1996547e-08
9954,1.0959772e-06,3.4332486e-05,0.9854859,0.01189524,1.985591e-05,1.6494552e-05,2.8539455e-06,0.0007987846,0.0017371683,8.297415e-06
9971,3.7770021e-06,1.1422969e-06,0.99966335,0.00012087738,0.0001181275,1.4778982e-06,2.9631049e-06,6.2747335e-05,2.5285017e-05,2.750511e-07
9980,4.0493728e-07,3.2118125e-05,0.18691757,0.8093215,8.1053173e-07,0.00012770561,1.0352187e-08,0.003009767,0.0005758103,1.4268379e-05
9985,4.2477776e-08,0.00035954188,0.98825574,0.009941371,7.2705398e-06,7.13567e-06,2.3954294e-07,0.0002624333,0.0011659348,3.265096e-07
9995,2.5160324e-10,2.5553049e-05,0.99990153,6.0401486e-05,1.6542921e-07,7.1098907e-07,2.0006658e-08,5.4647644e-06,6.16175e-06,6.1693546e-11
