Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
8389,0.1601443,0.77675,0.30772725,0.0,0.63062006,0.15327762,0.24012645,0.5518026,0.0,0.0,0.0,0.22767125,0.5971397,0.0,0.67756706,0.03480119,0.012441797,0.09204163,0.4430811,0.803771,0.0,0.0,0.061490525,0.095862284,0.6162461,0.4506515,0.27232215,0.60928285,0.0,0.06453181,0.6114769,0.2126649,0.18897058,0.48304832,0.0,0.46861124,0.45716625,0.0,0.0,0.0,0.5202757,0.0,0.4042132,0.0,0.0,0.2135205,0.14447716,0.029470239,0.0,0.052379977,0.23239322,0.617305,0.8066114,0.73134077,0.5078545,0.47273558,0.56131154,0.06257117,0.27675873,0.0,0.30294418,0.15339117,0.39550078,0.0,0.0,0.40612283,0.047938127,0.0,0.017323876,1.0140393,0.20135722,0.3715585,0.0,0.66140664,0.40304402,0.0022755526,0.10588884,0.0,0.032195024,0.0,0.7160686,0.0,0.48874566,0.0,0.08768098,0.0,0.22030494,0.0,0.18452063,0.4421844,0.19947392,0.0,0.0,0.0,0.181088,0.27332574,0.0,0.2974215,1.0546592,0.4992688,0.17635177,0.5217329,0.8605729,0.5258039,1.112345,0.8519291,0.14213993,0.09684859,0.0,0.4385242,0.0,0.15653916,0.0,0.41319248,0.2465314,0.15473731,0.07196829,0.0,0.0,0.41052037,0.7955299,0.0,0.6062781,0.655964,0.04334642,1.1217014,0.449724,0.1272103,0.0,0.66709185,0.0,0.05546366,0.31340274,0.33105445,0.072663136,0.1328037,0.07419883,0.0,0.62952316,0.12165917,0.15045366,0.0,0.1205512,1.0675337,0.5079988,0.1203371,0.0,0.4981376,0.07170618,0.17616208,0.15922967,0.0,0.0,0.57598096,0.0,0.95661217,1.2529193,0.19021101,0.34654632,0.42169502,0.0,1.0550615,0.0,0.0,0.0,0.0,0.15233676,0.42424148,0.0,0.0,0.0,0.0,0.012840612,0.0,0.0,0.49673808,0.62989163,0.25475234,0.57270455,0.0,0.23213351,0.25580868,0.0,0.0,0.0,0.617717,0.0,0.119334534,0.0,0.0,0.40674973,0.0,0.19847903,0.33333954,0.0,0.0
8414,0.2564968,0.8239464,0.1936439,0.0,0.67456126,0.12933828,0.3838071,0.83555335,0.0,0.0,0.0,0.1124996,0.7888206,0.0,0.7985151,0.047627293,0.054208107,0.012002246,0.45236975,0.8789451,0.0,0.0,0.05258115,0.09033752,0.7376939,0.32054314,0.45425227,0.6353692,0.0,0.005046713,0.6734253,0.16324306,0.10303818,0.64473104,0.03266706,0.32556486,0.44045478,0.0,0.0,0.0,0.504183,0.0,0.36673015,0.0,0.0,0.44021592,0.0,0.0,0.07852118,0.09517785,0.3044427,0.9695068,0.7731449,0.9876232,0.5074785,0.48218766,0.61785495,0.021334946,0.3832122,0.0,0.6521018,0.18249188,0.6035659,0.0,0.0,0.36366436,0.19366762,0.0,0.1784464,1.083848,0.07711913,0.4169303,0.0,0.66419446,0.7634126,0.05310048,0.22241028,0.0,0.08010973,0.0,0.9315412,0.0071834666,0.74409074,0.0,0.24403477,0.0,0.36173642,0.0,0.268561,0.53095204,0.17466547,0.0,0.0,0.0,0.14177722,0.3470428,0.0,0.52825105,1.440148,0.51212597,0.17729986,0.51660556,0.99100506,0.5774094,1.2696017,0.9657367,0.37874943,0.22573015,0.0,0.37558672,0.18402183,0.16310461,0.0,0.33326465,0.24768537,0.24938464,0.0,0.0,0.0,0.46483755,0.9165132,0.0,0.7241623,0.8978153,0.01683582,1.362124,0.5399975,0.06677364,0.0,0.9429306,0.0,0.0,0.33220646,0.5625338,0.03156848,0.28814256,0.005614117,0.0,0.6978833,0.091287054,0.37030038,0.0,0.08144498,1.2376767,0.76957566,0.24299254,0.0,0.26559612,0.13000064,0.23339598,0.16137677,0.0,0.0,0.62338346,0.0,1.1317786,1.212259,0.2907337,0.15227662,0.57414895,0.0,1.3408312,0.0,0.0,0.0,0.0,0.40295076,0.5204875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63184106,0.8361733,0.30010492,0.6840694,0.0,0.30372575,0.15508308,0.0,0.0,0.0,0.79366106,0.0,0.22858958,0.0,0.0,0.5040678,0.0,0.2117632,0.35961008,0.0,0.0
8425,0.10010941,0.80782175,0.16106924,0.0,0.66605103,0.07549696,0.08260204,0.8212697,0.0,0.0,0.0,0.10180216,0.7343863,0.0,0.55965626,0.037532527,0.09251125,0.23210399,0.3884964,0.8204721,0.0,0.0,0.0,0.118047036,0.50359213,0.3405813,0.35057455,0.6604992,0.0,0.11028289,0.57510954,0.22889307,0.14949438,0.61274856,0.03074659,0.64974743,0.4241202,0.0,0.0,0.0,0.49873337,0.0,0.28485894,0.0,0.0,0.6396165,0.14817138,0.0,0.111812904,0.15923345,0.29203877,0.72233284,0.7356381,0.72185326,0.41851428,0.41859862,0.41205993,0.0755712,0.2689665,0.0,0.530217,0.0,0.61500084,0.0,0.0,0.4082823,0.3285878,0.0,0.018260324,0.8796151,0.13320439,0.37964168,0.0,0.71185094,0.60665166,0.0,0.16763954,0.0,0.07871356,0.0,0.8772929,0.0,0.4723751,0.0,0.13859206,0.0,0.35945842,0.0,0.17091943,0.36841175,0.05897864,0.0,0.0,0.019732866,0.17179683,0.23059231,0.0,0.27638337,1.2213858,0.42379218,0.13234568,0.33789912,0.9644254,0.36248732,1.2823291,0.74512875,0.2953757,0.16148293,0.0,0.22444886,0.124067664,0.224393,0.0,0.47095996,0.13210046,0.16988525,0.0,0.0,0.0,0.32962206,0.8473265,0.0,0.6817131,0.70041955,0.0,1.1539304,0.66008514,0.06590969,0.0,0.7891606,0.0,0.04653956,0.50119525,0.4431916,0.0,0.19094242,0.18942255,0.0,0.6241458,0.15102488,0.19251482,0.0,0.10973429,1.0743798,0.6160247,0.19751333,0.0,0.27341595,0.10453084,0.3509591,0.25632492,0.0,0.0,0.7586521,0.0,1.1115689,1.0483092,0.38054416,0.32809377,0.41210335,0.0,1.0064316,0.0,0.0,0.006766701,0.008948967,0.2666323,0.44348323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606026,0.5572609,0.408713,0.65005827,0.0,0.25700906,0.2519724,0.0,0.0,0.0,0.8025432,0.0,0.2002229,0.0,0.0,0.52737683,0.07350464,0.22809523,0.27647623,0.0,0.0
8448,0.3084737,1.1550543,0.12452841,0.0,0.6909481,0.12360057,0.24407087,1.1706852,0.0,0.0,0.0,0.21508582,0.82883006,0.021907635,0.62632,0.4404421,0.0,0.5261441,0.3936624,0.8760147,0.0,0.0,0.0,0.0,0.46997854,0.0,0.4461312,0.72996724,0.0,0.16736802,0.8111644,0.09066635,0.0,0.56455356,0.20066819,0.07204841,0.712021,0.0,0.0,0.0,0.47509128,0.0,0.5454742,0.0,0.0,0.9072967,0.0,0.011492066,0.29124522,0.022162471,0.44952413,1.0062248,0.7831583,1.5527707,0.41133454,0.94547904,0.632147,0.0,0.008593943,0.0,0.5436278,0.12180265,0.792633,0.0,0.0,0.8839424,0.05214373,0.0,0.29521737,1.2652133,0.20991062,0.8109258,0.0,0.19777776,1.0301028,0.06381777,0.32316634,0.0,0.0,0.0,0.5198568,0.0,0.90924263,0.0,0.41369298,0.0,0.21657977,0.0,0.13586985,0.21287693,0.0,0.0,0.0,0.0,0.0,0.5474932,0.0,0.094856784,1.4074345,0.7923728,0.40225968,0.018909574,0.78629494,0.49063316,1.6018789,1.2208009,0.45430607,0.0,0.0,0.5007477,0.0,0.431511,0.22258821,0.35440755,0.11659,0.5787298,0.0,0.0,0.0,1.0336094,1.272147,0.0,0.7269087,0.811796,0.0,1.6721407,0.57278466,0.0,0.0,1.2607077,0.16766734,0.0,0.4919007,0.29949862,0.0,0.081996374,0.07757819,0.0,0.40218312,0.45640388,0.18601102,0.0,0.11063163,1.3820381,0.5835088,0.10080266,0.0,0.41435423,0.16037634,0.2017509,0.244382,0.0,0.0,0.730798,0.0,0.88681334,1.7846214,0.24882306,0.7379152,0.34767875,0.0,1.2153765,0.0,0.1714651,0.0,0.0,0.47002771,0.09832717,0.0,0.0,0.0,0.0,0.0,0.23898312,0.0,1.2709563,0.50778484,0.5024208,0.033291288,0.0,0.2837021,0.2902826,0.0,0.0,0.0,0.9549731,0.13948488,0.0,0.0,0.0,0.7196578,0.009619301,0.0953674,0.13734376,0.0,0.0
8458,0.3817706,0.9890802,0.34163836,0.0,0.5854921,0.263418,0.3402397,0.94043857,0.0,0.0,0.0,0.40793228,0.80650073,0.0,0.6891571,0.17191556,0.0,0.40243787,0.14557989,0.8704051,0.0,0.0,0.0,0.0,0.24629672,0.04384471,0.44771844,0.8080599,0.0,0.34226608,0.7663501,0.023817478,0.0,0.5990568,0.23363523,0.31983066,0.78846645,0.0,0.0,0.0,0.73574805,0.0,0.7087539,0.0,0.0,0.90963155,0.0,0.0,0.086730815,0.0041669244,0.34339148,0.8614883,1.0791156,1.4515259,0.45472655,0.88286805,0.7859083,0.0,0.23559499,0.0,0.24366404,0.12531495,0.6471494,0.0,0.0,0.79857284,0.058796115,0.0,0.23516196,0.9732979,0.10415429,0.934614,0.0,0.36988133,1.1511177,0.0,0.35259,0.0,0.0,0.0,0.4986786,0.0,0.68992555,0.0,0.17258315,0.0,0.4263161,0.0,0.119497284,0.25325537,0.037349764,0.0,0.0,0.0,0.113417424,0.6002756,0.0,0.23800196,1.2534622,0.6441241,0.14129491,0.045616403,0.6179598,0.4030416,1.7419667,0.9601178,0.47667384,0.0,0.0,0.33058578,0.0,0.34527913,0.06240798,0.43832892,0.2493905,0.51996034,0.0061405078,0.0,0.0,0.9479942,1.3307785,0.0,0.8544722,0.85623455,0.0,1.818117,0.7744217,0.0,0.0,1.1043438,0.0,0.0,0.21140927,0.36642587,0.0,0.12379845,0.0018697977,0.0,0.4809398,0.3127019,0.22512046,0.0,0.10235527,1.3746657,0.51651424,0.07809805,0.0,0.6421871,0.3851861,0.33360195,0.10759499,0.0,0.0,0.78540516,0.0,1.1350466,1.6069508,0.41649148,0.81374764,0.33856568,0.0,1.3085155,0.0,0.0,0.0,0.0,0.42202222,0.28856465,0.0,0.080103375,0.0,0.0,0.0,0.1907336,0.0,1.1309876,0.61908704,0.546732,0.46930888,0.0,0.2889833,0.3110093,0.0,0.0,0.0,1.0135962,0.05916163,0.0,0.0,0.0,0.65900886,0.0,0.0,0.27190718,0.0,0.0
8468,0.3821426,0.7863318,0.23611324,0.0,0.7285881,0.24322617,0.42995888,0.976921,0.0,0.0,0.0,0.37511703,0.8693966,0.0,0.7491621,0.19273049,0.0,0.39324793,0.09064623,0.75800586,0.0,0.0,0.0,0.0,0.27056718,0.089039534,0.47906542,0.8306577,0.0,0.20525548,0.7988754,0.13401507,0.0,0.61321574,0.1464056,0.32374102,0.60985535,0.0,0.0,0.0,0.5068825,0.0,0.67902535,0.0,0.0,0.845862,0.0,0.0,0.39106098,0.050717928,0.3209316,0.9477318,0.98691225,1.4033612,0.5727824,0.82677376,0.79730326,0.0,0.35080254,0.0,0.49457866,0.27177745,0.72893554,0.09637067,0.0,0.7866544,0.17626248,0.0,0.20094499,1.0111198,0.25025782,0.8173299,0.0,0.5421854,1.0788258,0.0,0.4125955,0.0,0.06472403,0.0,0.48721245,0.0,0.8150678,0.0,0.11648837,0.0,0.27804545,0.0,0.15721908,0.2023276,0.22700162,0.0,0.0,0.0,0.17383137,0.7241424,0.0,0.5312718,1.2501477,0.5809175,0.24529642,0.14189541,0.6851444,0.48615894,1.7949371,0.891382,0.65994817,0.0,0.0,0.34390306,0.0,0.24078149,0.24875543,0.27114585,0.26360303,0.44765508,0.0,0.0,0.0,0.85212606,1.3474011,0.0,0.9200935,0.8755838,0.0,1.682814,0.6868664,0.0,0.0,1.1803207,0.0,0.0,0.2254032,0.41298172,0.0,0.1963255,0.0,0.0,0.5933636,0.25678313,0.2681591,0.0,0.07642235,1.2151133,0.4975936,0.21038643,0.0,0.40432733,0.49564755,0.22963743,0.19048497,0.0,0.0,0.7498309,0.0,1.077815,1.6361251,0.295471,0.6571765,0.5281615,0.0,1.1153669,0.0,0.21501929,0.0,0.0,0.4285342,0.3974401,0.0,0.07833061,0.028309876,0.0,0.0,0.19134669,0.0,1.0736718,0.6033622,0.5495316,0.37248105,0.0,0.3146713,0.31131804,0.0,0.0,0.0,0.900289,0.05191407,0.0,0.0,0.0,0.5861025,0.0,0.0,0.22749782,0.0,0.0
8481,0.28816295,1.0215411,0.10525346,0.0,0.7763663,0.14078824,0.116707355,1.1485621,0.0,0.0,0.0,0.4848298,0.81965727,0.0,0.62147194,0.3454358,0.0,0.4840849,0.4667286,0.8966446,0.0,0.0,0.0,0.0,0.32799017,0.06752429,0.28905565,0.83726615,0.0,0.3609405,0.8887895,0.26765108,0.0,0.60327137,0.23770602,0.16972117,0.63088703,0.0,0.0,0.0,0.4804056,0.0,0.6459855,0.0,0.0,1.03815,0.028903734,0.0,0.25287852,0.04168001,0.34834522,0.7679961,0.8176395,1.4680661,0.26287246,1.0667342,0.6114359,0.0,0.07911936,0.0,0.34498653,0.21241419,0.7949653,0.08815344,0.0,0.9237376,0.15277992,0.0,0.2363433,1.0417789,0.20198405,0.949847,0.0,0.41277438,0.89953005,0.0,0.30567783,0.0,0.13130638,0.0,0.57272327,0.0,0.69441295,0.0,0.31842968,0.0,0.32450745,0.0,0.29337093,0.0,0.01861456,0.0,0.0,0.0,0.039638907,0.45587838,0.0,0.2748297,1.2853397,0.7833861,0.5537466,0.13344546,0.8009462,0.45651397,1.7005533,1.1292784,0.46066096,0.0,0.0,0.43578216,0.0,0.3662264,0.29914066,0.50835633,0.16339311,0.47938418,0.19274554,0.0,0.0,0.9930269,1.2450019,0.0,0.6624824,0.77818435,0.020677038,1.5221112,0.7639986,0.0,0.0,1.1508602,0.0,0.0,0.5069498,0.30764762,0.059776895,0.15825939,0.14143541,0.0,0.37596923,0.46931458,0.33101496,0.0,0.16728517,1.369067,0.61554277,0.068470664,0.0,0.34151053,0.23678546,0.35769773,0.37570232,0.035981547,0.0,0.7125683,0.0,0.91736335,1.6110773,0.3648734,0.89668506,0.22526686,0.0,1.0794868,0.0,0.19976923,0.0,0.0,0.46590838,0.36527225,0.0,0.083126225,0.15924211,0.0,0.0,0.22688042,0.0,1.155014,0.46184027,0.4588088,0.26382685,0.0,0.32541966,0.35695332,0.003352197,0.0,0.0,1.0034431,0.14193843,0.0,0.0,0.0,0.7024058,0.0,0.10420859,0.2960199,0.0,0.0
8490,0.279554,0.80166394,0.120470196,0.0,0.5900747,0.18596445,0.28911543,0.7650667,0.0,0.11581301,0.0,0.31795982,0.84591424,0.0,0.65544045,0.0,0.051187478,0.04306346,0.09742975,0.9224583,0.0,0.0,0.26536325,0.0,0.16875607,0.3466407,0.30411467,0.7972704,0.0,0.22007251,0.5983363,0.10317593,0.11709598,0.46689427,0.121034235,0.54336727,0.77941155,0.12447512,0.0,0.0,0.69582224,0.0,0.37035257,0.0,0.0,0.40790254,0.04824301,0.0,0.15023556,0.0,0.3319812,0.7236034,1.1215278,0.9226887,0.37414548,0.5833031,0.69125575,0.033247076,0.27487856,0.0,0.48664764,0.14674033,0.62152416,0.0,0.0,0.51290905,0.11936511,0.0,0.23237786,0.85404474,0.14590277,0.80682755,0.0,0.43613684,0.80720156,0.0,0.34219778,0.0,0.054006513,0.0,0.6920196,0.0,0.47705066,0.0,0.0,0.0,0.37724516,0.0,0.0,0.2235689,0.26126412,0.0,0.0,0.0,0.32226968,0.5730908,0.0,0.52830434,1.1041039,0.46374768,0.038861614,0.2693318,0.3731677,0.56588715,1.6507088,0.7402651,0.4209579,0.0,0.0,0.16384378,0.0,0.3329082,0.0,0.44830647,0.44296372,0.20184222,0.0,0.0,0.0,0.5554316,0.991173,0.0,0.9670933,0.74991834,0.0,1.2968074,0.6992576,0.007975348,0.0,0.8313637,0.0,0.0,0.1228003,0.38131607,0.0,0.2611882,0.0,0.0,0.71254814,0.046672486,0.50758976,0.0,0.0,1.0606414,0.48395842,0.114605896,0.0,0.6216178,0.1793257,0.35528705,0.0,0.0,0.0,0.7588844,0.0,1.2066408,1.3731384,0.36514962,0.5005333,0.359641,0.0,1.1967493,0.066216215,0.0,0.0,0.0,0.32373333,0.44271687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301892,0.6118106,0.36736223,0.6279599,0.0,0.3223563,0.36595935,0.0,0.0,0.0,0.8618002,0.0,0.0,0.0,0.0,0.33984837,0.0,0.026661612,0.49594286,0.0,0.0
8496,0.20438154,0.72940505,0.22331579,0.0,0.75158256,0.25211105,0.5550404,0.9272484,0.0,0.0,0.0,0.44280148,0.8861684,0.0,0.8573904,0.13139883,0.0,0.394682,0.10553347,0.72788537,0.0,0.0,0.085963264,0.0,0.19066331,0.03862555,0.3711458,0.7896513,0.0,0.12173824,0.74918085,0.09740666,0.0,0.581075,0.20566088,0.31657022,0.5762846,0.0,0.0,0.0,0.4682045,0.0,0.70588547,0.0,0.0,0.75707746,0.0,0.0,0.32945645,0.06743853,0.38996655,0.9494509,0.916917,1.3637476,0.44908577,0.86253405,0.9257988,0.0,0.3669597,0.0,0.6212321,0.2782873,0.7044758,0.038018286,0.0,0.78140163,0.051664375,0.0,0.21262315,0.9511052,0.3048018,0.9217068,0.0,0.53836185,0.7700216,0.0,0.3329979,0.0,0.13438319,0.0,0.61233866,0.0,0.75081927,0.0,0.07831156,0.0,0.24513179,0.0,0.15350157,0.08439636,0.29666758,0.0,0.0,0.0,0.15910137,0.801173,0.0,0.68656844,1.2600523,0.64375895,0.3127447,0.3000661,0.71778256,0.51182485,1.8936474,0.93706626,0.6351821,0.0,0.0,0.280207,0.0,0.24063678,0.30009484,0.16383402,0.40261805,0.33677623,0.0,0.0,0.0,0.8398821,1.2370293,0.0,0.77885175,0.9941916,0.0,1.6220922,0.60682434,0.0,0.0,0.95539266,0.0,0.0,0.30932772,0.3963698,0.0,0.34161106,0.0,0.0,0.59338045,0.23623568,0.3824719,0.0,0.0378323,1.2163215,0.60479116,0.15641032,0.0,0.34637174,0.3946875,0.37307107,0.31705505,0.008614698,0.0,0.6860343,0.0,1.1162218,1.5833744,0.25550392,0.51311326,0.4718277,0.0,1.1630567,0.0,0.17498691,0.0,0.0,0.4305107,0.5234305,0.0,0.017875604,0.18215872,0.0,0.0,0.107200064,0.0,1.0033361,0.60840684,0.41158715,0.38740498,0.0,0.19456306,0.41608757,0.0,0.0,0.0,0.82947236,0.14000946,0.0,0.0,0.0,0.52311105,0.0,0.0,0.24076915,0.0,0.0
8501,0.18146265,1.0410216,0.19492325,0.0,0.8092674,0.10589108,0.10297897,0.9846376,0.0,0.0,0.0,0.19154027,0.8371297,0.0,0.5597341,0.37925687,0.0,0.30024344,0.43245044,1.0060228,0.0,0.0,0.0,0.0,0.59024763,0.4830171,0.46379918,0.7972458,0.0,0.20145114,0.6749438,0.18180424,0.0,0.7529647,0.0,0.4881186,0.6520428,0.0,0.0,0.0,0.36717117,0.0,0.40265465,0.0,0.0,0.77897376,0.2258286,0.067025416,0.05845592,0.17677954,0.30811596,0.9162844,0.9218883,1.0789001,0.4501821,0.85463035,0.50494677,0.0,0.27959186,0.0,0.5806519,0.081696816,0.7440766,0.0,0.0,0.5549244,0.32674146,0.0,0.0,1.1493266,0.0,0.48239952,0.0,0.75124174,0.7293228,0.0,0.20397793,0.0,0.10139937,0.0,0.6682477,0.0,0.7390262,0.0004550051,0.24587315,0.0,0.17991175,0.0,0.15332136,0.36932275,0.01193247,0.0,0.0,0.0,0.18366629,0.5965071,0.0,0.3864434,1.2228765,0.6825741,0.30580693,0.29520816,0.8682451,0.49244753,1.4377698,0.9509727,0.54137295,0.0,0.0,0.41933945,0.023256155,0.30557096,0.0,0.47572845,0.24477929,0.38261285,0.25407058,0.0,0.0,0.60478514,0.8500804,0.0,0.7528211,0.8586867,0.0,1.3546206,0.69428587,0.12330743,0.0,1.0062771,0.0,0.0,0.518074,0.37031588,0.0,0.1635874,0.22644311,0.0,0.43796372,0.29876566,0.29737824,0.0,0.0008766374,1.2152303,0.55185413,0.09641226,0.0,0.3806395,0.18897842,0.32152477,0.20192364,0.10957049,0.0,0.73366904,0.0,1.0699242,1.6440045,0.47071844,0.5725118,0.4648379,0.0,1.0265007,0.0,0.12632562,0.0,0.0,0.3640744,0.37767985,0.0,0.0,0.16912508,0.0,0.0,0.06462807,0.0,0.8495376,0.48133838,0.4646474,0.41642803,0.0,0.24542347,0.21468344,0.0,0.0,0.0,0.8347482,0.008650266,0.0,0.0,0.0,0.567357,0.0,0.31224054,0.3475174,0.0,0.0
8513,0.4367911,0.7819157,0.19676794,0.0,0.57945406,0.35727194,0.2606084,0.7027726,0.0,0.11081422,0.0,0.33608937,0.6327918,0.0,0.5125257,0.0,0.035007916,0.047984257,0.083823115,0.77564514,0.0,0.0,0.35796246,0.0,0.13413522,0.031714354,0.33821625,0.7329426,0.0,0.38438895,0.5764767,0.17701024,0.22491083,0.43504515,0.22940217,0.4990741,0.7010129,0.0,0.0,0.0,0.7445038,0.0,0.46363956,0.0,0.0,0.44095105,0.08199255,0.0,0.12097797,0.0,0.441988,0.48569146,1.3039356,0.9796194,0.47351438,0.68890256,0.68630093,0.05788537,0.36446095,0.0,0.24709485,0.07693307,0.4869845,0.0,0.0,0.5125636,0.05465618,0.0,0.33622777,0.85743207,0.12649982,0.820497,0.0,0.2864095,0.85334206,0.0,0.19386394,0.0,0.16531321,0.0,0.56038535,0.0,0.46553743,0.0,0.020879973,0.0,0.3672692,0.0,0.0,0.21872438,0.2082433,0.0,0.0,0.0,0.18467906,0.6389806,0.0,0.45866796,0.9381196,0.52367043,0.04232432,0.15072864,0.5106237,0.35191357,1.533322,0.7936794,0.30805516,0.0,0.0,0.21042871,0.0,0.34350288,0.0,0.29539767,0.54366726,0.28826347,0.0,0.0,0.0,0.5378168,0.92261565,0.0,0.79903716,0.72766125,0.0,1.5313387,0.73822945,0.0,0.0,0.8871779,0.0,0.0,0.06399931,0.2874829,0.0,0.17627026,0.0,0.0,0.64693576,0.22535765,0.41035387,0.0,0.0,1.1873612,0.38102883,0.22667344,0.0,0.62528586,0.22926584,0.27028972,0.0,0.0,0.0,0.6616653,0.0,1.2027911,1.3039004,0.44586825,0.73714095,0.2812036,0.0,1.2157437,0.08924426,0.0,0.0,0.0,0.18871106,0.2841468,0.0,0.035855204,0.0,0.0,0.0,0.0,0.0,0.78791636,0.60184926,0.26765612,0.52187246,0.0,0.28965798,0.3687034,0.0,0.0,0.0,0.95349956,9.768456e-05,0.0,0.0,0.0,0.119223654,0.0,0.064346075,0.54641926,0.0,0.0
8514,0.19598058,0.8528608,0.28896704,0.0,0.61951065,0.22936279,0.06474102,0.84825605,0.0,0.0,0.0,0.4505085,0.8713726,0.0,0.5384827,0.2908158,0.0,0.4738475,0.26080656,0.8826217,0.0,0.0,0.0,0.0,0.0,0.17348644,0.26961446,0.8172035,0.0,0.40160015,0.81525147,0.29689264,0.0,0.5812083,0.17284517,0.4050157,0.63349426,0.0,0.0,0.0,0.68632823,0.0,0.5981506,0.0,0.0,0.8404381,0.076769784,0.0,0.121465944,0.018671714,0.2867365,0.6643417,0.9867535,1.347138,0.27780697,0.8321771,0.64658666,0.0,0.3118816,0.0,0.16737193,0.40561652,0.6326024,0.016993936,0.0,0.8567976,0.20247996,0.0,0.25913107,0.7563342,0.3366237,0.9451508,0.0,0.4182902,0.917389,0.0,0.23418751,0.0,0.16785288,0.0,0.49009594,0.0,0.6629814,0.0,0.04703581,0.0,0.22977519,0.0,0.13760966,0.15511678,0.009660369,0.0,0.0,0.0,0.2516596,0.52845985,0.0,0.2878805,1.0143043,0.6723759,0.2807509,0.093498096,0.67816025,0.45079917,1.7880894,1.0523038,0.44077057,0.0,0.0,0.23043647,0.0,0.33759314,0.22364351,0.5497732,0.33794415,0.47165754,0.098122135,0.0,0.0,0.8431329,1.3289938,0.0,0.7399878,0.64094996,0.0,1.4817638,0.827112,0.0,0.0,0.87144494,0.012163511,0.0,0.26149505,0.29765388,0.03240506,0.18918592,0.097213075,0.0,0.53637314,0.4409599,0.12442356,0.0,0.23842661,1.356576,0.5097055,0.13878348,0.0,0.55311924,0.26182836,0.41958067,0.21832785,0.0039449576,0.0,0.7898296,0.0,1.0531437,1.5044279,0.33839712,0.8584822,0.28998038,0.0,1.0272686,0.0,0.22924767,0.0,0.0,0.2972681,0.3551054,0.0,0.19003114,0.0,0.0,0.0,0.22881714,0.0,1.0719054,0.51529855,0.4472911,0.36109245,0.0,0.27370018,0.41783622,0.0,0.0,0.0,0.8645888,0.09799656,0.0,0.0,0.0,0.5003804,0.0,0.08016587,0.3032176,0.0,0.0
