node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
0.0010789132,3.800577e-05,0.4174213,0.0072982246,4.4896085e-05,0.3607619,1.6954846e-05,0.21296953,0.00023203355,0.00013826198
1.00614335e-08,0.99824893,8.50176e-06,0.0003026044,2.843913e-05,0.00015414141,5.1860056e-06,1.5908445e-06,0.0011948949,5.575067e-05
6.38033e-05,2.0233028e-06,0.58443713,1.9227105e-05,0.08439657,2.1404147e-05,0.33057263,9.756064e-07,0.00048617658,5.417547e-08
5.0740846e-06,0.0003456177,0.0011119726,0.0012060212,0.0016062342,1.7832712e-05,0.0004010243,1.8202388e-07,0.9952153,9.0794085e-05
3.7943045e-07,0.0001125901,0.00019947511,0.0140552,3.1124468e-06,2.7034175e-05,2.0542727e-06,2.259853e-06,0.9855871,1.0800472e-05
2.4624422e-08,4.810637e-08,2.6240161e-09,3.4913908e-05,0.000105751395,1.0089118e-06,4.4049378e-10,2.1488868e-06,6.7835197e-07,0.9998554
3.9638293e-09,0.9988073,1.0496033e-05,7.741051e-05,0.00012715174,3.2890835e-05,5.487837e-06,2.2652487e-06,0.00090533687,3.1710664e-05
1.0729378e-06,0.009042483,0.8469833,0.01617612,0.0002477887,0.00010968515,3.1110712e-06,0.09486509,0.0325378,3.3605433e-05
1.1491463e-10,0.999483,3.890992e-06,7.7379955e-05,2.1114543e-06,4.1508265e-05,4.6400856e-07,1.5097922e-07,0.00039019075,1.3492291e-06
2.511864e-06,3.1466363e-05,0.0016754458,0.99592847,1.02520346e-07,3.227668e-05,2.6852868e-07,5.106396e-06,0.002277219,4.710875e-05
5.441351e-09,1.0608017e-06,2.054233e-09,3.1543135e-05,1.2883791e-11,0.99996495,1.8495652e-09,5.8282272e-09,9.641674e-07,1.4629669e-06
4.1736286e-08,0.8678733,0.000105244064,0.0018229055,9.483748e-05,7.744965e-05,0.00044055202,7.269122e-08,0.12956654,1.8997454e-05
0.999813,6.173157e-13,1.9084591e-06,5.888278e-09,9.456419e-07,1.7400997e-06,0.0001747532,1.8355477e-07,1.609402e-07,7.3296087e-06
3.0296083e-05,8.886948e-08,2.1120313e-06,9.809408e-05,0.00017489196,9.2846785e-05,2.780664e-08,0.0037026838,6.3276493e-06,0.99589264
4.3381377e-08,9.355938e-08,3.0586546e-06,7.5237615e-08,0.9999523,8.798434e-08,9.646988e-07,3.1949483e-05,1.9055823e-06,9.496035e-06
1.2685849e-05,8.316413e-07,4.046052e-05,8.889522e-06,0.9988914,2.4164896e-05,2.3906268e-05,0.00024796632,0.00011071312,0.0006388583
9.7497e-08,0.00013082393,8.156593e-05,0.013431947,0.0015586874,8.485483e-06,1.09695996e-07,3.5900906e-05,0.9836385,0.0011138926
2.3248673e-07,4.840191e-06,0.00078037276,0.99776375,5.8454858e-05,5.6675737e-05,4.5078186e-09,0.0010164037,0.00016554225,0.00015380005
5.090539e-05,0.006711119,0.11143199,0.011205596,0.00027664285,0.00036279048,0.00041899417,0.0003594698,0.8690919,9.0581874e-05
9.811179e-09,1.3256707e-07,3.1305092e-10,5.6725185e-08,1.4583277e-11,0.99999964,1.02351265e-08,2.317284e-09,7.073203e-08,1.5306324e-07
2.8113448e-06,3.5010612e-06,2.524115e-07,0.00010234226,0.11710146,2.7727852e-05,7.881935e-08,0.0021607555,4.423737e-05,0.8805568
0.0001349709,1.31471625e-08,0.027107537,6.399319e-05,2.3472248e-06,2.5466969e-05,6.9095925e-09,0.9726561,1.4434667e-06,8.064728e-06
0.0011296555,2.4637768e-06,2.5018897e-05,2.3100981e-06,7.1036e-05,0.00054836296,0.99782455,1.5366105e-08,0.0003922907,4.3503987e-06
0.017890424,1.86885e-08,0.00020496902,2.775298e-07,0.00731972,3.0284902e-05,0.9745025,7.74486e-06,1.5357376e-05,2.8804643e-05
1.189599e-10,1.7678747e-05,0.9999764,2.186237e-06,9.896721e-07,1.118898e-07,1.8637925e-07,2.2078767e-08,2.3584341e-06,1.4165624e-12
0.9998456,2.1721147e-12,3.3125874e-05,5.961477e-08,1.3203469e-05,1.2209431e-05,7.111467e-05,3.7610039e-06,6.432718e-07,2.016382e-05
0.9987809,5.4757876e-10,0.00018678144,5.5630803e-06,1.2731916e-05,0.00040399755,0.00019520093,2.2931246e-05,3.1248623e-05,0.00036069032
0.99965703,4.8489216e-12,4.170641e-05,3.8362884e-08,7.5364674e-06,3.9616552e-05,0.00024014463,1.9177173e-06,2.0042362e-06,9.9759645e-06
0.00010991731,0.0023871837,1.4347238e-05,7.29958e-05,6.82704e-06,0.962931,6.4136526e-05,0.009603786,0.020567372,0.004242395
1.16063905e-08,7.783273e-07,9.886488e-07,1.0547729e-05,2.248884e-07,3.1539443e-07,4.0472752e-08,2.5163904e-09,0.9999862,9.970569e-07
8.132321e-07,0.008827649,0.0035387492,0.84220564,7.5695236e-05,0.0049087624,3.9705307e-07,0.0030772963,0.13519421,0.0021707742
1.1066298e-08,0.99878114,0.00010742696,9.6322896e-05,5.1332347e-05,0.00011067968,1.7972752e-05,2.1862485e-05,0.0008044416,8.779174e-06
8.825305e-05,7.3014094e-06,5.547608e-07,0.00043160937,5.85528e-07,0.9954281,3.1779764e-05,8.7685876e-08,0.002025838,0.001985832
0.0017479459,0.0003509032,0.28365526,0.6535831,0.042556543,0.0020767935,0.0009824013,0.008055445,0.006472602,0.0005189053
3.3184646e-09,0.001066542,0.00019667305,0.9985915,3.6240625e-08,3.9604758e-05,6.694057e-08,1.1461415e-06,0.00010409328,3.5277137e-07
2.4692354e-06,4.426206e-08,2.348829e-06,0.0001170063,2.6541554e-06,1.0397806e-06,4.999239e-07,4.933015e-09,0.99965477,0.00021914906
8.027161e-08,2.4649304e-07,4.2298938e-09,8.4870116e-08,3.3378567e-11,0.9999988,1.4724435e-08,5.2526655e-08,2.42065e-07,4.4296152e-07
1.9971144e-10,0.99990547,1.587848e-05,4.804271e-06,4.991861e-06,1.1899693e-05,2.1186454e-06,2.4201045e-06,5.1866045e-05,4.4819117e-07
4.6165246e-07,1.4603451e-05,1.5387388e-06,0.00023104362,2.7043632e-05,6.481741e-05,1.0569406e-06,2.071422e-07,0.99945253,0.00020668886
2.9528392e-06,0.00025616304,0.9827899,0.0015835834,0.011794682,0.0001619679,0.00070261775,3.4144716e-05,0.002673109,9.280282e-07
0.72773033,4.0373564e-08,0.001606918,1.76537e-05,0.14319259,0.00011095862,0.1134087,7.96769e-05,0.0041784337,0.009674704
1.1994323e-06,1.725625e-08,1.4231681e-07,2.1791317e-08,0.99934024,1.9600762e-07,2.7231294e-05,1.2421029e-07,5.4422867e-06,0.00062534306
0.0013620384,4.709963e-09,1.3891491e-06,2.1196656e-05,4.743737e-05,2.1071573e-05,1.0109003e-06,0.00048937125,7.0471135e-05,0.9979861
1.1857137e-05,2.511328e-06,1.00979385e-07,6.1333126e-06,0.18120421,2.6558919e-05,0.00020472951,3.0785793e-07,0.00072791637,0.8178157
0.00019260347,3.5448968e-09,5.1896072e-06,3.061757e-08,0.000295539,6.245928e-07,0.9995016,2.3621054e-08,3.4657185e-06,7.909897e-07
7.25238e-06,8.3747655e-06,0.9972011,0.0011471339,9.348096e-05,1.1367076e-05,4.000518e-06,0.000102978025,0.0014163267,8.003703e-06
1.8185667e-11,2.9488854e-07,5.250293e-07,0.9999956,8.315709e-11,3.8030944e-07,9.147114e-13,2.7430045e-07,3.9003953e-07,2.5488164e-06
9.106737e-09,1.5260233e-05,2.5975942e-05,0.99989915,3.946979e-10,5.2228308e-05,5.21435e-09,7.9182335e-08,6.9060698e-06,4.0628456e-07
2.940835e-05,0.0005236831,0.0017663513,7.38937e-06,7.342452e-06,0.9892698,4.2402335e-05,0.0071867956,0.0011632264,3.620721e-06
8.490542e-06,1.9047317e-06,1.8254508e-05,7.0210837e-07,0.00018532826,2.4205756e-06,0.99976915,9.137826e-09,1.32218875e-05,5.6876803e-07
7.702238e-08,2.8760982e-05,6.071276e-05,0.0003129181,0.9980236,5.4542043e-06,2.4759726e-07,0.00069362833,9.03022e-05,0.0007842868
3.557052e-07,3.8021137e-06,3.0889973e-05,1.0957353e-05,3.0853582e-05,1.9227837e-05,1.092358e-05,7.578006e-09,0.9998907,2.2946492e-06
0.9998965,5.5102304e-13,2.9635473e-06,5.4164593e-09,6.022879e-07,1.7449473e-05,6.484497e-05,2.6631994e-07,1.2453075e-06,1.6097743e-05
6.100131e-06,5.8271038e-05,5.489817e-06,0.0015678384,0.057597656,6.990884e-05,5.0785025e-07,0.003736593,0.0045813555,0.93237627
1.04138216e-07,1.5471887e-06,0.9989022,5.040603e-05,2.722224e-05,7.105773e-07,1.4828872e-07,0.0010100972,7.582925e-06,1.5045888e-08
6.501641e-07,0.0034771056,0.0007870146,0.006844803,2.7795919e-05,0.000103070306,3.385248e-06,0.00045736975,0.98809636,0.00020251944
1.5910997e-08,0.0001389676,0.06786884,0.92794245,4.138847e-06,6.2789723e-06,7.604475e-09,0.00019508012,0.0038403023,3.8191693e-06
2.0594296e-05,1.3729469e-08,1.2317586e-06,4.8727028e-08,3.3805012e-05,2.1304413e-07,0.9999393,2.7078162e-10,4.9003515e-06,3.781873e-08
7.957694e-06,0.00019389235,2.637352e-05,0.00012572722,0.0033061577,0.004824184,3.274371e-07,0.97553617,0.00036554513,0.0156136835
2.050718e-09,6.490706e-06,1.4894541e-09,3.924341e-06,3.687413e-12,0.9999863,8.4913326e-10,7.1699736e-07,1.2741143e-07,2.5363267e-06
2.5938931e-08,0.6040651,0.00075699744,0.0038624988,0.008818354,0.0016820041,3.0924824e-07,0.3776311,0.00021829155,0.0029652745
7.7891144e-08,0.0001862144,0.9920407,0.0019261523,5.577741e-06,3.9795996e-06,3.6331307e-06,1.5200013e-06,0.005832067,1.0713511e-08
4.546276e-06,1.8314843e-08,1.5715608e-07,1.0636188e-05,6.4977576e-05,1.9672465e-05,5.4436367e-09,7.3156785e-05,2.5528809e-05,0.99980134
1.89614e-09,1.8518469e-05,0.001208065,1.9783859e-06,0.99873894,7.0980013e-07,6.9549145e-07,1.3053897e-05,1.7473243e-05,5.0973426e-07
3.4752716e-08,1.1789875e-08,3.5702843e-10,1.1917214e-05,4.5199766e-05,2.1893486e-06,3.9097342e-10,6.424632e-06,4.0213232e-07,0.99993384
5.282445e-10,0.99968696,3.6804737e-05,4.561857e-05,1.3502473e-06,2.4092133e-05,1.3253137e-06,2.457498e-06,0.00020112295,3.5645542e-07
9.3418855e-09,2.8360764e-06,0.9998325,3.901316e-06,0.00015386548,7.413507e-08,3.2206724e-06,1.5494452e-06,2.0416917e-06,1.6901568e-10
7.8358184e-08,2.64263e-07,5.9822596e-06,9.706607e-05,4.662382e-07,1.7505155e-07,1.2692145e-07,4.0176204e-10,0.9998944,1.408683e-06
0.00090514915,1.2021351e-05,0.0011390713,3.36224e-05,0.008209041,4.329315e-05,0.9886359,4.624709e-06,0.0010079968,9.336923e-06
0.9992267,2.2590335e-10,0.00019773559,1.6436115e-05,1.5130753e-06,7.929373e-05,4.4127337e-05,7.911746e-06,6.1210453e-06,0.00042022255
8.404382e-08,3.5895682e-06,0.0008323629,0.0016502303,6.624115e-05,2.3187313e-06,2.3370454e-09,0.99730265,7.982773e-05,6.259145e-05
0.9999373,1.6972158e-13,8.731373e-06,4.1373873e-09,3.1929336e-08,1.1609174e-05,4.178125e-05,1.28834055e-08,5.314945e-08,3.798708e-07
1.7956748e-07,0.000124219,8.6082065e-07,5.370674e-05,0.14820397,5.5246735e-05,4.2825647e-07,0.00019719536,0.00010558166,0.85125864
2.799283e-08,0.99712014,8.1508704e-05,9.868905e-05,4.231426e-06,0.00041150412,5.411351e-05,1.658171e-06,0.0022256756,2.4287797e-06
6.597735e-08,0.98564285,0.00044158616,6.370267e-05,0.0017918538,0.0004955925,1.8450222e-05,0.011206106,0.00018568108,0.00015415804
0.121364586,1.5614958e-05,0.23248543,9.4080846e-05,0.0011203869,0.47380102,0.15330762,1.6554186e-05,0.017770039,2.4645491e-05
2.8227598e-08,4.6836956e-08,5.6829766e-05,0.00041539615,1.7610386e-08,1.0560329e-05,5.3912807e-12,0.99948645,8.799246e-07,2.9816436e-05
0.05182195,8.50264e-08,6.2066065e-05,4.176799e-06,2.316776e-09,0.94778544,5.6250043e-05,4.125296e-06,0.00026258087,3.4108184e-06
1.8885045e-07,4.449734e-06,4.946172e-07,0.012977673,0.00025726797,5.1103256e-05,4.3237165e-09,0.001539893,0.00031102955,0.9848579
2.3705187e-08,1.0699148e-07,5.511269e-10,1.3461655e-05,5.413398e-05,2.0457185e-06,6.432067e-10,1.9581214e-05,7.481589e-07,0.9999099
1.2097458e-08,0.9979479,0.00028790426,7.23775e-05,0.0005215463,7.21553e-05,8.239054e-06,0.0008649789,0.00020796181,1.70538e-05
2.5768593e-05,1.4623362e-07,2.0519085e-06,2.0347421e-05,0.003234329,3.4360073e-05,2.8460164e-07,0.0005608911,3.840734e-06,0.99611807
1.0495252e-05,8.228137e-06,4.363963e-06,1.151755e-05,1.6295395e-07,0.99971837,0.000100867444,6.854858e-08,0.00014143698,4.594842e-06
1.0213939e-07,8.933859e-07,1.7499104e-08,0.00017214932,0.0005080071,3.1936377e-06,1.0406768e-08,1.2957518e-05,3.839222e-05,0.9992643
1.29157565e-08,0.00015754337,0.9937767,0.004019019,4.145554e-07,7.229761e-05,1.2245589e-07,0.001970846,3.09326e-06,3.8748413e-09
3.609902e-07,6.491733e-06,2.7229033e-08,2.2788406e-06,4.1516743e-10,0.9999194,3.68538e-05,4.6692156e-10,3.4549168e-05,1.1347855e-07
0.99721754,1.0400124e-11,2.4125288e-06,1.5615559e-08,1.8306579e-06,9.3626324e-05,0.0026745307,9.961547e-09,6.6821e-06,3.4470224e-06
1.17691945e-08,2.1692369e-08,2.049688e-07,1.8034168e-08,0.9999807,1.7045252e-08,1.1666425e-07,2.2458796e-07,1.1288879e-05,7.3847905e-06
5.9378236e-10,0.9988205,2.6417601e-06,9.0958725e-05,2.3195932e-06,0.00016906926,7.3323e-07,3.1097082e-07,0.00090872543,4.6227947e-06
0.9371603,3.168486e-08,0.00032161624,3.5902863e-06,1.4388246e-05,0.010737538,0.051341813,6.612915e-05,9.441164e-06,0.00034516482
6.985567e-07,0.00028302908,0.00024856394,0.0036015415,1.701706e-06,0.0003154089,3.775252e-06,1.4773079e-06,0.9955354,8.429412e-06
7.1560635e-07,8.97079e-06,1.0657334e-07,4.8217415e-05,0.28758374,1.0095224e-05,1.9943131e-07,6.68633e-05,0.00031040327,0.71197075
0.9992213,5.221798e-13,4.281895e-07,9.886574e-10,7.337216e-07,3.3720098e-05,0.0007404339,2.9133537e-07,3.4936363e-08,2.9732819e-06
7.828467e-06,1.5733322e-05,3.740641e-05,0.103728145,1.0345601e-06,0.0003105577,9.881071e-07,2.45725e-06,0.89066947,0.005226389
1.929687e-08,2.3338693e-07,2.820904e-08,0.0003156944,0.00010332763,1.9036237e-06,2.0320205e-10,7.500252e-05,5.8909965e-05,0.9994449
2.0342803e-08,0.0003658143,4.5644356e-05,2.2697512e-05,2.3763048e-05,2.1245653e-05,2.2613044e-06,2.832058e-07,0.9995177,6.1506944e-07
4.6216787e-06,1.3707072e-06,5.866622e-07,0.00037915332,0.0017313827,2.6084499e-05,5.652385e-08,0.0059510865,1.7604367e-05,0.991888
4.7261702e-07,1.5795024e-05,0.0008417692,2.2376626e-05,0.99885154,7.30676e-06,2.9516252e-05,1.9327532e-05,0.00014048458,7.148033e-05
0.00016522555,0.0009982485,0.9276626,0.014342175,0.00094766467,0.00042471607,0.0044351663,7.23962e-06,0.05101552,1.4849657e-06
6.7399435e-07,7.879548e-08,4.8311324e-09,6.487297e-06,1.1024822e-10,0.99998355,1.0606301e-08,8.33907e-07,2.660598e-07,8.13486e-06
4.587073e-09,0.00034975828,0.000109713124,0.0019970664,5.0771706e-07,0.000288993,3.1622924e-10,0.99703646,3.914547e-05,0.00017845906
6.1786086e-05,2.7297338e-09,4.3091468e-08,2.39293e-06,2.852001e-05,9.565696e-06,1.11776515e-07,4.8111844e-05,4.7123335e-06,0.9998447
2.2064398e-06,0.0027701631,4.4903736e-05,0.0005547466,0.00016183524,0.00048048203,0.00015994112,1.5875123e-06,0.99494463,0.0008794413
3.156364e-05,8.1014214e-08,2.4704145e-06,0.00025839036,7.438406e-05,0.00017775108,3.0428925e-08,0.003702964,5.6901958e-05,0.9956955
1.1823144e-08,8.228771e-06,7.882086e-06,5.107419e-05,7.115413e-06,2.4533665e-06,1.4115011e-07,9.564439e-08,0.9999212,1.7760224e-06
0.99995935,6.879532e-14,4.6131763e-06,1.0142035e-09,2.835726e-07,1.3732875e-06,3.3230743e-05,1.0954624e-07,3.0486053e-08,1.2201442e-06
0.000113157876,1.0613443e-06,4.9541227e-06,4.3961263e-06,0.010401816,0.00017487683,1.217798e-05,0.000106082625,7.415754e-05,0.9891073
1.0079923e-05,4.6861326e-10,4.4072577e-09,2.7480513e-07,0.000146548,4.639179e-07,1.9899966e-08,1.7434218e-06,1.1572542e-06,0.99983966
1.0536023e-05,1.0853632e-08,1.2966693e-06,1.4230033e-08,0.00015994682,4.9728817e-07,0.9998265,2.039765e-09,1.2014782e-06,1.6765199e-07
1.666699e-06,3.8815933e-06,2.787389e-06,0.0002466736,2.3173756e-05,4.9991786e-06,1.6733107e-05,3.4510124e-09,0.99965477,4.5319553e-05
2.1933859e-06,2.7758423e-08,9.149026e-09,2.5111106e-06,0.00017325746,5.742417e-06,2.068749e-08,1.8256622e-05,3.585738e-06,0.9997944
3.2722527e-09,2.0701876e-08,3.888927e-10,3.1999927e-05,8.018068e-06,3.7087796e-07,4.705734e-11,6.414473e-06,1.5517193e-06,0.9999516
2.3932313e-07,1.025767e-06,1.0798958e-08,2.9786274e-06,1.2730065e-11,0.99998915,6.536761e-08,3.6825046e-08,6.1098463e-06,3.1956782e-07
1.1103259e-06,1.4767592e-06,5.5836363e-08,6.933899e-05,0.0006071643,2.6153477e-05,2.8689954e-08,0.0015456378,2.246612e-05,0.9977266
2.1046707e-08,1.2639573e-06,5.9967642e-06,3.2653816e-06,5.8905846e-07,4.7160685e-07,1.6421052e-07,2.35286e-09,0.9999881,1.6869213e-07
0.106978506,8.3089646e-05,0.011061961,0.019924708,0.0016660433,0.056276083,0.8003749,3.6147838e-05,0.003253445,0.00034506505
1.4892382e-10,0.9998895,1.082387e-05,2.1147107e-05,1.4365229e-06,1.4613053e-05,2.0052919e-07,9.553316e-06,5.138691e-05,1.1941104e-06
0.9615329,3.2152195e-07,0.0048938193,0.0027625991,1.4532474e-05,0.02810896,0.0011873181,0.00029962213,0.0006767051,0.00052318105
6.4468535e-11,3.7837615e-06,6.616273e-07,0.9999751,4.2610876e-10,1.0074743e-05,1.4058378e-11,3.151489e-07,1.527089e-06,8.536154e-06
9.152054e-08,4.3585e-05,4.9239712e-05,0.9980076,1.9076618e-08,0.00015515233,2.4377549e-08,1.1221547e-05,0.0014649021,0.0002682656
9.800907e-07,5.4132697e-06,1.1360029e-06,0.010993226,9.812793e-09,0.98802185,2.5665729e-08,7.2122875e-06,0.00023748947,0.0007326239
8.452008e-09,1.5130274e-06,0.9998661,8.346026e-06,0.00010970546,1.0989765e-07,2.7540167e-07,1.0451604e-05,3.5961154e-06,4.0088113e-10
5.9152494e-10,0.9997067,3.3352277e-05,0.00010357917,2.1731841e-05,1.4063457e-05,7.3770207e-07,3.234097e-05,8.2369166e-05,5.1191437e-06
0.004604901,1.4068576e-08,5.9340155e-06,2.6826777e-07,0.0001802167,3.1513624e-05,0.9950766,1.1063529e-08,9.9374694e-05,1.2141146e-06
1.8617851e-05,0.029456725,0.00065081764,0.52514994,1.4339747e-07,0.4415516,6.347948e-05,0.0006151624,0.0007706659,0.001722807
0.9966162,4.487411e-11,9.832145e-05,6.1221107e-07,3.8824724e-05,1.3181586e-05,0.0032160073,4.448666e-07,3.7940704e-06,1.2636425e-05
7.805422e-10,0.0005640101,0.99892753,0.00046462042,1.1503463e-06,1.6391589e-06,2.2890491e-07,1.1154458e-05,2.9701507e-05,3.9324785e-10
9.480776e-08,3.452056e-05,6.563314e-05,0.00070143543,1.9688609e-05,6.318782e-06,3.0678896e-07,3.0065278e-06,0.9991314,3.7616577e-05
2.2005777e-09,0.0064642043,0.43120864,0.56016517,2.3929372e-08,0.0018750965,1.0810487e-08,0.00025990777,2.7020269e-05,4.6607934e-08
6.0235363e-09,7.252114e-07,1.7673683e-09,6.405385e-07,1.6152047e-11,0.9999981,1.1486082e-09,4.9948895e-08,3.7091215e-07,1.4041484e-07
0.0004119756,9.408121e-08,2.711885e-05,4.4319285e-07,4.598077e-05,0.0001277346,0.99937856,1.6284122e-09,7.690997e-06,2.567666e-07
8.0710166e-08,1.068759e-05,0.9980069,0.000991489,4.451912e-06,5.4419656e-06,5.5626874e-08,0.0009465958,3.431074e-05,2.5895458e-08
7.984784e-09,2.9200208e-07,2.8548563e-06,0.9999819,1.3674842e-10,1.341143e-05,4.7302307e-10,1.6606865e-07,1.0379687e-06,3.4180067e-07
0.9940089,5.2714305e-10,0.0020782056,3.3864028e-06,0.001497725,1.4254543e-05,0.0013132351,0.0004009066,1.0765868e-05,0.00067255175
3.079919e-07,1.6669013e-06,0.9988165,1.4900151e-05,0.0010115086,1.0322883e-05,0.00013980713,9.3698833e-07,4.0106806e-06,5.7978394e-10
7.236081e-05,2.1908126e-07,0.9952004,2.2493403e-05,0.0031868815,5.2314517e-06,0.0014478057,6.688445e-07,6.388017e-05,1.9277026e-08
0.00046623772,2.2941833e-06,2.9895282e-05,7.201376e-06,0.0013905634,7.740932e-05,0.99791795,5.4342377e-07,4.552994e-05,6.2519845e-05
9.612002e-06,1.1276619e-06,3.2079156e-06,8.890593e-07,0.996582,1.0833936e-05,4.247865e-06,0.0009226198,3.1724554e-05,0.0024337461
8.487899e-09,4.8742077e-06,1.078921e-05,0.99869907,2.9659262e-08,2.2463175e-05,2.0328457e-09,3.3796874e-07,0.0011070182,0.00015533372
1.8109087e-07,1.0927048e-05,2.9484124e-09,7.738449e-05,9.299874e-11,0.9998276,3.6190292e-07,2.3531522e-08,1.1017791e-05,7.2373165e-05
5.451907e-07,5.3659864e-05,3.872156e-06,0.00012633679,2.8594251e-09,0.999516,7.083686e-08,5.9497248e-05,0.00018354077,5.6434208e-05
3.7653927e-10,0.9994567,1.7408796e-05,0.00013260223,6.0875504e-06,5.381059e-06,3.1338357e-06,2.5702755e-07,0.0003773241,1.0400963e-06
1.1388652e-09,6.5734462e-09,3.5672383e-06,2.1781939e-06,3.1232281e-09,8.482932e-06,1.3315949e-13,0.99998426,4.054128e-08,1.5157597e-06
1.8912488e-07,2.8282995e-05,0.9968555,0.00041139958,0.0001707084,3.8342014e-06,1.5911969e-06,6.0403207e-05,0.0024678656,2.3553993e-07
4.560485e-10,0.99980253,1.6979182e-05,3.640627e-06,3.5085034e-06,5.347399e-05,3.9694273e-06,2.8867678e-06,0.00011260136,4.4596516e-07
0.003952016,3.5158337e-07,4.2342246e-05,2.707522e-07,0.0020422293,0.0019222365,0.9919945,4.3170517e-06,2.594179e-05,1.5753847e-05
2.8145138e-07,3.1553634e-07,1.5057596e-07,0.00024793262,0.0028134086,2.7771264e-06,1.0573584e-08,2.456999e-05,0.001776439,0.99513406
2.8062114e-12,0.999329,0.00041067228,1.9262475e-06,0.00013736566,1.3326538e-06,1.13492256e-07,9.853672e-05,2.1180915e-05,1.5734997e-08
3.369251e-06,4.2561744e-05,1.761055e-05,0.8525312,9.389839e-06,0.0014680743,3.7382532e-07,4.54195e-06,0.059423223,0.08649958
7.356868e-08,5.2850567e-07,7.858158e-08,8.0007194e-05,0.00010626286,9.068082e-06,7.805821e-10,0.0018224512,1.6099433e-05,0.99796546
7.1873896e-05,1.3197545e-05,1.6018035e-07,0.0013621195,1.6623629e-08,0.99802834,7.5905926e-05,1.00843415e-07,0.00023263326,0.0002154968
0.00012570183,2.5279689e-05,1.4913979e-05,0.00040026935,5.3448247e-07,0.99659735,0.00014673569,1.7001308e-06,0.0025402908,0.00014724104
1.3499936e-09,0.99975806,2.251695e-05,6.693852e-05,3.388903e-05,2.0236954e-05,2.407353e-06,9.950376e-06,7.970575e-05,6.375082e-06
5.0793198e-05,1.7445439e-06,0.00017880007,3.899078e-06,0.00050239585,9.647062e-06,0.9992274,6.8393625e-08,2.4667008e-05,5.526647e-07
1.4516978e-07,5.847531e-07,0.9999441,1.4262395e-05,1.0855568e-05,2.6199343e-06,6.322381e-07,4.9857117e-06,2.1879632e-05,9.56722e-10
2.791744e-11,1.2700267e-06,0.9999901,3.897271e-06,4.0216164e-06,1.36347555e-08,1.8256598e-08,2.0671225e-08,5.7087686e-07,6.162133e-13
1.7627437e-08,2.9434718e-06,1.2135658e-05,0.0011871726,2.0163588e-05,6.335951e-06,9.479626e-09,7.343544e-07,0.99869436,7.624704e-05
0.00082451134,6.8542214e-08,6.4514975e-06,7.392165e-08,0.00015754026,0.00044359188,0.99856025,1.15209055e-07,6.0922666e-06,1.2447326e-06
1.1219634e-08,2.415424e-07,0.0013149868,0.00043952253,2.870467e-07,3.1009888e-06,1.0852379e-11,0.99823403,2.8762613e-06,4.84081e-06
9.6335775e-09,0.9894723,1.3202201e-05,0.00026432722,8.1694185e-07,0.0005293145,6.568399e-06,3.516114e-07,0.009707728,5.3326653e-06
9.355314e-08,1.018501e-05,4.4255248e-07,5.355614e-06,0.9844721,6.773072e-07,9.6306024e-08,0.0002553526,5.7613262e-05,0.015198057
0.0018398226,1.2824159e-08,4.6548266e-06,6.267942e-08,0.002794047,1.5583428e-05,0.9952212,1.3148706e-07,2.5304375e-06,0.00012209914
0.99905795,1.1875066e-11,7.411566e-06,3.525683e-08,2.775755e-05,3.7747795e-06,0.00015437776,7.310026e-06,1.6064268e-05,0.00072539906
1.4444781e-05,9.152422e-07,0.9864131,7.979122e-06,0.00857391,1.5043698e-06,0.0049397335,3.479715e-06,4.4944645e-05,1.9918525e-08
