Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
6204,6.214663,0.0,0.76114494,0.0,3.9636974,0.0,0.0,0.0,2.6257505,0.0,3.4349961,0.0,2.948676,0.0,2.1919394,0.26904395,1.6891956,0.0,0.0,0.0,0.0,3.4946625,0.0,1.2718886,0.32406273,5.0160966,6.416606,2.0984068,2.448537,0.0,3.6853611,5.620504
6213,8.652595,0.0,2.7438083,0.0,3.6376588,0.73199606,0.0,0.0,1.3510265,0.0,3.9844744,0.0,2.0983748,0.0,3.2352874,0.0,0.9778676,0.0,0.0,0.0,0.0,4.199319,0.3512853,0.91609085,1.617462,5.003688,4.6675425,1.4589888,3.4611056,0.0,4.3538265,7.1112576
6226,7.475615,0.0,1.9970667,0.0,3.8342524,0.0,0.0,0.0,1.739382,0.0,4.2997947,0.0,1.2214096,0.0,3.1365151,0.0,1.185496,0.0,0.0,0.0,0.0,4.3306394,0.20646504,0.7611629,1.1051348,3.5939138,4.7623916,1.6275288,3.5250852,0.0,3.1735482,6.012571
6255,7.4857574,0.0,1.7997437,0.0,3.9390445,0.0,0.0,0.0,1.9352548,0.0,4.0344057,0.0,2.0757642,0.0,3.1867867,0.013798408,1.3976803,0.0,0.0,0.0,0.0,4.3010488,0.0,0.59868264,0.8899747,4.1230607,4.8663225,1.126334,3.1861978,0.0,3.33678,6.2434893
6260,7.2463546,0.0,1.0879928,0.0,4.477508,0.56008655,0.0,0.0,1.7653643,0.0,3.8242133,0.0,2.4207635,0.0,2.3857183,0.0,1.4438831,0.0,0.0,0.0,0.0,3.5535717,0.22221822,1.6677941,0.42270878,5.8197656,6.3030877,1.8543137,3.188299,0.0,4.2230177,5.2004023
6272,7.8071337,0.0,1.7386577,0.0,4.774105,0.2195615,0.0,0.0,1.6777496,0.0,4.2033935,0.0,2.0639017,0.0,2.1108375,0.0,0.7083141,0.0,0.0,0.0,0.0,3.9350216,0.10438934,1.3372517,0.928872,5.1780577,5.757665,1.7449077,3.991465,0.0,4.7852306,5.2083144
6285,9.480558,0.0,3.4637067,0.0,3.644115,0.9113198,0.0,0.0,1.1865547,0.0,4.8996477,0.0,0.5612376,0.28863865,3.4973886,0.0,0.72880596,0.0,0.0,0.0,0.0,4.7804656,0.6313497,0.57811964,1.592034,4.849471,3.5965161,0.46288225,4.222661,0.0,3.5054343,5.8639693
6289,6.956929,0.0,1.2023551,0.0,3.6398368,0.15354383,0.0,0.0,2.4054093,0.0,4.0616565,0.0,1.9894762,0.15503344,2.9022074,0.5876615,1.351959,0.0,0.0,0.0,0.0,3.2378635,0.7328296,0.9408395,0.8210362,4.217808,5.4825273,1.7231323,3.1323936,0.0,2.957821,6.3556285
6290,5.7370086,0.0,2.2057903,0.0,3.872295,0.0,0.0,0.0,2.1303709,0.0,2.8677223,0.0,2.867931,0.31091493,2.408996,1.1010582,1.0706625,0.0,0.0,0.33001447,0.0,3.3668332,0.4538671,0.5219936,1.2567686,2.837527,4.4855456,1.9636946,3.2587671,0.0,4.0008354,6.6469884
6299,8.646178,0.0,2.8003082,0.0,3.7824492,0.62744933,0.0,0.0,1.2118055,0.0,4.5169096,0.0,0.95831287,0.0,2.998688,0.0,0.46858928,0.0,0.0,0.0,0.0,4.727445,0.13526812,0.7801409,1.6366395,4.125929,4.181018,1.5543438,4.0111513,0.0,3.7051551,5.838473
6312,9.58127,0.0,1.7162071,0.0,5.781245,1.4335732,0.0,0.0,0.9572321,0.0,5.4153714,0.0,0.0,0.0,3.1621077,0.7323334,0.6732696,0.0,0.0,0.0,0.0,3.7438474,1.6091411,2.1179833,0.8838233,4.9900327,6.0495257,1.8021904,6.119271,0.0,3.9384804,4.145438
6322,6.4485106,0.0,2.9461834,0.0,3.1078608,0.0327206,0.0,0.0,1.3360484,0.0,3.3152099,0.0,1.0373442,0.0,1.9880959,0.0,0.13296486,0.0,0.0,0.059281956,0.0,4.545253,0.0,0.60868263,1.4759569,2.8786497,3.1925166,1.5851465,3.236797,0.0,3.6280131,4.582248
6331,7.5124717,0.0,3.149158,0.0,2.2480114,0.85867053,0.0,0.0,2.0595896,0.0,3.8209925,0.0,0.54944795,0.0,2.4973629,0.0,0.06960443,0.0,0.0,0.0,0.0,4.281463,0.36389044,0.6811441,1.6294557,3.2860787,3.455715,1.8390639,3.0298328,0.0,2.5052288,5.5924354
6349,8.616633,0.0,3.6286771,0.0,3.4745665,0.5658568,0.0,0.0,0.86807835,0.0,3.940616,0.0,1.287203,0.3091963,3.5042152,0.22387502,0.4677858,0.0,0.0,0.3762478,0.0,3.6116526,1.0946321,0.42608464,2.0709636,3.9671888,2.7005892,0.5765928,4.179892,0.0,3.8831964,6.888227
6365,8.222052,0.0,3.273929,0.0,3.7161958,1.0361263,0.0,0.0,0.721208,0.0,4.0349097,0.0,0.91010106,0.0,2.741751,0.0,0.19833018,0.0,0.0,0.0,0.0,3.9315686,0.68501997,1.0439402,1.7636743,4.3321714,3.5511425,1.3285613,4.2672586,0.0,4.3716354,5.494623
6370,5.806458,0.0,3.5968323,0.0,4.849888,0.0,0.0,0.0,1.5707053,0.0,3.2130237,0.0,2.1503644,1.6404804,2.6878169,1.9843358,1.0460556,0.0,0.0,1.5052559,0.0,4.6283007,0.0,0.002774449,1.0836799,2.6042988,2.8383439,0.38082126,4.3529067,0.0,4.7803764,5.0686088
6371,7.6098433,0.0,1.8885224,0.0,5.353626,0.0,0.0,0.0,1.7171977,0.0,4.7310634,0.0,1.3445885,0.0,2.9009848,0.5310782,1.1087307,0.0,0.0,0.0,0.0,4.3841596,0.16560075,1.3938493,0.48502314,4.113478,5.42794,1.7383045,4.494169,0.0,4.1500254,5.1958995
6379,7.4355063,0.0,2.0390391,0.0,4.8764343,0.0,0.0,0.0,1.6702435,0.0,4.530848,0.0,1.1284236,0.0,2.8728564,0.53559166,0.92972887,0.0,0.0,0.0,0.0,4.0088506,0.28068644,1.3879272,0.49104545,4.3338566,4.959814,1.5484631,4.087934,0.0,3.954146,5.1101136
6381,6.970773,0.0,3.5145013,0.0,4.287494,0.0,0.0,0.0,1.5472157,0.0,3.8437486,0.0,1.3094789,0.5018809,2.2928617,0.35306665,0.36761853,0.0,0.0,0.7299005,0.0,5.005953,0.0,0.35939717,1.3217628,3.0970528,3.0036087,0.6114464,4.185616,0.0,4.2659626,4.6783032
6382,8.98996,0.0,2.6264482,0.0,3.7044802,1.2131922,0.0,0.0,1.7023747,0.0,5.70092,0.0,0.0,0.012157828,3.340142,0.0,0.6723517,0.0,0.0,0.0,0.0,5.0484986,0.48128805,1.3081814,1.1233698,4.3143053,4.4898543,1.4323816,4.33835,0.0,2.204216,4.580409
6389,7.133679,0.0,1.9699906,0.0,4.0192537,0.47022977,0.0,0.0,1.338783,0.0,3.372694,0.0,1.9997286,0.0,2.1502166,0.4342951,0.15257931,0.0,0.0,0.0,0.0,2.7176607,0.9351096,1.0183853,1.705216,3.5556195,4.464593,2.04585,4.066208,0.0,4.4001956,5.9704776
6413,8.398547,0.0,3.0133,0.0,3.8236985,0.50661343,0.0,0.0,1.1445601,0.0,4.546002,0.0,0.69947946,0.0,2.5533977,0.0,0.5047584,0.0,0.0,0.0,0.0,5.145995,0.0,0.7103446,1.411027,4.3177724,3.8011615,0.8505118,4.001819,0.0,3.792849,4.521209
6421,3.961261,0.0,3.6568727,0.0,3.298727,0.0,0.0,0.0,2.0609643,0.0,2.1420546,0.0,1.9251499,1.6225353,1.2650194,1.3004348,0.84330523,0.0,0.0,1.9058044,0.0,4.043193,0.0,0.0,0.9364921,1.9931836,2.3528643,1.1747739,3.3970807,0.0,4.5004106,3.484156
6432,8.5754795,0.0,1.4266135,0.0,5.5303574,0.9652717,0.0,0.0,1.6711974,0.0,4.7367268,0.0,1.7524782,0.0,2.2394626,0.27264392,0.9243004,0.0,0.0,0.0,0.0,3.6976938,0.5273215,2.0769124,0.3345553,6.6179338,6.8353386,1.8426152,4.6981144,0.0,4.99875,4.465731
6440,9.861552,0.0,2.4492245,0.0,3.7037618,1.1012611,0.0,0.0,1.711523,0.0,5.1772766,0.0,1.0254242,0.0,4.1410594,0.0,1.4233156,0.0,0.0,0.0,0.0,4.5957813,0.6076592,1.1547922,1.2025981,5.6003823,5.134964,1.2866188,3.6848505,0.0,3.2148416,7.0615673
6447,8.572743,0.0,2.5297182,0.0,3.4573555,0.59398687,0.0,0.0,1.5487859,0.0,4.7503796,0.0,0.5374825,0.0,2.8981287,0.0,0.4510168,0.0,0.0,0.0,0.0,4.249161,0.6096672,0.49347246,1.616907,4.1214848,4.1592817,1.0721964,4.0595174,0.0,2.998134,5.294308
6453,7.7060404,0.0,3.1993043,0.0,2.2092843,0.69804543,0.0,0.0,2.253799,0.0,3.3376698,0.0,2.0408692,1.0838702,3.515146,0.18954372,1.0685898,0.0,0.0,0.5885784,0.0,3.3751125,0.89603245,0.52469397,1.883093,3.812282,3.2907162,1.4533546,2.623599,0.0,2.983897,8.317375
6455,7.1034336,0.0,3.0216997,0.0,2.3726542,0.39575788,0.0,0.0,1.8428392,0.0,3.4342897,0.0,1.2330502,0.074565455,3.3089755,0.0,0.6870853,0.0,0.0,0.4301483,0.0,3.7363465,0.63582635,0.378258,1.9123259,2.3734133,3.1633852,1.8940959,2.9990015,0.0,2.7579124,7.411198
6465,7.8212667,0.0,3.1771538,0.0,3.533503,0.0,0.0,0.0,1.8714927,0.0,4.330289,0.0,1.1604462,1.4540222,3.6211972,0.44416007,1.293489,0.0,0.0,0.1333068,0.0,4.807708,0.07956767,0.0,1.5084702,3.1646783,2.9745789,0.13683394,3.873481,0.0,2.9529104,6.2079487
6481,6.908629,0.0,2.4074984,0.0,3.8817317,0.78103065,0.0,0.0,0.9372815,0.0,3.2706769,0.0,1.5997038,0.0,2.3486705,0.70680964,0.5308565,0.0,0.0,0.0,0.0,2.7866743,1.3809462,0.78020144,1.7392081,3.2063718,4.047932,1.718656,4.524694,0.0,4.35435,5.515429
6494,7.2313156,0.0,2.397879,0.0,1.8083653,0.8057498,0.0,0.0,2.5574322,0.0,3.739226,0.0,1.453457,1.0105003,3.4626553,0.0,1.2601591,0.0,0.0,0.0,0.0,3.274855,0.86165214,0.4519575,1.5685066,3.3681436,3.7444322,1.5765468,2.2172,0.0,1.9866784,7.584849
6501,6.29139,0.0,2.2456756,0.0,2.7862542,0.0,0.0,0.0,2.6439543,0.0,3.4241042,0.0,1.8260564,0.7313993,3.2544186,0.26568693,1.3322775,0.0,0.0,0.289587,0.0,3.7775607,0.3628581,0.54324883,1.2610296,2.5785902,4.1962404,2.070257,2.536609,0.0,2.4480798,7.2783523
6504,8.811841,0.0,2.8831816,0.0,4.9391556,0.545512,0.0,0.0,0.9144586,0.0,4.807224,0.0,0.8685307,0.0,2.5384252,0.20742148,0.49949953,0.0,0.0,0.0,0.0,4.423494,0.42313197,1.133444,1.1141018,5.5667906,4.4040527,0.49917606,5.0448,0.0,4.5438285,3.8401105
6511,8.004519,0.0,2.0346808,0.0,2.4896903,0.3185763,0.0,0.0,2.5415146,0.0,4.1137705,0.0,1.8637584,1.361432,3.5143485,0.63925683,1.4771101,0.0,0.0,0.0,0.0,3.154149,0.9285121,0.28202075,1.6189424,4.1342325,3.9724743,0.6092472,2.6900787,0.0,2.2534244,7.5922065
6517,7.1807775,0.0,2.4127479,0.0,2.0193906,0.044159994,0.0,0.0,2.955057,0.0,3.9378555,0.0,1.2099024,1.6057917,3.3546858,0.11699309,1.3603958,0.0,0.0,0.0,0.0,4.042284,0.33610573,0.043584526,1.3291115,3.159918,3.604987,0.87821126,2.2806728,0.0,1.516116,6.7811065
6535,7.9246545,0.0,1.7217121,0.0,4.9958735,1.3561401,0.0,0.0,1.709024,0.0,5.7248187,0.0,0.0,0.0,2.030722,0.2560337,0.4079881,0.0,0.0,0.0,0.0,4.2709208,1.2193062,1.4553918,0.62159455,4.164561,5.938498,1.88449,6.378015,0.0,2.9001575,1.6327322
6542,4.342775,0.0,1.2713864,0.0,4.200891,0.0,0.0,0.0,2.3999553,0.0,3.8059647,0.073655955,0.040337533,0.2508797,1.4538671,1.597374,0.2308585,0.0,0.0,0.0,0.0,3.2491646,1.313343,0.3964368,0.84552264,0.91242373,4.9466476,2.6833298,5.1910996,0.0,2.6074986,2.3295825
6551,7.31202,0.0,2.4121685,0.0,3.3404381,1.4535056,0.0,0.0,1.3072605,0.0,3.962585,0.0,0.7711081,0.0,2.6972094,0.0,0.8622015,0.0,0.0,0.0,0.0,3.9417264,0.56075275,1.1610812,0.9960543,4.3190236,4.5032883,1.8862517,3.7048123,0.0,3.4271963,4.6272187
6563,3.5535705,0.0,1.7822165,0.0,4.2396994,0.16799189,0.0,0.0,1.4871246,0.0,2.6648128,0.3971259,0.7611669,0.24665178,1.4400198,1.2933432,0.8119077,0.0,0.0,0.24081248,0.0,3.7055707,0.4386466,0.35557643,0.5128751,1.3493328,4.39425,2.4294846,4.9250126,0.0,3.8702521,1.8832164
6564,4.3733935,0.0,1.4581878,0.0,2.182279,1.9599127,0.0,0.0,2.329474,0.0,3.1870172,0.5072077,0.0,0.0,0.57163954,0.13996953,0.0,0.0,0.0,0.0,0.0,2.0610118,1.6951103,0.82347053,0.940976,1.9156653,4.485187,3.097466,4.118281,0.0,2.0538726,1.1421106
6569,5.546065,0.0,2.7803078,0.0,4.3294,0.70505416,0.0,0.0,1.607996,0.0,3.7101722,0.0,0.0,1.8826126,2.5154777,1.8131349,1.2155399,0.0,0.0,0.66231734,0.0,3.8077435,0.69395185,0.8633076,0.06524393,3.032186,3.7199714,1.0773202,5.1102486,0.0,3.3186457,2.0819426
6570,5.4482107,0.0,1.9570296,0.0,2.8765528,1.6357652,0.0,0.0,1.5834193,0.0,2.9221904,0.4510885,0.7173103,0.0,0.76200604,0.0,0.0,0.0,0.0,0.0,0.0,2.5551882,0.8938806,1.1665585,1.032525,3.0531018,4.425166,2.6336694,4.0246286,0.0,3.718359,2.086597
6575,3.8424215,0.0,1.7942502,0.0,3.2657077,0.6687472,0.0,0.0,2.3583288,0.0,3.0519013,0.0,0.29058084,1.1910288,2.2523699,1.3759836,0.93538254,0.0,0.0,0.98628694,0.0,3.1159182,1.1993399,0.7703913,0.5624311,1.1013721,4.380523,3.2588406,4.031446,0.0,2.4320948,3.6926851
6593,6.6721787,0.0,2.1002305,0.0,4.4581723,1.0223466,0.0,0.0,1.655876,0.0,4.5112357,0.0,0.0,0.0,1.8827178,0.14763612,0.0,0.0,0.0,0.0,0.0,4.0898285,0.8783561,1.3162378,0.5428491,3.0906324,5.062036,2.395429,5.269303,0.0,3.1435544,2.1274798
6624,7.1027746,0.0,1.6598248,0.0,2.9351022,1.0850251,0.0,0.0,2.1118748,0.0,4.5831866,0.0,0.180412,1.0701473,3.7008672,0.29020646,1.4789326,0.0,0.0,0.0,0.0,3.202518,1.2674656,0.96776175,0.797757,3.296296,4.4265485,1.8147283,3.3669102,0.0,1.5870813,6.022308
6636,5.5234423,0.0,1.1363041,0.0,2.8434634,0.35926774,0.0,0.0,3.471579,0.0,3.24814,0.0,2.7081094,1.7247504,1.3977122,0.90006495,1.4196713,0.0,0.0,0.0,0.0,3.0051494,0.1944972,0.92041993,0.40340683,4.5785265,5.55278,1.6212372,1.7589636,0.0,2.6902347,4.991993
6646,7.571447,0.0,1.7829148,0.0,3.1681988,0.9504238,0.0,0.0,2.5035038,0.0,4.2700863,0.0,1.7851156,0.7267338,2.1330385,0.0,1.2038106,0.0,0.0,0.0,0.0,3.7723224,0.24874943,1.2409384,0.8759868,5.677032,5.4940195,1.2796745,2.6684399,0.0,3.2136915,5.0317802
6664,7.010635,0.0,2.1341815,0.0,3.8278587,0.29116777,0.0,0.0,2.2470891,0.0,4.239853,0.0,1.116768,0.64753425,2.0444393,0.47269088,0.6660334,0.0,0.0,0.0,0.0,4.0646114,0.30614236,0.761851,0.90340424,3.795781,4.7407618,1.282731,3.7898958,0.0,3.0716214,4.387084
6665,9.236601,0.0,1.5360999,0.0,5.410283,0.0,0.0,0.0,2.0002394,0.0,6.1654167,0.0,0.0,0.42232358,3.2928371,0.850154,0.85591984,0.0,0.0,0.0,0.0,5.022113,0.51591253,1.028586,0.6968852,4.012419,5.4765787,0.8736261,5.373721,0.0,2.3668385,4.221968
6676,7.642374,0.0,1.7456713,0.0,4.5486665,0.7600793,0.0,0.0,1.193804,0.0,4.470283,0.0,0.6941476,0.0,2.780654,0.10843175,0.9739574,0.0,0.0,0.0,0.0,3.7971728,0.80057776,1.3094105,0.7813643,4.215401,5.0477967,1.5815504,4.492734,0.0,3.464881,4.2975173
6681,6.372881,0.0,2.6048431,0.0,2.890928,0.31320295,0.0,0.0,1.9363039,0.0,3.3070006,0.0,1.4190794,0.98341703,2.7941363,0.41368666,0.8093207,0.0,0.0,0.41380695,0.0,3.323451,0.7406659,0.5199286,1.3637314,2.7427757,3.4353187,1.5651531,3.2053356,0.0,2.6510255,5.855573
6690,8.047597,0.0,1.4824543,0.0,3.6230586,1.3253443,0.0,0.0,1.1089889,0.0,4.3619866,0.0,0.41092506,0.0,3.1075256,0.0,0.7005701,0.0,0.0,0.0,0.0,2.858003,1.4488881,1.4233834,1.2821376,3.6876214,4.6069193,1.9243672,3.910437,0.0,2.7517405,5.9302945
6704,6.8641696,0.0,1.5190206,0.0,5.7721047,0.0,0.0,0.0,1.9437976,0.0,4.5295467,0.0,1.7824525,0.0,2.2130082,0.5602634,1.4059864,0.0,0.0,0.0,0.0,4.740747,0.0,1.5490344,0.0,5.256236,6.3298798,1.4489027,4.2974763,0.0,4.435462,3.565539
6714,7.344338,0.0,1.0255946,0.0,4.1306605,0.71478766,0.0,0.0,2.4471278,0.0,5.134468,0.0,0.2969638,0.0,2.2494357,0.0,0.95561796,0.0,0.0,0.0,0.0,4.1441784,0.42496943,1.5161211,0.28181463,4.454022,6.2766623,2.1887364,3.8645253,0.0,2.3109074,3.6430407
6722,5.9768877,0.0,1.6587553,0.0,3.881398,0.0,0.0,0.0,2.891241,0.0,3.5124936,0.0,2.488768,0.42296818,1.8095628,0.4682828,1.2259258,0.0,0.0,0.0,0.0,4.2746563,0.0,0.64825225,0.21598078,4.236908,5.266786,1.2191664,2.6472936,0.0,3.3950534,4.5525937
6727,8.376697,0.0,1.0512346,0.0,5.423586,0.004082329,0.0,0.0,1.5391923,0.0,5.2588,0.0,1.0038319,0.0,2.6243625,0.06807538,0.9181202,0.0,0.0,0.0,0.0,4.365154,0.28449944,1.3164858,0.7210821,4.601862,6.216808,1.5748941,4.7489886,0.0,3.7415202,4.665089
6736,7.9667134,0.0,1.5840484,0.0,3.6509054,0.7109367,0.0,0.0,2.1283193,0.0,4.552302,0.0,1.3433503,0.0,2.9798107,0.0,1.3558939,0.0,0.0,0.0,0.0,4.5068083,0.093033046,1.2160568,0.75682473,4.704468,5.6846013,1.7796777,3.0468214,0.0,2.9086847,5.5541244
6739,5.542725,0.0,2.6101835,0.0,5.5304165,0.0,0.0,0.0,1.2372968,0.0,4.0136766,0.0,0.981146,1.3324562,1.6322767,1.9349773,1.2013924,0.0,0.0,0.13289082,0.0,4.2997656,0.0,0.5910399,0.010276854,3.749173,3.9818811,0.16891953,5.7032413,0.0,4.6042395,0.9876496
6745,6.6568856,0.0,1.0364554,0.0,2.9098368,0.31432557,0.0,0.0,2.914638,0.0,4.041099,0.0,1.909798,0.72086084,2.9350348,0.07299968,1.7754374,0.0,0.0,0.0,0.0,3.6105955,0.26747063,0.73585695,0.57608235,4.1878543,5.552494,1.6870172,2.2377355,0.0,2.0774786,5.9920607
6763,7.1900096,0.0,1.6372384,0.0,3.9644098,0.0,0.0,0.0,2.2953043,0.0,4.2439594,0.0,1.7564245,0.4667857,3.0227897,0.0,1.6362433,0.0,0.0,0.0,0.0,4.9014435,0.0,0.8096719,0.18876874,4.497146,5.04645,0.8908417,2.7365072,0.0,2.9143584,5.2411375
6767,7.489724,0.0,1.7746775,0.0,4.72452,0.40651307,0.0,0.0,1.8967896,0.0,4.857431,0.0,0.423134,0.0,2.5113416,0.0,0.8704668,0.0,0.0,0.0,0.0,4.8011813,0.10020903,1.5346586,0.47239473,4.0360136,5.711361,1.8281034,4.1972265,0.0,3.1115522,3.8505745
6790,5.571592,0.0,2.4489884,0.0,3.4731443,0.06218737,0.0,0.0,2.200974,0.0,3.253389,0.0,1.677884,0.87819016,2.064598,0.0,1.3610806,0.0,0.0,0.06365788,0.0,4.6139655,0.0,0.7882542,0.073125765,4.2488246,4.1879277,1.0948001,2.705756,0.0,3.5146904,3.7214706
6794,7.339123,0.0,1.5953009,0.0,5.1431255,0.0,0.0,0.0,1.6890764,0.0,4.835697,0.0,0.2886311,0.0,2.157574,0.30955043,0.5903989,0.0,0.0,0.0,0.0,4.9575872,0.0,1.1213235,0.5428498,3.5086758,5.2282147,1.2725284,4.691475,0.0,3.220998,3.1563234
6801,7.576466,0.0,3.2337286,0.0,2.615565,0.6732834,0.0,0.0,2.2966042,0.0,4.1620655,0.0,0.22669959,0.0,2.0802763,0.0,0.0,0.0,0.0,0.07139629,0.0,4.270136,0.42697147,0.546996,1.8396186,2.8527896,3.4027233,1.8192774,3.7220898,0.0,2.6443107,4.761224
6811,7.4498796,0.0,2.5339153,0.0,3.439583,1.0551183,0.0,0.0,1.7594172,0.0,4.3572617,0.0,0.0,0.0,1.6962336,0.0,0.0,0.0,0.0,0.0,0.0,4.0784073,0.5745777,1.2228991,1.3658541,3.121898,4.256135,2.401067,4.3635983,0.0,3.0571291,3.4566786
6821,6.935745,0.0,3.2069414,0.0,2.7883034,0.385722,0.0,0.0,1.949437,0.0,3.5064578,0.0,0.8144866,0.0,1.9014981,0.0,0.0,0.0,0.0,0.24237692,0.0,4.484434,0.0,0.6095742,1.6912133,2.6540415,3.367441,2.1475065,3.381994,0.0,3.3973825,4.8892584
6840,6.1150613,0.0,3.329687,0.0,3.1520011,0.0,0.0,0.0,2.2412267,0.0,3.564012,0.0,0.70448005,0.63841224,1.8877145,0.0,0.038621064,0.0,0.0,0.79789525,0.0,4.8410063,0.0,0.3013723,1.4822263,1.9760462,3.1208837,1.6807477,3.428603,0.0,3.1684172,4.417134
6857,7.9338584,0.0,2.7704496,0.0,3.5434208,0.86487055,0.0,0.0,1.7086436,0.0,4.4394045,0.0,0.17138693,0.0,2.3164284,0.0,0.0,0.0,0.0,0.0,0.0,4.0781403,0.5819005,1.1998771,1.3427414,3.6307967,4.204136,2.0999503,4.1365333,0.0,3.2452629,4.7319975
6862,6.546513,0.0,1.7261044,0.0,3.6607945,0.7217258,0.0,0.0,1.908046,0.0,4.0251884,0.0,0.55752504,0.0,1.7446015,0.0,0.060606334,0.0,0.0,0.0,0.0,3.6515453,0.42525944,1.3690361,0.6636429,3.6387203,5.0691757,2.381355,3.6643674,0.0,3.099538,3.490296
6863,7.110093,0.0,2.395165,0.0,3.1128433,1.0039437,0.0,0.0,1.4964128,0.0,4.016112,0.0,0.31586313,0.0,2.1630788,0.0,0.0025502853,0.0,0.0,0.0,0.0,3.8478913,0.4465815,1.0874892,1.1847155,3.6503572,4.1507416,2.0246196,3.5772817,0.0,3.058461,4.2351813
6873,7.2527637,0.0,2.7164717,0.0,3.6314044,0.19712745,0.0,0.0,1.8762075,0.0,4.068976,0.0,0.93938875,0.0,2.3920329,0.0,0.2507048,0.0,0.0,0.0034547113,0.0,4.2578783,0.1621259,0.84008443,1.1962589,3.2977967,4.1244493,1.7372049,3.7163508,0.0,3.4552155,5.083492
6875,7.7941394,0.0,2.9267564,0.0,3.9850967,0.342245,0.0,0.0,1.1545415,0.0,4.279996,0.0,0.8254951,0.0,2.7503955,0.0,0.73740655,0.0,0.0,0.0,0.0,4.9079185,0.0,0.9737222,1.1763991,4.1154375,3.9975402,1.1817336,3.9366467,0.0,3.8443782,4.796139
6876,6.530281,0.0,2.972212,0.0,3.1629672,0.11284339,0.0,0.0,1.8032225,0.0,3.4592288,0.0,0.92944574,0.0,1.742455,0.0,0.0,0.0,0.0,0.17826694,0.0,4.432889,0.0,0.76170397,1.3274071,2.9357407,3.5361943,1.9559457,3.297322,0.0,3.6392899,4.361098
6882,6.874023,0.0,2.1365666,0.0,3.7873518,0.5232603,0.0,0.0,1.8159566,0.0,4.158413,0.0,0.53045046,0.0,1.5604566,0.0,0.0,0.0,0.0,0.0,0.0,4.322961,0.012323886,1.084714,0.87197137,3.7391355,4.6704397,1.8507636,3.9864662,0.0,3.3108838,2.9867644
6907,7.5561166,0.0,2.5520387,0.0,3.2009172,0.9258756,0.0,0.0,1.1092539,0.0,3.917956,0.0,0.72084606,0.0,1.8075815,0.0,0.0052820556,0.0,0.0,0.0,0.0,3.9899182,0.20299476,0.7511307,1.625671,4.2601724,3.9874299,1.2333153,3.8358033,0.0,3.6478527,3.8103075
6918,6.8513675,0.0,2.0283558,0.0,3.5108328,0.57223266,0.0,0.0,1.8929784,0.0,3.981585,0.0,0.6598314,0.0,1.4788986,0.0,0.0,0.0,0.0,0.0,0.0,4.0436053,0.03747171,1.1399264,0.98536134,3.7384095,4.6874223,2.1416667,3.5787628,0.0,3.3362262,3.5525827
6930,5.8306456,0.0,1.429306,0.0,4.379174,0.0,0.0,0.0,1.619044,0.0,3.5714278,0.0,1.3285257,0.0,2.2962027,0.522755,0.99820447,0.0,0.0,0.0,0.0,3.9773083,0.11784926,1.0875231,0.41544664,3.4220135,5.0631185,1.7647809,3.9473405,0.0,3.4098923,3.7536016
6940,5.960714,0.0,1.9430025,0.0,1.9250013,0.4747856,0.0,0.0,2.48519,0.0,3.0757432,0.0,1.3504984,0.32994756,2.7584767,0.0,0.82179004,0.0,0.0,0.031764176,0.0,3.3488746,0.45181194,0.6056354,1.2725137,2.5201023,3.9105825,2.171097,1.9486222,0.0,1.738546,6.3646426
6950,5.6978865,0.0,1.5808837,0.0,4.8225846,0.043011475,0.0,0.0,1.8437161,0.0,3.6681747,0.0,1.4487652,0.49856067,2.2454262,0.75922704,1.3882113,0.0,0.0,0.0,0.0,4.2829275,0.0,1.2396492,0.0,4.2547812,5.4377,1.4858311,4.069131,0.0,3.7372744,2.9798756
6957,7.655877,0.0,2.2603903,0.0,4.70178,0.0,0.0,0.0,0.9817007,0.0,3.729272,0.0,2.3548293,0.0,2.6038957,0.0,1.208703,0.0,0.0,0.0,0.0,4.634789,0.0,0.7888772,0.8632858,4.9840612,4.6707067,0.57248664,3.6802154,0.0,4.7871237,4.958423
6973,7.3260283,0.0,2.2594738,0.0,2.5630968,0.26273128,0.0,0.0,2.130442,0.0,4.1569467,0.0,0.7687243,0.0,2.9104154,0.0,0.8410918,0.0,0.0,0.0,0.0,4.4821687,0.0,0.5111681,1.2736961,3.4245322,3.8916652,1.3180511,2.6275132,0.0,2.21845,5.795138
6975,6.2056084,0.0,1.6938753,0.0,3.538587,0.0,0.0,0.0,2.7545571,0.0,3.8225834,0.0,1.5634192,0.5966785,2.8935666,0.110162966,1.4784257,0.0,0.0,0.0,0.0,4.622632,0.0,0.9197187,0.3926296,3.5639863,5.2777452,1.9964759,2.7624228,0.0,2.5317662,5.5178823
6982,7.9500265,0.0,1.9922316,0.0,3.6979897,0.9379819,0.0,0.0,1.4883435,0.0,4.333808,0.0,1.1444825,0.0,2.310427,0.0,0.6102558,0.0,0.0,0.0,0.0,4.5468125,0.0,1.2696365,1.0138443,5.0431404,5.425883,1.9724212,3.4659216,0.0,3.7472596,4.775201
