Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
6154,4.9723563,0.0,1.1649106,0.0,3.9331648,0.20214425,0.0,0.0,2.6773624,0.0,1.7725753,0.0,5.191074,0.79410017,0.0,2.5316877,0.87469125,0.0,0.0,0.0,0.0,0.7395693,0.49653786,1.0779237,0.9801568,6.593885,5.709773,1.1343445,2.5697904,0.0,6.54429,5.2927127
6161,3.053327,0.0,1.7983235,0.0,2.5433264,1.0771043,0.0,0.0,2.7870934,0.0,0.0,0.11543894,7.245266,1.5683929,0.0,3.4003084,1.1233673,0.0,0.0,1.5321596,0.0,0.0,1.5898064,1.2268019,2.0972593,5.874372,5.09863,2.6943314,0.9060248,0.0,7.7383103,8.680763
6178,3.6381347,0.0,2.390086,0.0,3.1769242,0.13672794,0.0,0.0,2.4532614,0.0,0.44266644,0.0,6.1785192,2.594539,1.4358828,3.3396122,2.1661048,0.0,0.0,1.7666517,0.0,0.46318677,0.9260727,0.6819682,1.3156666,5.224852,4.1843534,1.5158104,1.6033978,0.0,6.6646442,8.661642
6189,4.3247156,0.0,2.192178,0.0,3.5910816,0.0,0.0,0.0,1.8605218,0.0,0.7160138,0.0,5.183879,0.29595706,0.0,2.7664816,0.031986292,0.0,0.0,0.37809038,0.0,0.5644236,0.63488126,0.13453145,2.282846,4.264381,3.7752934,0.82470787,3.104418,0.0,7.070391,5.5437655
6199,5.6329656,0.0,2.0556371,0.0,4.7913218,0.0,0.0,0.0,1.4065881,0.0,1.5384244,0.0,5.406585,0.3378458,0.798271,2.8224914,0.90320784,0.0,0.0,0.15301442,0.0,0.80654114,1.0108925,0.8436549,1.8448441,5.9533234,4.966667,1.028246,3.8090014,0.0,7.7594643,6.8120074
6209,4.618564,0.0,1.6444393,0.0,4.4940114,0.0,0.0,0.0,1.3875923,0.0,0.68507284,0.45917445,5.8685327,0.0,0.0,2.651645,0.12225318,0.0,0.0,0.0,0.0,0.10674274,0.6244329,0.82310337,1.9772173,5.354362,4.852912,1.1648483,3.5331645,0.0,8.026012,5.128141
6212,4.679012,0.0,1.277219,0.0,4.8653774,0.0,0.0,0.0,1.9952129,0.0,1.8145492,0.0621678,4.6500945,0.81035495,0.21322472,3.506285,0.49830118,0.0,0.0,0.0,0.0,0.90570384,0.92848337,0.527053,1.4252332,4.7576666,5.1334114,0.8986444,4.2460723,0.0,6.4806213,4.5428157
6219,3.3250482,0.0,1.7590302,0.0,3.4427803,0.0,0.0,0.0,2.3481424,0.0,0.32068324,0.15250118,5.7813354,1.0764215,0.0,2.9210556,0.7763422,0.0,0.0,0.40124732,0.0,0.4497525,0.5395179,0.5408271,1.6397725,4.545982,4.592223,1.552776,2.3852055,0.0,6.868723,5.589697
6238,3.7510672,0.0,2.8212762,0.0,3.7385597,0.10711483,0.0,0.0,1.7850362,0.0,0.46307155,0.0,5.6556563,2.0729196,1.5841129,2.7470016,2.2092378,0.0,0.0,1.4739443,0.0,1.5647261,0.3818178,0.54179996,1.2939208,4.544792,3.9240737,1.5240083,2.523337,0.0,7.042106,7.5682306
6245,4.750189,0.0,1.5112491,0.0,3.8728855,0.086297505,0.0,0.0,1.8670957,0.0,0.94133717,0.3166745,5.4945445,0.4019317,0.0,2.6478832,0.56430185,0.0,0.0,0.0,0.0,0.27233398,0.7766646,0.7717352,1.764304,5.5250435,5.025628,1.0636748,3.1031191,0.0,7.020918,5.3006983
6248,5.262214,0.0,1.2202437,0.0,4.831085,0.078399144,0.0,0.0,1.4630553,0.0,1.8439515,0.17081784,4.763311,0.45482224,0.13147658,2.8674452,0.6063865,0.0,0.0,0.0,0.0,0.65209013,0.9120332,1.0998797,1.2747674,6.0705113,5.4382653,0.8463752,3.9550686,0.0,7.0943127,4.519997
6262,5.1228757,0.0,2.276319,0.0,3.8531177,0.1957645,0.0,0.0,1.7197918,0.0,0.8035247,0.3013954,5.571307,0.5507208,0.0,2.9556391,0.29113865,0.0,0.0,0.1232478,0.0,0.26545578,1.2608058,0.5312942,2.3030877,5.111581,4.441964,1.1142206,3.573818,0.0,7.505167,6.45436
6275,4.3295727,0.0,1.5729182,0.0,4.897532,0.0,0.0,0.0,1.3127341,0.0,1.282907,0.079451546,5.043816,0.65041554,0.040740862,2.9495,0.81562835,0.0,0.0,0.0,0.0,0.8525093,0.3470973,0.82981724,1.2700042,5.144517,4.6707306,0.7106838,3.751451,0.0,7.218231,4.392778
6296,5.059753,0.0,1.578192,0.0,4.1362762,0.0,0.0,0.0,1.9905931,0.0,0.90911347,0.115928136,5.957199,0.13171402,0.0,2.9699624,0.5461552,0.0,0.0,0.0014782511,0.0,0.1211884,1.1112969,0.7471329,2.0848598,5.534351,5.3050632,1.4642451,3.0614202,0.0,7.6360307,7.0839486
6297,4.3727875,0.0,1.7910973,0.0,4.935427,0.0,0.0,0.0,1.8318772,0.0,1.2922622,0.08533997,5.121546,0.6759124,0.10033229,3.6614335,0.6515816,0.0,0.0,0.5782836,0.0,0.68581915,0.93572307,0.6160569,1.729949,4.789064,4.8941984,1.2834638,4.045818,0.0,7.461657,5.549878
6304,5.1278176,0.0,2.171184,0.0,2.7533362,0.38449854,0.0,0.0,1.9579432,0.0,0.9489132,0.10995316,4.918093,0.17462274,0.0,1.9292195,0.080283955,0.0,0.0,0.0,0.0,0.5547657,1.0324184,0.3671835,2.4719582,4.6547456,4.150786,1.2979025,2.7192156,0.0,6.4042945,6.262108
6317,4.1104074,0.0,1.8905994,0.0,3.5629063,0.0,0.0,0.0,2.0275953,0.0,0.54363215,0.0697113,5.893152,0.95881903,0.0,2.7835264,0.77623206,0.0,0.0,0.19293591,0.0,0.3114609,0.4013799,0.63751554,1.5673473,5.21534,4.125033,0.8041653,2.4766915,0.0,6.866463,5.5624447
6327,3.413589,0.0,1.9043328,0.0,4.0491986,0.0,0.0,0.0,1.4755064,0.0,0.0,0.30906004,6.2828097,0.8486389,0.0,3.8693302,0.7833117,0.0,0.0,0.86213464,0.0,0.0,0.8963126,0.43552065,1.6992701,4.692069,3.8814173,0.85238326,2.9223516,0.0,7.568883,6.2588935
6336,3.244053,0.0,1.3560946,0.0,3.9358141,0.0,0.0,0.0,2.1195862,0.0,0.6962843,0.0,5.6268277,1.5844097,0.0,3.5292008,1.103942,0.0,0.0,0.2548322,0.0,0.3106583,0.10682514,0.44417202,1.0003229,4.7348075,4.097782,0.38844842,2.5511653,0.0,6.2906303,4.718126
6343,4.2611175,0.0,1.6766609,0.0,3.5302038,0.0,0.0,0.0,1.9082462,0.0,0.9337959,0.0,5.1715236,1.5719099,0.770551,2.9094331,1.243879,0.0,0.0,0.21265215,0.0,0.8899284,0.18680608,0.19812195,1.2300622,4.7924,3.6375756,0.0,2.2787955,0.0,5.9296875,5.836113
6347,2.288837,0.0,2.7475414,0.0,1.7492406,0.0,0.0,0.0,2.425119,0.0,0.0,0.0,4.637202,1.6516285,0.40795243,1.9678633,0.8326762,0.0,0.0,1.9126341,0.0,1.2866738,0.24729063,0.031766906,1.7746906,2.4175622,2.7400548,2.0197642,1.2410786,0.0,5.2055464,6.2693825
6348,3.7731254,0.0,1.841817,0.0,4.1401033,0.010010082,0.0,0.0,1.9449526,0.0,0.75770557,0.0,5.6431212,1.9650755,0.31629187,3.9815104,1.1781461,0.0,0.0,1.0040529,0.0,0.0,1.3215253,0.7869116,1.4688764,5.866186,4.7155447,1.0480984,3.0274222,0.0,7.384833,6.2538657
6358,3.8732488,0.0,2.3291795,0.0,5.4277115,0.0,0.0,0.0,1.4856819,0.0,0.94346154,0.0,5.455553,1.0778551,1.5937178,3.5005794,1.9201514,0.0,0.0,1.300259,0.0,2.0432532,0.49327594,0.51366353,1.045217,3.7371094,4.78585,1.8204983,3.9390647,0.0,7.5049677,6.9981866
6359,4.179034,0.0,2.753784,0.0,4.0739207,0.0,0.0,0.0,1.4021938,0.0,0.86665255,0.0,5.3107142,1.7970505,0.7209429,2.604709,1.583302,0.0,0.0,0.54969126,0.0,1.7231548,0.0,0.26744547,1.3655616,4.684886,3.0505214,0.0,3.0614345,0.0,6.8652864,5.1982355
6372,3.7441757,0.0,2.746799,0.0,3.439819,0.0,0.0,0.0,1.1632421,0.0,0.0,0.0,5.467452,0.59406745,0.52081126,2.3640454,1.0070722,0.0,0.0,1.0129093,0.0,1.2663999,0.14481121,0.0,2.0747197,3.41348,2.8795073,0.7368511,2.5408013,0.0,6.9754663,6.8088613
6395,4.993226,0.0,1.2786425,0.0,4.547206,0.18360159,0.0,0.0,2.1077816,0.0,1.7566442,0.0,4.9932947,1.2269878,0.080575876,3.2834494,0.8287978,0.0,0.0,0.0,0.0,0.36991727,0.98625755,1.2071611,1.1819127,6.507336,5.5969167,1.004106,3.5728376,0.0,7.1161585,4.9529853
6403,3.1996524,0.0,2.6192853,0.0,2.8785834,0.0,0.0,0.0,2.0329454,0.0,0.16478021,0.0,5.095781,1.7140664,0.0,3.1661294,0.5881588,0.0,0.0,1.4332197,0.0,0.45480105,0.903643,0.0,2.0745277,3.1519969,2.8186548,1.0294945,2.51656,0.0,6.0707617,5.9677606
6404,3.2589734,0.0,2.515191,0.0,3.4579916,0.0,0.0,0.0,1.6013583,0.0,0.0,0.086158514,5.8857174,1.3361459,0.34936017,3.112399,1.0708184,0.0,0.0,1.2534635,0.0,0.4570519,0.41999623,0.2873961,1.6982468,4.1475644,3.2310383,0.9420105,2.4769943,0.0,6.9683523,6.3772926
6410,3.333963,0.0,1.6105685,0.0,3.1495705,0.0,0.0,0.0,2.7519815,0.0,0.15820885,0.0,6.3970294,0.99615014,0.0,2.4832146,1.1358471,0.0,0.0,0.76322,0.0,0.36557087,0.044363797,0.7152412,1.3321189,5.3351407,4.7770214,1.5360149,1.1888378,0.0,6.9111743,6.8268514
6435,3.97371,0.0,1.5321975,0.0,4.128695,0.068284884,0.0,0.0,1.8985982,0.0,1.0622236,0.27934888,5.072614,1.0642072,0.0,3.3298848,0.61927503,0.0,0.0,0.15581107,0.0,0.026964009,0.8355502,0.87880874,1.253983,5.3365974,4.763959,1.0379515,3.5072572,0.0,6.7299285,4.1967382
6442,4.567826,0.0,1.9965526,0.0,4.0862613,0.0,0.0,0.0,1.5617256,0.0,0.9755698,0.19155096,5.261289,1.0583143,0.0,3.299413,0.54916644,0.0,0.0,0.16021657,0.0,0.116256,0.80254567,0.5849415,1.6943381,5.3451996,4.075632,0.39777735,3.6389701,0.0,7.083475,4.850404
6450,3.6433697,0.0,2.0147107,0.0,3.8486507,0.0,0.0,0.0,1.5334864,0.0,0.0,0.31072637,6.2406287,0.27389556,0.0,2.9948072,0.7560073,0.0,0.0,0.65028185,0.0,0.0,0.512776,0.69944155,1.7325906,4.816656,4.110485,1.3062588,2.6550634,0.0,7.6760793,6.1488285
6457,4.1211233,0.0,1.2712303,0.0,3.8870125,0.32460764,0.0,0.0,1.9554956,0.0,0.9968291,0.38444042,5.1483765,0.42633262,0.0,2.830076,0.29737547,0.0,0.0,0.0,0.0,0.0,0.77404404,1.0300976,1.328024,5.5691805,5.06508,1.3230405,3.2383919,0.0,6.8200846,4.162146
6464,3.789103,0.0,1.1535864,0.0,4.8613286,0.0,0.11708874,0.0,1.7636813,0.0,0.9198309,0.3897776,5.6222935,0.1916627,0.0,3.3083212,0.3698176,0.0,0.0,0.0,0.0,0.0,0.6130929,1.0984629,1.1096792,5.6200337,5.4348326,1.4140836,3.7187905,0.0,7.656843,3.8559089
6467,4.4403753,0.0,1.3749142,0.0,3.2469625,1.0178373,0.0,0.0,2.0110343,0.0,0.7428314,0.60158134,4.924866,0.32098395,0.0,2.8672738,0.0,0.0,0.0,0.0,0.0,0.0,1.8434398,0.98178685,1.9294624,4.767572,4.9805703,2.0009527,3.2087095,0.0,6.3682346,5.363313
6477,3.6560202,0.0,1.5517008,0.0,3.816152,0.11368977,0.0,0.0,1.9388725,0.0,0.7341088,0.37342376,5.1290817,0.20482498,0.0,2.9913683,0.0,0.0,0.0,0.21053976,0.0,0.0,0.9922168,0.76255023,1.7213507,4.7269998,4.710121,1.5444449,3.3364358,0.0,7.08683,3.9533997
6485,2.9330904,0.0,2.1086886,0.0,2.6998951,0.0,0.0,0.0,2.2076035,0.0,0.0,0.15290266,5.43209,2.144964,0.0,3.6338358,0.62082696,0.0,0.0,0.9131975,0.0,0.0,0.9763813,0.20727733,1.9676019,3.758985,3.2388568,0.77195555,2.5723724,0.0,6.1279445,5.0676603
6492,3.5328531,0.0,1.8412545,0.0,3.8984814,0.0,0.0,0.0,1.6273946,0.0,0.6859148,0.39501044,5.125222,1.3373569,0.0,3.6838608,0.40490922,0.0,0.0,0.48927838,0.0,0.0,1.0111061,0.49729526,1.7193464,4.8207545,3.8635075,0.54442024,3.6875715,0.0,6.976551,4.1270604
6493,3.4945567,0.0,2.0036354,0.0,2.6913867,1.0378971,0.0,0.0,1.9895251,0.0,0.004857436,0.5736097,5.3981376,0.37851834,0.0,2.338607,0.039713893,0.0,0.0,0.5934867,0.0,0.0,1.1356099,0.87296414,1.902342,4.652973,4.240385,2.018347,2.4987724,0.0,7.167281,5.020718
6495,3.795885,0.0,0.6034814,0.0,3.9962626,0.7151915,0.2637535,0.0,2.2873623,0.0,1.4230433,0.5972655,4.343555,2.2438865,0.0,5.101226,0.41451457,0.0,0.0,0.0,0.0,0.0,2.5418909,0.68007606,1.2676731,4.845805,5.236705,0.9734099,4.3036103,0.0,5.7246733,4.0308495
6514,3.579213,0.0,2.370401,0.0,4.6250896,0.01096471,0.026851455,0.0,1.1625047,0.0,0.30592194,0.57068104,5.652111,0.5633203,0.0,3.0823405,0.77003986,0.0,0.0,0.8896466,0.0,0.22861543,0.5411673,0.85937023,1.368868,4.9138017,4.149135,1.4233546,3.921673,0.0,8.204365,4.846121
6523,2.7486699,0.0,0.99180025,0.0,3.4338338,0.041241672,0.0,0.0,2.3004575,0.0,0.9635305,0.39194435,4.1650615,1.4271011,0.0,3.0255105,0.7905797,0.0,0.0,0.32710218,0.0,0.3537869,0.850404,0.67735684,0.8180667,3.7138932,4.6985874,1.7756435,2.964983,0.0,5.307634,3.3083508
6555,4.040409,0.0,0.11049692,0.0,4.607719,0.84959006,0.28522536,0.0,2.8401911,0.0,3.0730038,0.6185555,2.1291127,1.3983015,0.0,3.6850073,0.4200743,0.0,0.0,0.0,0.0,0.20712084,1.7389702,1.2941207,0.086954564,4.5187855,6.5791473,1.9570435,4.8935103,0.0,4.1733975,0.9711359
6578,3.515793,0.0,1.7395283,0.0,1.3330362,1.3735152,0.0,0.0,2.3598554,0.0,0.87601244,0.092243746,3.0302348,0.2361198,0.0,1.0293894,0.0,0.0,0.0,0.17113143,0.0,0.10828045,1.2054878,0.79218125,1.7056475,3.9543355,3.7898748,2.130567,1.6610458,0.0,4.3624563,3.547173
6587,5.924578,0.0,1.7462908,0.0,3.8735065,0.1849264,0.0,0.0,1.4936461,0.0,2.1626167,0.083855204,3.5558352,0.5096485,0.36495852,2.016731,0.22608992,0.0,0.0,0.0,0.0,1.5105767,0.3965251,0.64165175,1.3799025,5.0632925,4.081406,0.13322413,3.7481103,0.0,5.4576564,3.5968056
6595,4.509479,0.0,2.331142,0.0,4.7530565,0.9042287,0.22292939,0.0,0.25953642,0.0,0.7983753,1.0778667,4.0455337,0.0,0.0,2.4228256,0.0,0.0,0.0,0.47726774,0.0,0.26641864,1.6413,0.855653,1.893448,4.050009,3.9191551,1.9269265,5.2133293,0.0,7.87612,3.4936042
6603,5.117359,0.0,0.228141,0.0,4.922359,0.14571053,0.037854172,0.0,2.9242663,0.0,3.6489184,0.047381975,2.051071,2.9311287,0.93126124,5.13837,0.7696332,0.0,0.0,0.0,0.0,0.24606788,2.4561656,0.8804699,0.29544333,4.76693,5.9749846,0.61835766,5.348009,0.0,3.6995473,2.4221385
6612,4.7826695,0.0,1.7325268,0.0,4.0306168,0.0,0.0,0.0,2.0610197,0.0,2.0317762,0.0,3.8360443,0.5080415,0.0,2.3147206,0.15931837,0.0,0.0,0.0,0.0,1.1605179,0.09978053,0.52100104,1.234165,5.088229,4.4379234,0.39362934,3.6900713,0.0,6.0579114,2.8562489
6617,3.9771857,0.0,1.5760206,0.0,4.344984,0.0,0.0,0.0,1.5301855,0.0,1.4693873,0.13423866,4.4380894,1.7438035,0.0,3.78605,0.71912396,0.0,0.0,0.17089266,0.0,0.32416576,0.8314934,0.45046508,1.2664049,4.976172,4.1201305,0.044915132,3.9167736,0.0,6.4273996,3.605873
6625,2.1028018,0.0,2.1631603,0.0,3.9120321,0.53097004,0.54156685,0.0,0.87146235,0.0,1.1557173,0.9684646,2.1325703,0.95909715,0.0,3.457118,0.0,0.0,0.0,1.3484514,0.0,0.25211716,1.9311419,0.10246521,1.2735324,1.5719697,2.9157372,1.9373097,5.257261,0.0,5.397344,1.0821644
6629,4.95266,0.0,1.2764893,0.0,3.8164537,0.0,0.0,0.0,2.515432,0.0,1.6726246,0.0,5.019715,0.67282355,0.1828096,2.9222164,0.6229025,0.0,0.0,0.0,0.0,0.89594495,0.36604103,0.3997853,1.446699,5.153661,4.7747273,0.5610003,2.6456208,0.0,6.174245,6.0123734
6631,3.6659412,0.0,0.9783971,0.0,3.7015727,0.0,0.0,0.0,1.8339508,0.0,1.2418346,0.0,4.6548595,2.5092428,0.89848846,3.8460767,1.523457,0.0,0.0,0.0,0.0,0.2106967,0.76303315,0.26456735,0.7441077,4.7135453,3.8224247,0.0,2.619251,0.0,5.0324755,4.6313357
6641,4.972578,0.0,1.8713018,0.0,1.96925,2.33681,0.0,0.0,2.185006,0.0,0.5154602,0.27517343,5.5154514,1.2823098,1.7576848,3.071109,1.1899222,0.0,0.0,1.1088178,0.0,0.0,3.1795788,0.99240434,2.904341,4.3749633,4.8130836,3.2722719,2.4734883,0.0,6.2503877,10.46605
6649,5.2045355,0.0,2.0842488,0.0,3.12231,1.15315,0.0,0.0,1.6476429,0.0,0.3604724,0.44022325,5.8468328,1.004045,0.12505274,3.4728897,0.24847889,0.0,0.0,0.30364913,0.0,0.0,2.1001146,0.7182584,2.5468404,5.3394094,4.100409,1.0753375,3.1722317,0.0,7.4389987,7.2255807
6654,3.5764782,0.0,2.5302582,0.0,3.3992236,0.6598582,0.0,0.0,0.952662,0.0,0.08834028,0.4080809,4.936778,1.1070715,0.27069914,3.1213002,0.57697195,0.0,0.0,1.2835006,0.0,0.0,1.325216,0.5814211,1.719552,4.4470267,3.0443797,1.0339346,3.037337,0.0,6.9632025,5.723188
6657,4.918154,0.0,1.5562495,0.0,3.895395,0.0,0.0,0.0,1.6951509,0.0,0.751304,0.00013655238,5.9292583,1.0873945,0.746506,3.3886008,1.1423413,0.0,0.0,0.110999376,0.0,0.26211014,0.96431756,0.27881724,1.8227007,4.9038215,4.164287,0.36615008,2.7855814,0.0,6.747944,7.3149543
6659,3.321498,0.0,0.90024984,0.0,3.0992951,0.0,0.0,0.0,2.8311682,0.0,0.7558869,0.0,5.528854,2.5588102,0.0,4.230834,1.2126513,0.0,0.0,0.0,0.0,0.0,1.0797255,0.22048068,1.1609459,4.9113855,4.525196,0.23539904,2.1441445,0.0,5.3801093,5.077993
6686,4.705134,0.0,1.7802289,0.0,2.8350856,0.6051963,0.0,0.0,1.8813589,0.0,0.854807,0.20417507,4.9745398,0.6442275,0.0,1.9792597,0.49480173,0.0,0.0,0.0,0.0,0.36700287,0.5631616,0.5676445,1.7071553,5.720056,4.046532,0.51919496,2.1908715,0.0,6.232583,5.084042
6709,5.94136,0.0,1.9481544,0.0,2.1894047,1.557406,0.0,0.0,2.100005,0.0,1.3055483,0.1496482,4.3712473,1.2651472,0.10964621,2.680953,0.0031634085,0.0,0.0,0.0,0.0,0.0,2.1453536,0.47028935,2.305791,5.6961794,3.9400012,0.46892664,2.572895,0.0,5.522666,6.1490636
6725,3.4061487,0.0,1.5753455,0.0,2.6347973,0.24138996,0.0,0.0,2.9917216,0.0,0.896609,0.0,4.869752,3.0247393,0.8081273,4.696489,1.084428,0.0,0.0,1.1344744,0.0,0.0,2.1171978,0.017287092,1.618957,3.9057024,4.0214324,1.0027608,2.51815,0.0,4.768309,6.5523405
6735,5.8523846,0.0,1.4212312,0.0,0.5508627,2.454428,0.0,0.0,2.6025522,0.24070558,1.5791389,0.41263312,2.9757318,1.9437759,0.3773136,3.545294,0.0,0.0,0.0,0.0,0.0,0.0,3.8072684,0.0020221341,2.989574,4.3386903,3.5648623,0.70903397,2.9517324,0.0,3.3731973,5.711008
6755,3.799329,0.0,0.5590962,0.0,3.4460654,0.062785655,0.0,0.0,3.1523485,0.0,2.9027364,0.013305612,2.0611062,1.5899993,0.0,2.3171747,0.68044937,0.0,0.0,0.0,0.0,1.8675706,0.19149041,0.64053214,0.1708593,3.8513196,5.491843,1.2611282,3.393532,0.0,3.100294,1.1853008
6765,2.7636793,0.0,2.3973913,0.0,1.0907505,0.3582377,0.0,0.0,2.8875046,0.0,0.0,0.0,4.986367,2.6422043,0.32478172,3.7011898,0.31855902,0.0,0.0,1.5340539,0.0,0.0,1.872586,0.0,2.4132075,2.4593835,2.4792936,1.217736,1.5135136,0.0,4.3804736,6.977794
6776,3.720769,0.0,2.6926136,0.0,2.3260932,0.18004382,0.0,0.0,2.3070402,0.0,0.14026387,0.0,5.653617,1.5642011,0.0,2.6705415,0.5094665,0.0,0.0,1.1355247,0.0,0.0,0.58377576,0.22096974,2.0526814,5.172601,3.1451292,0.6002339,1.7430987,0.0,6.606741,6.2164145
6806,4.4070406,0.0,2.079296,0.0,3.6703641,0.0,0.0,0.0,1.8458335,0.0,1.8698128,0.0,3.4904814,0.6513015,0.0,1.945443,0.2584289,0.0,0.0,0.0383988,0.0,1.5945988,0.0031618178,0.4674865,1.2106175,4.5738053,3.7086058,0.5336783,3.0787094,0.0,5.7087693,3.355461
6816,3.8857205,0.0,0.5413541,0.0,3.6376674,0.0,0.0,0.0,2.5020857,0.0,1.1112138,0.060459785,5.2593193,0.0,0.28674877,2.0890598,1.0769941,0.0,0.0,0.0,0.0,0.67448056,0.54640007,1.1308788,1.0081513,4.995836,5.9264426,2.2869825,2.0354815,0.0,5.775034,5.9834642
6826,5.120543,0.0,1.6624223,0.0,5.1615334,0.0,0.0,0.0,1.1076695,0.0,2.4187503,0.0,3.7702045,1.7046579,0.74480015,4.043383,0.70935285,0.0,0.0,0.0033194385,0.0,0.87614465,0.9162059,0.29942054,1.090386,5.2203865,3.6619093,0.0,4.6614776,0.0,6.183499,3.5716453
6834,3.9344354,0.0,1.0387647,0.0,5.381444,0.0,0.099173285,0.0,1.7034531,0.0,1.9629315,0.0,4.431223,0.68542683,0.0,3.4880006,0.6447706,0.0,0.0,0.0,0.0,1.0050611,0.22344509,0.5048422,0.76091504,4.6172814,4.7742233,0.3649638,4.1389213,0.0,6.449185,3.2694468
6838,4.611474,0.0,1.4418309,0.0,4.78175,0.0,0.0,0.0,1.9089422,0.0,1.822327,0.0,4.803405,0.7863946,0.20273606,2.9832013,0.95681596,0.0,0.0,0.0,0.0,1.140923,0.2550505,0.53672016,1.2257469,5.4739923,4.8755994,0.5054893,3.5522678,0.0,6.8508673,4.6927238
6839,4.7811103,0.0,1.3536333,0.0,4.1660604,0.0,0.0,0.0,2.592403,0.0,1.5256007,0.0,5.1207714,0.45348117,0.0,3.0584452,0.4350577,0.0,0.0,0.0,0.0,0.67147833,0.6232575,0.72045195,1.4381874,5.2865415,5.198285,1.1884922,3.1025045,0.0,6.68521,5.3403616
6850,4.164397,0.0,1.1900271,0.0,4.8959055,0.0,0.0,0.0,2.1061301,0.0,1.8315301,0.0,4.860022,1.1322612,0.25090027,3.3929813,1.1474196,0.0,0.0,0.13551337,0.0,0.80077285,0.47773984,0.7964848,0.86402917,5.662373,5.3255353,0.83616555,3.4245427,0.0,6.6990232,4.644334
6851,3.9307883,0.0,2.3055463,0.0,2.7067702,0.061418213,0.0,0.0,2.0002398,0.0,0.6788412,0.016315162,4.673197,1.2441046,0.0,2.306678,0.32466677,0.0,0.0,0.17346042,0.0,0.36463058,0.4987153,0.24625064,1.9269063,4.797664,3.406916,0.57010597,2.614425,0.0,6.275129,4.5207105
6864,5.2362914,0.0,0.8100458,0.0,4.2857227,0.0,0.0,0.0,2.5638301,0.0,2.3054163,0.0,4.295511,0.0,0.30456078,1.8640507,0.6733893,0.0,0.0,0.0,0.0,1.567306,0.33489224,1.2421553,0.82523525,5.523117,6.0317082,1.7691712,2.862148,0.0,5.654289,4.7831345
6889,4.3734956,0.0,0.9958224,0.0,4.614495,0.0,0.123400874,0.0,1.5780479,0.0,1.5582435,0.3053164,4.4095573,0.44087908,0.0,3.3008034,0.25202194,0.0,0.0,0.0,0.0,0.0,1.0696983,0.8470664,1.1836041,5.645042,5.108653,0.8416929,4.0879354,0.0,6.830834,3.320458
6897,3.9226565,0.0,0.6649895,0.0,4.9971848,0.0,0.08730764,0.0,1.9671044,0.0,1.6535997,0.0,4.984431,1.7365869,0.4280746,4.634373,1.1681345,0.0,0.0,0.24270773,0.0,0.0,1.2552752,0.69601727,0.8233721,5.3956113,5.07038,0.4558023,3.7576802,0.0,6.389192,4.7944374
6898,4.3417993,0.0,1.1756694,0.0,3.894626,0.6838297,0.05661861,0.0,2.088513,0.0,1.9297419,0.4392272,3.2875276,0.6474943,0.0,2.6834936,0.022708777,0.0,0.0,0.0,0.0,0.30182344,1.4431548,1.087588,1.1428981,4.926358,5.330171,1.688907,4.0930133,0.0,5.728525,2.7293134
6904,4.008011,0.0,1.2749896,0.0,4.21216,0.0,0.0,0.0,1.4382528,0.0,1.2484013,0.0066043474,4.602795,1.6117227,0.61674696,3.5292022,1.0997332,0.0,0.0,0.11199331,0.0,0.31924373,0.94197655,0.60616404,1.081446,4.9952602,4.2834697,0.36855656,3.3369293,0.0,6.1503124,4.698569
6935,4.5990415,0.0,1.8710337,0.0,4.8773084,0.0,0.0,0.0,1.4785733,0.0,1.2641147,0.11904771,5.282279,0.7283237,0.0,3.538629,0.40051046,0.0,0.0,0.0,0.0,0.68188286,0.579741,0.274647,1.7247106,4.9180098,4.2672524,0.16448486,4.326133,0.0,7.353222,4.3977003
6945,4.262045,0.0,0.53359014,0.0,3.1311426,1.1693919,0.08779786,0.0,3.066917,0.0,1.9700382,0.6366231,3.04183,1.5990018,0.0,4.1176667,0.0,0.0,0.0,0.0,0.0,0.0,2.5442758,0.5502858,1.3888693,4.408705,5.4618893,1.3439714,4.346192,0.0,4.5081663,1.9654353
6955,5.3397255,0.0,0.9141813,0.0,3.9117153,0.0,0.0,0.0,2.2205029,0.0,1.3928138,0.03849984,5.709703,0.9733771,0.0,3.3415527,0.85536355,0.0,0.0,0.0,0.0,0.27070957,0.47156197,0.3692236,1.4202738,6.1057124,4.8504796,0.0,2.7493012,0.0,6.32069,5.3286724
6958,4.271178,0.0,1.7910736,0.0,4.0635657,0.0,0.009079495,0.0,1.7941463,0.0,1.02888,0.5709887,4.572759,0.60585093,0.0,3.5315785,0.0,0.0,0.0,0.0,0.0,0.0,1.344136,0.36766452,1.8630104,4.034339,4.3456564,1.1271592,4.3786435,0.0,6.633564,3.711421
6972,4.2845755,0.0,1.5756307,0.0,5.5000176,0.0,0.15591682,0.0,1.183686,0.0,1.7104881,0.081889376,4.9064755,1.1663816,0.0,4.208517,0.65855944,0.0,0.0,0.0,0.0,0.30268145,0.61257136,0.40739018,1.2200186,5.0768647,4.0122848,0.0,4.7121468,0.0,7.0334635,2.9561486
