Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
5582,4.541135,0.0,0.0,0.0,4.411952,3.0814972,0.090635695,0.0,4.0613856,0.0,3.5718834,0.9162146,1.4210238,0.3848938,0.0,2.2043245,0.44879323,0.0,0.0,0.0,0.0,0.39901906,2.3534806,2.8024569,0.0,6.0014753,9.454952,4.7857933,4.5798945,0.0,4.1416225,0.5604423
5587,3.510229,0.0,0.0,0.0,4.254397,2.687383,0.30343875,0.0,3.9699614,0.0,2.7044528,1.2395238,2.31281,0.0,0.0,2.4533443,0.041610684,0.0,0.0,0.0,0.0,0.0,2.440799,2.6640122,0.0,5.8692803,9.523318,5.1305733,4.2228155,0.0,4.8887615,0.61225426
5602,3.0588777,0.0,0.0,0.0,4.029262,2.7530477,0.31699467,0.0,3.7014532,0.0,2.837255,1.2567267,1.1104218,0.0,0.0,1.7085723,0.0,0.0,0.0,0.0,0.0,0.51938766,2.2301314,2.29065,0.0,3.983032,8.469037,5.4512954,4.604746,0.0,4.0684304,0.0
5612,3.4658682,0.0,0.0,0.0,4.020252,2.9017513,0.404239,0.0,3.2924886,0.0,2.6482284,1.3001901,1.4431442,0.0,0.0,1.9840003,0.080919415,0.0,0.0,0.0,0.0,0.11488122,2.5498385,2.341568,0.0,4.4444723,8.264348,5.0209556,4.6758933,0.0,4.345511,0.6154477
5622,1.9172798,0.0,0.38979477,0.0,2.5854003,3.3776999,0.3018474,0.0,3.131878,0.0,1.4163585,1.6428809,1.3765203,0.0,0.0,1.5462661,0.0,0.0,0.0,0.0,0.0,0.0,2.6915352,1.7920004,0.10595682,2.952742,6.924069,5.651583,3.9883003,0.0,4.2957444,0.2808674
5627,3.7870345,0.0,0.17541121,0.0,3.556699,3.463435,0.014969984,0.0,3.7002351,0.0,2.662226,1.1392614,1.4157504,0.0,0.0,1.0637923,0.0,0.0,0.0,0.0,0.0,0.22056502,2.3549294,2.753685,0.0,5.025333,8.676847,5.7981524,4.0363493,0.0,4.7065315,0.5514306
5639,3.5014086,0.0,0.0,0.0,2.5132806,2.5972185,0.0,0.0,3.7602904,0.0,2.653804,0.63430774,1.0154697,0.25066963,0.019784756,1.8746699,0.0,0.0,0.0,0.0,0.0,0.0,3.090603,2.022306,0.28478885,3.6362069,7.1348104,4.8709574,3.3286448,0.0,2.6347134,2.4062116
5645,3.0620756,0.0,0.0,0.0,3.0616848,2.7285216,0.29599223,0.0,3.7090068,0.0,2.3702722,1.3506881,1.52697,0.0,0.0,1.9850456,0.0,0.0,0.0,0.0,0.0,0.0,2.636747,1.8419298,0.068585485,4.1362047,7.8898053,4.771884,4.21817,0.0,3.7303934,0.0
5671,4.078682,0.0,0.0,0.0,3.7705176,3.160551,0.030989328,0.0,4.2605186,0.0,3.7552023,1.1678134,0.71811616,0.30207455,0.0,2.0629256,0.019204777,0.0,0.0,0.0,0.0,0.6070742,2.5328772,2.3674212,0.0,4.8097067,9.004585,4.940401,4.9984927,0.0,3.4093518,0.0
5672,2.6923363,0.0,0.5229962,0.0,4.7500815,3.1953874,0.57590145,0.0,3.6275473,0.0,2.3461592,1.6585914,1.8279811,0.32493427,0.0,2.9878075,0.2839879,0.0,0.0,0.37142342,0.0,0.23586065,3.0030758,2.382993,0.0,3.6784544,8.571318,6.3490133,5.7606425,0.0,5.61592,0.8340565
5683,4.2893395,0.0,0.0,0.0,3.6355572,2.5299993,0.0,0.0,3.239089,0.0,2.8090055,0.51949376,1.5487128,0.0,0.0,1.6142305,0.0,0.0,0.0,0.0,0.0,0.0,2.4196043,2.6645842,0.0,5.3191667,7.7335496,4.5599213,3.4965503,0.0,4.1755447,2.3165612
5704,5.2268457,0.0,0.35311604,0.0,4.6711144,2.904426,0.0,0.0,3.529029,0.0,4.0497723,0.6436594,0.51828724,0.06633701,0.21628127,1.5096003,0.52422917,0.0,0.0,0.0,0.0,1.3835092,1.9012095,2.9784997,0.0,5.7696395,8.67019,4.5636487,4.927717,0.0,4.0271235,0.35543638
5705,3.4534502,0.0,0.110750005,0.0,3.4262354,2.8863006,0.08738414,0.0,3.5177975,0.0,2.4937704,1.1647648,1.39709,0.0,0.0,1.2708427,0.0,0.0,0.0,0.0,0.0,0.21070081,2.3772433,2.2863934,0.0,4.3452954,7.9498525,5.299631,4.059613,0.0,4.2394657,0.59571755
5707,5.0548763,0.0,0.21247844,0.0,4.9365854,2.6451044,0.036953248,0.0,3.5732183,0.0,4.24899,0.72791725,0.44418192,0.46019658,0.1727657,2.0057201,0.4563677,0.0,0.0,0.0,0.0,1.5003932,1.93839,2.7500048,0.0,5.248275,8.688564,4.3399186,5.424389,0.0,3.8452973,0.0
5719,2.8917832,0.0,0.0,0.0,3.7275383,1.8105221,0.081330396,0.0,4.2392416,0.0,3.0627215,0.517422,1.3846298,2.3926814,0.7431141,3.9204552,1.0247408,0.0,0.0,0.0,0.0,0.034487367,3.0909781,1.902796,0.0,3.2771564,7.8284106,4.334432,4.2081003,0.0,2.2523103,2.372066
5730,4.2592974,0.0,0.13448183,0.0,4.2138615,2.1080682,0.1471505,0.0,3.4973106,0.0,3.6386065,0.7566795,0.7193073,1.3018073,0.0,2.8149292,0.21340662,0.0,0.0,0.0,0.0,0.6947227,2.1535966,1.985229,0.0,4.5171795,7.3479815,3.3388073,5.2326083,0.0,3.297026,0.0
5753,5.9324493,0.0,0.5999551,0.0,4.4135447,3.72571,0.0028119478,0.0,3.32559,0.0,4.104597,0.87962556,0.24496001,0.8929876,0.7757409,2.451397,0.20011325,0.0,0.0,0.0,0.0,0.42484385,3.3195152,2.9163175,0.0,5.741234,8.147599,4.274935,5.8240013,0.0,3.83618,1.3042032
5754,3.3299828,0.0,0.0,0.0,3.163741,2.282614,0.0,0.0,5.1031184,0.0,3.24831,0.39476827,2.1167612,1.8297147,0.0,2.5570023,1.4500585,0.0,0.0,0.0,0.0,0.7615096,1.8809199,2.2469697,0.0,4.803364,9.018736,4.5212216,3.0227947,0.0,2.676378,1.9876406
5757,2.415862,0.0,0.0,0.0,3.2104938,1.918215,0.0,0.0,5.2672114,0.0,2.8091524,0.62626565,1.9919379,1.7749699,0.0,2.63634,0.46199253,0.0,0.0,0.0,0.0,0.7363532,1.6194683,1.5437477,0.0,3.6918588,8.079837,4.5176225,3.6749003,0.0,3.1040258,0.0
5781,2.998206,0.0,0.0,0.0,3.2697585,2.7027426,0.07632593,0.0,4.4992533,0.0,2.8631349,0.9807139,1.3471996,0.8216617,0.0,2.2803242,0.24693498,0.0,0.0,0.0,0.0,0.26412326,2.2374935,2.1726463,0.0,4.2731223,8.446128,4.865486,3.9706929,0.0,3.0465782,0.09651746
5784,2.3244326,0.0,0.0,0.0,3.8081307,1.6646641,0.0,0.0,5.232562,0.0,2.867586,0.18130532,2.5498624,3.0181875,0.6242489,4.0118237,1.9409064,0.0,0.0,0.19243163,0.0,0.40479606,2.6840718,2.2515905,0.0,3.4662974,8.893072,5.2193007,3.1895988,0.0,2.629936,3.8340108
5787,4.6100187,0.0,0.1432976,0.0,3.2393115,3.6431837,0.0,0.0,3.8902035,0.0,3.094214,0.93673366,1.2597531,1.3594906,0.0,2.673173,0.16616334,0.0,0.0,0.0,0.0,0.0,3.3550463,2.752181,0.096994966,5.6235175,8.150576,4.5358596,4.355571,0.0,3.6785364,2.0466578
5790,4.228621,0.0,0.0,0.0,4.180967,2.8763797,0.04230968,0.0,3.8765142,0.0,3.0892735,1.0158525,1.3390188,0.26359153,0.0,2.2210267,0.0,0.0,0.0,0.0,0.0,0.30246204,2.7929463,2.790988,0.0,4.950855,8.76247,5.3432446,4.740705,0.0,4.1457696,1.4994969
5800,3.2926993,0.0,0.0,0.0,3.7105958,1.9241987,0.0,0.0,5.600771,0.0,3.6271322,0.016739247,2.0021691,1.8703116,0.0,2.81562,1.3003927,0.0,0.0,0.0,0.0,0.85443956,1.7980034,2.4913704,0.0,5.0291286,9.401046,4.863734,2.912096,0.0,2.5125608,1.9499768
5805,2.7958992,0.0,0.0,0.0,3.2276676,2.316961,0.024425844,0.0,4.340564,0.0,2.7898414,0.8155447,1.5123761,1.1760945,0.0,2.3077657,0.61572415,0.0,0.0,0.0,0.0,0.3548606,1.9697714,1.9579808,0.0,4.21952,8.068992,4.422045,3.7226274,0.0,3.058907,0.26121956
5813,4.629069,0.0,0.0,0.0,4.2107897,3.7474012,0.19233231,0.0,4.4422793,0.0,3.72024,1.3231539,1.2646128,0.19253673,0.0,2.2618337,0.006618049,0.0,0.0,0.0,0.0,0.062965214,2.9184635,2.907643,0.0,5.852614,9.911214,5.391321,5.1701527,0.0,4.092807,0.0
5837,4.5787416,0.0,0.0,0.0,4.375601,3.6767397,0.34690222,0.0,3.610964,0.0,3.4299066,1.5152386,0.97653675,0.0,0.0,1.8562394,0.0,0.0,0.0,0.0,0.0,0.27355617,2.9330945,2.817294,0.0,5.11844,9.220703,5.546466,5.5266337,0.0,4.633662,0.09103359
5856,3.0983663,0.0,0.0,0.0,4.4660363,3.0117886,0.420049,0.0,4.289081,0.0,3.2853549,1.3090807,1.1582679,1.1716565,0.0,2.9559152,0.6148968,0.0,0.0,0.0,0.0,0.37947387,2.5936828,2.4924502,0.0,4.2876887,9.0707445,5.3028407,5.1389337,0.0,3.8128266,0.0
5868,5.1668553,0.0,0.83228254,0.0,4.268332,4.058464,0.40960962,0.0,2.532994,0.0,3.0502167,1.7039874,1.0328943,0.0,0.0,2.4230146,0.0,0.0,0.0,0.0,0.0,0.0,3.7444193,2.5568938,0.6002581,5.4931893,7.828798,4.739124,6.307111,0.0,5.645652,0.89448583
5869,4.282824,0.0,0.0,0.0,4.647454,2.9226334,0.23608647,0.0,3.6558895,0.0,3.2299178,0.98865443,1.4670068,0.69148386,0.55609137,2.6844165,0.894064,0.0,0.0,0.0,0.0,0.47439426,2.9159927,2.8222961,0.0,4.931828,8.852644,5.1881647,5.0952177,0.0,4.363302,2.0945208
5871,4.183303,0.0,0.318142,0.0,4.0210066,3.8177173,0.41823485,0.0,3.1423092,0.0,2.8429384,1.414408,1.4659524,1.2040647,0.3539709,3.4066136,0.4346179,0.0,0.0,0.0,0.0,0.0,3.9694946,2.7689152,0.21576872,5.144514,8.044186,4.887843,5.5444746,0.0,4.650279,2.0340123
5894,5.6983857,0.0,0.24925224,0.0,5.196132,2.8495781,0.08127538,0.0,3.6375356,0.0,4.417742,0.74603033,0.44440168,0.019248039,0.37607813,1.7551341,0.44695756,0.0,0.0,0.0,0.0,1.6333413,2.0776398,2.945325,0.0,5.6411076,9.069795,4.5805097,5.6009197,0.0,3.9783664,0.24095382
5897,3.176325,0.0,0.0,0.0,3.2247448,3.0335743,0.0,0.0,5.0247025,0.0,3.3838844,0.56587094,1.6638865,2.8947878,0.0076324493,3.3285382,1.6145232,0.0,0.0,0.0,0.0,0.002488196,2.4463527,2.2747955,0.0,5.17746,8.81786,4.0722504,3.6542537,0.0,2.3069096,0.90048087
5908,5.442701,0.0,0.010283276,0.0,4.7847757,3.7003655,0.36676696,0.0,3.3019204,0.0,4.0360527,1.2439976,0.4078899,0.42722404,0.63289136,2.4826963,0.37127292,0.0,0.0,0.0,0.0,0.3266757,3.484899,2.8780322,0.0,5.3434777,8.965481,4.851791,6.088426,0.0,4.0338097,0.924783
5919,4.803988,0.0,0.0,0.0,4.58249,3.04193,0.2781925,0.0,3.5032992,0.0,3.431329,1.0778509,1.3868879,0.6453024,0.00211066,2.593976,0.53016,0.0,0.0,0.0,0.0,0.19201511,2.7339492,2.8489819,0.0,5.673813,8.737161,4.410654,5.193743,0.0,4.2843738,1.0174422
5941,4.5011215,0.0,0.0,0.0,3.3055167,4.1692834,0.0024079476,0.0,3.7996607,0.0,2.7449439,1.2619787,1.446378,0.0,0.0,1.4343408,0.09814122,0.0,0.0,0.0,0.0,0.0,2.9297836,3.1009014,0.0,5.8507385,8.935068,5.587014,3.906948,0.0,4.1094184,1.5853091
5951,2.995843,0.0,0.2653492,0.0,2.5379152,2.882858,0.0,0.0,3.2635758,0.0,1.9178789,0.9650146,1.7031187,0.24256727,0.0,1.4606838,0.0,0.0,0.0,0.0,0.0,0.017528415,2.2918005,1.8737694,0.02254662,4.2563677,6.9994063,4.619428,3.1996415,0.0,3.8176107,1.7134744
5961,3.6930156,0.0,0.16789262,0.0,2.2404847,3.0153477,0.0,0.0,3.494509,0.0,2.3566768,1.0400468,1.2479724,0.43212286,0.0,1.5083236,0.0,0.0,0.0,0.0,0.0,0.0,2.5230944,1.7354816,0.19422382,4.4497623,6.817488,4.016957,3.494346,0.0,3.1188476,1.1187204
5968,3.6513832,0.0,0.6788866,0.0,3.9295723,3.6163049,0.0,0.0,4.110566,0.0,2.821183,1.0805675,1.6720845,0.2190521,0.0,1.5843449,0.37549418,0.0,0.0,0.0,0.0,0.85030776,2.2164252,2.6798038,0.0,5.0776157,8.917173,6.122336,4.4264016,0.0,5.0635,1.078595
5971,3.9099348,0.0,0.0,0.0,3.5104382,2.8228517,0.18364607,0.0,3.0218577,0.0,2.7846792,1.070437,0.9596331,0.0,0.0,1.3952788,0.0,0.0,0.0,0.0,0.0,0.2605214,2.3894765,2.321649,0.0,4.557162,7.7106004,4.6054926,4.0808296,0.0,3.887526,0.6680778
5977,4.656481,0.0,0.0,0.0,3.6618943,4.0109615,0.1344332,0.0,3.7304273,0.0,2.9925685,1.3986366,1.4160503,0.0,0.0,1.6383404,0.0,0.0,0.0,0.0,0.0,0.0,3.097139,3.083395,0.0,5.9321566,9.3127985,5.5490847,4.3576818,0.0,4.2499633,1.1355417
5996,2.2365534,0.0,0.0,0.0,3.6140203,1.9833599,0.0,0.0,5.059416,0.0,2.9915223,0.26177976,2.1304898,2.74202,0.1525052,3.0111954,1.8847575,0.0,0.0,0.061316665,0.0,1.0622979,1.7089403,2.0224462,0.0,3.930772,8.598692,4.801817,3.221464,0.0,2.7981322,1.9043199
6000,3.199897,0.0,0.0,0.0,3.7197192,2.3122349,0.23914854,0.0,3.8489406,0.0,3.6299288,0.8310515,0.053712666,0.82579255,0.0,2.5041084,0.11049852,0.0,0.0,0.0,0.0,0.68554586,2.5678363,1.8193706,0.0,3.4899042,7.908393,4.3813496,4.784267,0.0,2.353394,0.0
6022,3.2012243,0.0,1.0180701,0.0,4.0439053,2.7338703,0.008725086,0.0,3.7032,0.0,3.1507065,0.9779842,0.738536,0.6772512,0.0,1.8754982,0.22566342,0.0,0.0,0.23992217,0.0,1.5219646,1.8035463,1.9468919,0.0,3.8491383,7.654288,5.159694,5.0647306,0.0,4.462081,0.0
6032,2.8521366,0.0,0.47793734,0.0,2.421151,3.5479746,0.0,0.0,3.878559,0.0,1.8664128,1.0850295,1.7622641,0.61069787,0.0,1.6482258,0.122422025,0.0,0.0,0.0,0.0,0.008878708,2.575718,2.1059103,0.0,4.243894,7.6618776,5.493737,3.1379018,0.0,3.9105947,1.8119383
6039,3.2482939,0.0,0.0,0.0,2.860369,3.388624,0.15202986,0.0,3.121149,0.0,2.4304886,1.2384138,0.84784085,0.0,0.0,1.430792,0.0,0.0,0.0,0.0,0.0,0.11282152,2.6520758,2.176823,0.0,4.0454526,7.5290775,4.983102,3.9216483,0.0,3.605018,0.55983245
6047,3.7100925,0.0,0.08395557,0.0,2.831944,3.2994845,0.0,0.0,3.7477727,0.0,2.4168122,1.0796624,1.5637761,0.01865936,0.0,1.387871,0.0,0.0,0.0,0.0,0.0,0.06715155,2.4501956,2.3458357,0.0,4.8179226,7.9136643,5.0378776,3.3780384,0.0,3.710472,1.3465339
6055,3.706962,0.0,0.0,0.0,3.9215338,2.9166327,0.09484003,0.0,3.7998507,0.0,3.3437774,0.98273116,0.7473724,0.29005548,0.0,1.8569852,0.11040947,0.0,0.0,0.0,0.0,0.78982514,2.2802398,2.358013,0.0,4.668218,8.463057,4.991093,4.5352774,0.0,3.7424927,0.010525536
6071,6.5437403,0.0,0.6052337,0.0,3.7517169,1.8564011,0.0,0.0,2.7837272,0.0,4.0741496,0.0,1.4393293,0.09218016,1.5835395,0.5393699,0.9641733,0.0,0.0,0.0,0.0,2.1309896,1.1863086,2.355355,0.0,6.040771,7.071189,2.902497,3.00298,0.0,3.3041303,4.1654887
6081,7.341781,0.0,0.90620184,0.0,3.344164,2.4154096,0.0,0.0,2.561346,0.0,4.238999,0.0,1.2727093,0.2879676,1.6758513,0.40944526,0.7379596,0.0,0.0,0.0,0.0,1.860476,1.5239604,2.3014143,0.205154,6.7535725,6.654807,2.4484205,3.1429586,0.0,3.4571154,4.5715
6091,5.451299,0.0,0.64906883,0.0,4.3032894,0.63963044,0.0,0.0,2.880792,0.0,3.4542143,0.0,2.7112703,1.3720673,1.2856107,2.261627,1.3425068,0.0,0.0,0.0,0.0,1.7956612,1.0440438,1.6462568,0.0,6.0174994,6.525687,1.8101873,3.1210666,0.0,4.2057443,4.484496
6112,4.6035714,0.0,0.0,0.0,4.0888877,1.721831,0.0,0.0,4.0350285,0.0,3.1890843,0.060284838,3.2045078,2.0355568,0.6800755,3.3594177,1.4339045,0.0,0.0,0.0,0.0,0.27535713,2.276757,2.1764219,0.0,6.190064,8.151913,3.2873259,3.3840315,0.0,4.155679,4.3702445
6124,5.168672,0.0,0.0,0.0,4.446851,1.7108613,0.0,0.0,4.236827,0.0,3.5980437,0.0892024,2.9474068,1.4938428,0.12956916,3.279867,1.0408341,0.0,0.0,0.0,0.0,0.39573413,2.2463434,2.4521353,0.0,7.1632123,8.789037,3.2883456,3.692517,0.0,4.4194207,3.5252595
6126,5.1510777,0.0,0.0,0.0,3.5534291,2.4295535,0.0,0.0,4.04392,0.0,2.9008212,0.3431797,3.2913084,0.8371552,0.0,2.4588742,0.645765,0.0,0.0,0.0,0.0,0.0,2.282438,2.5300233,0.22663769,7.258843,8.48486,3.6499286,3.0050752,0.0,4.7195015,4.0654073
6157,4.202456,0.0,0.2763027,0.0,3.6860967,0.84697974,0.0,0.0,4.2527666,0.0,3.148099,0.0,3.256475,2.6269364,1.0969424,3.0718105,1.8022642,0.0,0.0,0.0,0.0,1.0867102,1.5391799,1.6686014,0.0,5.54792,7.33819,2.791964,2.5088875,0.0,3.540638,5.1375375
6166,4.8013015,0.0,0.78739053,0.0,3.3048923,0.4024025,0.0,0.0,3.047744,0.0,3.1512287,0.0,2.210443,1.1530488,1.4501404,0.88831997,1.4079559,0.0,0.0,0.0,0.0,2.996069,0.049326003,1.2816727,0.0,4.5174565,5.8912582,2.105422,2.0540783,0.0,2.8460414,4.231511
6168,4.653655,0.0,0.4308859,0.0,4.3123565,0.9297189,0.0,0.0,2.8674304,0.0,3.590894,0.0,1.4119856,1.1672949,1.376016,1.6655488,1.4351336,0.0,0.0,0.0,0.0,2.4614964,0.7817428,1.8877397,0.0,4.670011,6.769581,2.5885153,3.3647282,0.0,3.0759313,2.833438
6172,4.2987947,0.0,0.9542868,0.0,2.6765075,1.3824235,0.0,0.0,3.8130684,0.0,2.4131594,0.0,3.7673864,2.739335,1.3881255,2.7002842,1.7739699,0.0,0.0,0.37673438,0.0,0.54219973,1.7998075,1.5208308,0.50313485,5.467243,6.2066717,2.7276928,1.7475824,0.0,3.9738708,6.9055624
6173,3.087,0.0,0.7148261,0.0,4.935371,0.0035853307,0.0,0.0,3.3766842,0.0,2.7388167,0.0,3.2757826,2.8319137,0.8375341,3.9298859,1.8610629,0.0,0.0,0.4938715,0.0,1.4800162,0.7972684,1.3292131,0.0,4.324611,6.426704,2.0972595,3.7902887,0.0,4.559552,3.201529
6190,3.2451437,0.0,0.0,0.0,3.7938719,3.42611,0.2637718,0.0,4.1683674,0.0,2.9956605,1.4541298,1.1652932,0.15171053,0.0,1.9379712,0.0031754784,0.0,0.0,0.0,0.0,0.1404013,2.5280492,2.62012,0.0,4.807654,9.200337,5.688928,4.6326723,0.0,4.0820413,0.0
6200,4.4810295,0.0,0.0,0.0,4.8971577,2.9338222,0.24068044,0.0,4.011785,0.0,3.6730464,1.0813276,1.38688,0.90809643,0.0,2.8933167,0.36915258,0.0,0.0,0.0,0.0,0.39317757,2.5924995,2.674813,0.0,5.5114007,9.089556,4.680271,5.5114837,0.0,4.502957,0.42935944
6210,2.989295,0.0,0.12362717,0.0,3.9687893,2.7401118,0.21436428,0.0,4.3351603,0.0,2.8094256,1.0967902,2.0396452,1.2161692,0.0,3.106806,0.0,0.0,0.0,0.0,0.0,0.0,2.4124932,1.9827003,0.0,4.524298,8.239288,4.5815268,4.8175445,0.0,4.517092,0.0
6214,4.6715484,0.0,0.0,0.0,3.7485414,3.785481,0.41073534,0.0,3.6684406,0.0,3.5752563,1.6481501,0.6733124,0.07950792,0.0,2.369959,0.0,0.0,0.0,0.0,0.0,0.0,3.3771436,2.5399308,0.05516103,5.203012,8.893603,4.8539677,5.794086,0.0,3.807761,0.0
6221,4.6408105,0.0,0.0,0.0,4.025368,3.7434888,0.12467573,0.0,3.7040644,0.0,3.5722945,1.4747128,0.7199546,0.0,0.0,1.5908563,0.0,0.0,0.0,0.0,0.0,0.44588286,2.5449505,2.7639754,0.0,5.515671,9.109069,5.1686525,5.2898297,0.0,4.3419776,0.0
6228,6.07811,0.0,0.0,0.0,5.2965145,3.0410967,0.0,0.0,4.26389,0.0,4.71824,0.7363747,0.8975799,0.35704347,0.0,2.9819849,0.39437112,0.0,0.0,0.0,0.0,0.33515018,2.941056,3.4226742,0.0,6.9369216,10.305271,4.521608,5.4064894,0.0,3.7905354,0.9407972
6230,4.244425,0.0,0.0,0.0,4.021377,2.9814546,0.09055499,0.0,3.6896448,0.0,3.0369804,1.0635493,1.598107,0.046314523,0.0,2.0374177,0.060706932,0.0,0.0,0.0,0.0,0.085308015,2.5124948,2.6380997,0.0,5.6979213,8.755633,4.8228016,4.4322867,0.0,4.465474,0.9595337
6235,5.8598237,0.0,0.0,0.0,4.94164,3.0498283,0.16559754,0.0,3.9096756,0.0,4.4552026,1.0690951,0.8551042,0.5897014,0.0,2.61249,0.3740085,0.0,0.0,0.0,0.0,0.733908,2.5569372,2.693443,0.0,6.0878887,9.293053,3.9598644,5.9080815,0.0,3.8449636,0.0
6247,4.568846,0.0,0.0,0.0,4.4660015,3.298675,0.10244057,0.0,4.053882,0.0,3.5088563,1.1755706,1.4181333,0.3091885,0.0,2.380993,0.043067213,0.0,0.0,0.0,0.0,0.24831897,2.5363731,2.79768,0.0,5.86849,9.34619,4.9493947,5.1503267,0.0,4.4750643,0.07557203
6249,5.4213758,0.0,0.024567172,0.0,4.6988363,3.0666444,0.07011662,0.0,3.4503984,0.0,3.9491303,1.0239606,0.97831386,0.3738652,0.0,2.249037,0.25952467,0.0,0.0,0.0,0.0,0.5314854,2.368983,2.6931248,0.0,6.103082,8.714265,3.994175,5.5678506,0.0,4.412894,0.0
6302,3.4956555,0.0,0.0,0.0,4.1085186,3.4648104,0.3193917,0.0,3.7452412,0.0,2.5618823,1.461965,2.2784996,0.47285917,0.0,2.9355597,0.027838614,0.0,0.0,0.0,0.0,0.0,2.7286637,2.6265552,0.0,5.8784556,8.958985,4.8658447,4.75455,0.0,5.322352,0.025977384
6303,5.470782,0.0,0.1353455,0.0,5.345299,3.0562642,0.549497,0.0,2.9102993,0.0,3.5068889,1.4828699,1.6206859,0.5106517,0.0,3.8346972,0.0,0.0,0.0,0.0,0.0,0.0,3.4422948,2.52276,0.3064898,6.0894175,8.480977,3.702444,6.7665844,0.0,5.597217,0.6730522
6318,4.4340434,0.0,0.0,0.0,4.6111765,3.451488,0.1455733,0.0,4.042641,0.0,3.5153918,1.263699,1.3717941,0.0,0.0,1.7296555,0.35741928,0.0,0.0,0.0,0.0,0.76630205,2.15959,3.0641298,0.0,5.7199106,9.704722,5.5547657,5.067782,0.0,4.8319516,0.0
6376,2.8991275,0.0,0.2809487,0.0,2.4622574,3.3724651,0.0,0.0,3.8673966,0.0,2.063482,1.1553321,1.4892982,0.0,0.0,1.4863741,0.0,0.0,0.0,0.0,0.0,0.0,3.0500429,2.160223,0.34121013,3.6277409,7.634981,5.921922,3.5660517,0.0,3.7985697,1.6910529
6393,2.1501908,0.0,0.5538081,0.0,2.6777856,3.0982563,0.20542382,0.0,3.643184,0.0,2.19316,1.4945687,0.4374997,0.25968742,0.0,1.7339908,0.0,0.0,0.0,0.0,0.0,0.42126852,2.9360654,1.5659353,0.23577496,1.9487722,6.96618,5.7275453,4.790009,0.0,3.2501113,0.0
6394,5.1673617,0.0,0.0,0.0,4.972531,2.9481182,0.057941176,0.0,4.0585866,0.0,3.8754747,0.81676835,1.5431055,0.22612174,0.099390835,2.289066,0.71572065,0.0,0.0,0.0,0.0,0.7725281,2.4637225,3.1342354,0.0,6.1695285,9.861333,5.0724196,4.9239926,0.0,4.473452,1.5672662
6401,3.0460608,0.0,0.0,0.0,3.1832283,3.4709208,0.3231081,0.0,4.103994,0.0,2.738422,1.3670508,0.939365,0.24760962,0.0,2.0478227,0.0,0.0,0.0,0.0,0.0,0.0,3.1208072,2.4340482,0.0,3.8375325,8.479273,5.7164865,4.4687786,0.0,3.382968,0.042075884
6409,3.7867525,0.0,0.07583736,0.0,4.0913987,2.8436089,0.0095500145,0.0,3.773309,0.0,2.5631917,0.6654213,2.2938643,0.3292943,0.0,1.9562687,0.7845012,0.0,0.0,0.0,0.0,0.29524964,2.0940423,2.9681242,0.0,5.76537,8.609309,5.123421,3.6245832,0.0,4.7186146,2.284626
6411,4.5197144,0.0,0.0,0.0,3.4083683,3.4775374,0.12598608,0.0,3.6763234,0.0,3.1994834,1.2023282,1.0755746,0.19711044,0.18237819,1.999192,0.24585712,0.0,0.0,0.0,0.0,0.0,3.2501671,2.633125,0.24060073,4.515925,8.44761,5.0955234,4.6417465,0.0,3.3267078,1.4602613
6416,4.646821,0.0,0.17580675,0.0,3.5965066,1.4115441,0.0,0.0,3.7227232,0.0,3.3471942,0.0,1.818101,1.0405298,0.5312633,1.6221943,1.085151,0.0,0.0,0.0,0.0,1.8665383,0.9682039,1.9123138,0.0,4.6764703,7.276548,3.068925,3.045651,0.0,2.9588094,2.54058
6420,3.4370618,0.0,0.28896517,0.0,2.3759525,3.4043076,0.0,0.0,3.7136352,0.0,2.3386898,1.1715736,1.326523,0.34666544,0.07238254,1.7379622,0.0,0.0,0.0,0.0,0.0,0.0,3.3049507,1.9876722,0.6322055,3.2849514,7.298114,5.4850693,3.943176,0.0,3.3335278,2.1429362
6422,4.8078613,0.0,0.23085926,0.0,4.012109,3.1773427,0.05048845,0.0,3.8388245,0.0,3.9962602,0.7652417,0.3121848,1.5415453,0.78666735,2.5080187,0.8618158,0.0,0.0,0.0,0.0,0.9404864,2.8865604,2.5233743,0.0,4.6787176,8.274627,4.356097,5.077915,0.0,2.8340025,1.0953182
6436,4.3325577,0.0,0.0,0.0,4.337878,3.6100357,0.20194577,0.0,3.659283,0.0,3.226666,1.5021001,1.4720657,0.0,0.0,1.9896806,0.0,0.0,0.0,0.0,0.0,0.0,2.491762,2.9168563,0.0,5.864285,9.403465,5.252111,5.2063317,0.0,5.126984,0.0
6443,4.1721716,0.0,0.0,0.0,4.9271593,3.0161066,0.44081903,0.0,3.577927,0.0,3.4085305,1.3200691,1.4573573,0.49388567,0.0,2.6510031,0.5807025,0.0,0.0,0.0,0.0,0.39863962,2.6451576,2.7983294,0.0,5.3079987,9.080425,5.022763,5.6315584,0.0,4.810528,0.5031594
